response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
e39d1afb-5a41-4910-a129-7d8f5e392271,578b4cf1-6522-447b-8657-e02567d06581,survey_991,Zambia,New Christopherbury,Female,24.0,Tertiary,Self-employed,completed,2026-05-14T10:44:10,field_tool,3,Bad,1,High,2
79b50a7a-b001-4394-8d83-dc04c2f6f72f,ba3f7e5a-bc48-456c-91ca-d2102e215e44,survey_712,Zambia,Lake Joshua,Male,64.0,Tertiary,Employed,completed,2026-05-14T10:44:52,field_tool,5,Bad,2,Medium,4
d575efd5-ca92-43bd-b854-b0d026009c18,f3b61281-b70e-48b6-a086-d22ecbebc8b2,survey_293,Zambia,Selenaburgh,Female,54.0,Primary,Employed,completed,2026-05-14T10:42:12,field_tool,3,Neutral,2,Low,3
7bf33935-c1a8-45ed-97c6-92642ff69f52,90de95b4-1655-4535-9690-0593a33511c7,survey_586,Zambia,Samanthabury,Male,62.0,Secondary,Employed,completed,2026-05-14T10:43:26,field_tool,2,Neutral,2,High,2
ddcf947e-be0d-40c5-b2e8-5249f7b6976d,a339634c-79e4-405c-bf5a-3562e858f655,survey_388,Zambia,Robertchester,Male,31.0,Tertiary,Self-employed,completed,2026-05-14T10:45:18,field_tool,2,Bad,5,Low,2
e1e9d84c-28a2-426b-bd70-db0db55ba20e,d2245db6-1c40-4e76-ae2b-46f013d5b94d,survey_268,Zambia,South Yvonne,Female,32.0,Primary,Employed,completed,2026-05-14T10:45:07,field_tool,4,Very Good,5,High,2
97c6c21c-886a-4766-a7c1-802dd760bfb6,e55ccc62-f19b-4624-9583-d59b10a90864,survey_899,Zambia,Fernandezchester,Male,27.0,Secondary,Self-employed,completed,2026-05-14T10:42:17,field_tool,3,Bad,3,Low,4
0bec6f70-cb4f-4da8-ab49-333d6ad40881,4d26fdc2-37b3-42ac-a245-6c92d9e43076,survey_743,Zambia,Taylormouth,Female,70.0,Secondary,Employed,completed,2026-05-14T10:41:03,field_tool,4,Good,2,Low,1
0c3058bb-1729-49b7-8ae1-50e73fb15212,777e6f78-a1bc-4810-8de6-7265f2f7c74a,survey_930,Zambia,Courtneyberg,Female,63.0,Tertiary,Self-employed,completed,2026-05-14T10:44:29,field_tool,3,Good,1,Medium,5
f9a24f40-1936-407d-921d-d74d7c2a7525,f3ee97f8-dc16-4219-b94e-8c30775df242,survey_684,Zambia,Gonzalezmouth,FEMALE,63.0,Tertiary,Self-employed,completed,2026-05-14T10:44:43,field_tool,3,Good,1,High,5
19547066-960d-40ea-b805-5c8bce33e9eb,f0d6407a-cd2d-45e3-8b33-39bb2251ef67,survey_905,Zambia,North Joan,Female,29.0,Primary,Employed,completed,2026-05-14T10:41:37,field_tool,1,Very Good,5,Medium,2
c2af76d4-b121-446f-966e-57a49a12b8b1,8ba5e886-6f8c-42fe-b3d3-d31dca022f97,survey_153,Zambia,Angelaberg,Female,59.0,Tertiary,Self-employed,completed,2026-05-14T10:41:03,field_tool,5,Bad,1,High,5
e8041300-a956-4a87-961e-a19631f45adf,2aff6bee-e16a-4a50-9952-efaad7c60d4d,survey_267,Zambia,Jeromeberg,Female,29.0,Tertiary,Self-employed,completed,2026-05-14T10:41:28,field_tool,2,Very Good,5,Medium,2
733fcc8f-de88-4aa4-8377-0e02ec253af9,d291106f-4f7e-48f3-9157-218d65736679,survey_181,Zambia,Roberttown,Male,42.0,Secondary,Unemployed,completed,2026-05-14T10:45:16,field_tool,2,Good,1,High,2
1433ad84-a423-484a-b1f5-55e995b7fb84,13d07419-a929-4388-bae7-cb6cadfff3ed,survey_646,Zambia,East Courtneybury,Male,38.0,Primary,Employed,completed,2026-05-14T10:42:32,field_tool,3,Good,3,High,5
433c409c-bf1e-48e2-bc68-ff21aaf3d8ff,fba39e28-053a-4f7f-94f6-703ed6afee3f,survey_253,Zambia,North Jason,Male,27.0,Tertiary,Employed,completed,2026-05-14T10:40:36,field_tool,4,Neutral,4,High,3
c78cb132-d070-4e27-8485-ded011af8a7a,ab0819ba-86b3-4470-8d3f-f66e22ed8f6c,survey_898,Zambia,Moniqueton,Female,20.0,Secondary,Self-employed,completed,2026-05-14T10:41:15,field_tool,2,Very Good,2,High,2
4894dcb5-76e8-4eb0-beed-b1792721c148,a06cfba4-cdd2-4317-b4e0-25fee2ee35f5,survey_306,Zambia,Lake Ricky,Male,42.0,Tertiary,Unemployed,completed,2026-05-14T10:43:19,field_tool,1,Neutral,4,Medium,5
12dc78be-b7f8-455b-bf2b-23acbfa6c75e,07ae4b3a-cdee-4838-bf5a-c418f1d53c93,survey_413,Zambia,Pottsport,Male,38.0,Primary,Self-employed,completed,2026-05-14T10:41:16,field_tool,3,Very Good,5,High,1
