response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
973c2736-cde7-4fbc-be3f-30818308f9a7,d441b7f0-52ad-423f-9c8b-314664128cf5,survey_319,Ethiopia,Kevinberg,Female,24.0,Secondary,Unemployed,completed,2026-05-14T10:39:47,field_tool,5,Good,5,High,5
11063e6d-090b-41ef-8a51-9fd9c1ea260d,fa21fb69-cc9b-4d6f-a8fa-6446250e2e39,survey_165,Ethiopia,Heatherberg,Female,40.0,Tertiary,Employed,completed,2026-05-14T10:41:48,field_tool,5,Good,5,High,5
6b58b098-1180-4b2a-95a6-ee6e77a7dec3,649431d1-d61d-4bb1-8b51-fdb5896496a9,survey_610,Ethiopia,Lake Chad,Female,22.0,Secondary,Employed,completed,2026-05-14T10:43:36,field_tool,4,Very Good,2,Medium,5
3ebd7051-4cb8-4e98-8f11-fa947d2e12fc,4cda219d-13a9-4831-b647-2dce3c15a843,survey_888,Ethiopia,Bobland,Male,44.0,Tertiary,Unemployed,completed,2026-05-14T10:40:36,field_tool,5,Very Good,3,Medium,4
8d021c10-ad6c-47ac-86af-28055cc151c5,b20904fb-0814-4870-8873-93d3e9d491ba,survey_793,Ethiopia,South Erika,Female,75.0,Secondary,Unemployed,completed,2026-05-14T10:45:03,field_tool,1,Good,1,Low,4
8d2348c8-f664-441c-8e29-73f6a9de022a,eb8acd15-1f2d-4573-8fea-973896502536,survey_713,Ethiopia,Kristinbury,Female,21.0,Tertiary,Self-employed,completed,2026-05-14T10:45:22,field_tool,4,Good,3,High,1
d2d22e4c-f63f-464b-a356-7183567c985c,621bacb1-01a3-40e5-a8a4-c56f92e17ce5,survey_240,Ethiopia,North Josephland,Female,18.0,Secondary,Unemployed,completed,2026-05-14T10:43:56,field_tool,5,Very Good,1,Medium,2
3996fb60-0081-4ec5-870c-f42469e93818,1fc7aa60-be8e-40d1-9553-f769915f5514,survey_465,Ethiopia,Port Bettyberg,Female,57.0,Primary,Self-employed,completed,2026-05-14T10:42:21,field_tool,5,Bad,3,Low,4
e073c56b-cbcd-434c-954f-5fda862b1c29,f4d77cdf-60dc-48bf-b2b1-0b8dd8d4eb99,survey_499,Ethiopia,West Jessica,Female,62.0,Primary,Self-employed,completed,2026-05-14T10:43:09,field_tool,2,Good,1,Low,3
09f8d995-f8b9-4159-9f09-c095e057300e,c6ed940c-ab48-4f2e-8d5d-bc9f8f69321e,survey_100,Ethiopia,West Bryan,Male,66.0,Tertiary,Self-employed,completed,2026-05-14T10:40:03,field_tool,2,Bad,5,High,2
4e50b1a9-4930-4ceb-bc49-0b3592ad2c46,47e94dea-1418-4cac-8307-877f386f0c33,survey_932,Ethiopia,East Katelynhaven,Female,29.0,Primary,Self-employed,completed,2026-05-14T10:40:33,field_tool,1,Neutral,5,Low,3
3440b94c-bf98-4414-9f92-8fd4e197fd3a,ffda04da-db9d-401b-b1a1-58d11c619ade,survey_999,Ethiopia,West Alecmouth,Female,42.0,Primary,Unemployed,completed,2026-05-14T10:40:23,field_tool,4,Neutral,3,Low,1
705a7b8a-3ec3-4276-8a41-db90e0a2d2d5,2815209f-3b40-413e-b430-ea3cb2894d91,survey_582,Ethiopia,Daisymouth,Female,34.0,Tertiary,Employed,completed,2026-05-14T10:44:40,field_tool,3,Bad,2,Low,5
a6b9d815-cf16-4e9a-b9fa-7d2bd57a1558,4fd360ea-4f49-494a-8091-e9b1ab23e531,survey_712,Ethiopia,Johnsonstad,Female,66.0,Primary,Self-employed,completed,2026-05-14T10:43:12,field_tool,5,Good,2,Low,2
45a39f99-aed9-4fc2-94b5-1bc935b2790d,465f38ff-bead-482a-9290-f96600595cd2,survey_723,Ethiopia,Port Yvonnefurt,Female,60.0,Tertiary,Self-employed,completed,2026-05-14T10:43:32,field_tool,5,Bad,4,Low,3
8b6f773e-178e-487d-bd9d-6b1b3cf36a18,d1498761-a91b-4945-8bc0-e6a0199f5582,survey_714,Ethiopia,Roseland,Male,66.0,Tertiary,Unemployed,completed,2026-05-14T10:39:51,field_tool,2,Neutral,5,Low,4
91f44cf9-adf7-4d36-926b-c9d787791e79,cf2fdf29-433e-4df6-9ac4-de3532abb4a5,survey_145,Ethiopia,Kathrynfurt,Female,18.0,Primary,Self-employed,completed,2026-05-14T10:41:59,field_tool,1,Very Good,3,Low,4
56139365-a519-4979-8d69-4687f0cada8f,f24509a5-2009-43b8-b94b-0a0950905784,survey_721,Ethiopia,South Mark,Male,25.0,Secondary,Employed,completed,2026-05-14T10:43:41,field_tool,2,Very Good,1,Low,5
0f89b70b-c06a-44c9-9007-14cc10925004,0dfdb74f-ca62-4b3e-84cf-a19699823cb4,survey_102,Ethiopia,Swansontown,Male,21.0,Secondary,Self-employed,completed,2026-05-14T10:41:33,field_tool,3,Very Good,1,Low,4
dc97973b-3d1c-4aad-bf38-17bd2951513d,eff6c41c-fe3d-4753-9b9c-26cb36fcc6bf,survey_731,Ethiopia,Bakershire,Female,72.0,Secondary,Unemployed,completed,2026-05-14T10:44:54,field_tool,5,Neutral,3,Low,3
f14365cd-8f9d-4325-87cc-3187067d8d78,73249fa9-8677-4fb4-b836-25d6ebcdad85,survey_116,Ethiopia,New Sherribury,Female,35.0,Tertiary,Unemployed,completed,2026-05-14T10:44:51,field_tool,2,Bad,5,Medium,1
f9d54d29-b4a8-4486-a3b5-9522b6966cb6,64a7bbde-3a8f-493e-b540-baba1b466088,survey_683,Ethiopia,Christopherfurt,Male,44.0,Primary,Unemployed,completed,2026-05-14T10:42:13,field_tool,5,Very Good,2,Medium,3
79bdd56c-f93a-4a22-9893-ff86ab3df712,62a39105-d55d-49ed-811a-436112207f72,survey_223,Ethiopia,East Garymouth,Male,37.0,Tertiary,Employed,completed,2026-05-14T10:42:39,field_tool,5,Neutral,4,Medium,4
4050144a-da67-4561-9dff-d57bc42381c7,b3ec3680-10bb-4ed7-b0b7-b5773bd6916f,survey_948,Ethiopia,West Tracyfurt,Female,71.0,Tertiary,Unemployed,completed,2026-05-14T10:41:43,field_tool,1,Very Good,1,Low,4
213a50d6-0a94-4c1f-aa3a-b8c67bed6b7d,0944c6e5-d625-47cd-af79-5462166c3d7f,survey_202,Ethiopia,North Wendyfurt,Female,66.0,Primary,Self-employed,completed,2026-05-14T10:45:09,field_tool,3,Neutral,4,Low,3
cae4d4ef-3331-4ec6-8f04-73ce8411f891,c96c14c6-6831-44ff-8b9a-44b65510c77a,survey_263,Ethiopia,East Marcfurt,Female,41.0,Secondary,Unemployed,completed,2026-05-14T10:39:59,field_tool,1,Very Good,5,Low,2
a77fda95-5bf7-48ad-aaa0-95615b2795b2,05751e1f-49e3-4733-ae57-63cc6374911b,survey_940,Ethiopia,West Scotthaven,Male,71.0,Secondary,Unemployed,completed,2026-05-14T10:43:04,field_tool,5,Good,5,High,4
1b4d69e6-a1bb-46c2-a0e4-ea2d7119c2cd,e076e169-4ce1-4a7c-9975-5d8d76c0c89e,survey_534,Ethiopia,Hamptonshire,Male,59.0,Primary,Employed,completed,2026-05-14T10:44:05,field_tool,1,Neutral,2,Medium,1
15e3ccd1-715d-4c43-a2cb-cd3d7d9f8a89,4098699c-823e-461e-8589-24709747f9e1,survey_365,Ethiopia,South Alexanderbury,Male,57.0,Secondary,Self-employed,completed,2026-05-14T10:43:07,field_tool,4,Bad,3,Medium,2
36cf40f6-ed7e-4ab8-8f63-2f8fae224c73,fcfc7f44-067d-4b79-9b45-22cfcee13087,survey_454,Ethiopia,South Laurentown,Female,74.0,Tertiary,Self-employed,completed,2026-05-14T10:40:16,field_tool,4,Neutral,2,Medium,3
daaebbb2-3c28-4a07-8123-ae4048496e4b,f4ac6197-f31e-4081-bc7d-471a71cbc95c,survey_653,Ethiopia,Lake Timothy,Female,23.0,Tertiary,Unemployed,completed,2026-05-14T10:44:33,field_tool,5,Very Good,1,High,5
a1cc349e-9c7c-483c-8bf8-2e9811beeb73,328054eb-9873-43ac-8f58-6137e84ed94e,survey_821,Ethiopia,Port Veronica,Male,60.0,Tertiary,Employed,completed,2026-05-14T10:39:58,field_tool,1,Neutral,2,Medium,5
cfa087f7-66d7-44a9-b1fe-a87a6fd20546,1c536e83-1a6f-48bd-871e-3cfe71b3e4d6,survey_196,Ethiopia,South Danielchester,Female,28.0,Secondary,Employed,completed,2026-05-14T10:40:06,field_tool,2,Good,1,Low,4
20ba6c46-56c1-498f-b970-62edb2c2240e,9db7e77f-472d-4ac2-8958-f5b5fe219e91,survey_200,Ethiopia,East Sandraview,Male,74.0,Primary,Unemployed,completed,2026-05-14T10:42:06,field_tool,5,Very Good,5,Medium,2
62f3ece2-73d9-481d-b48d-c3bd1d6e1125,f8c3dfca-f1df-46a0-960c-ae644b318a03,survey_731,Ethiopia,Matthewshire,Male,49.0,Tertiary,Employed,completed,2026-05-14T10:43:16,field_tool,5,Bad,2,Low,2
e51eeec0-5cc3-4633-a66c-0e1c45271f0b,3b7c1560-3a3a-4365-8781-41fd729f0472,survey_245,Ethiopia,Lake Ebony,Male,71.0,Primary,Employed,completed,2026-05-14T10:42:15,field_tool,3,Good,5,Medium,2
dc4333a3-9f05-499e-a402-5bd015937220,683b729a-bafc-4b4e-908c-8cf2a9e128a6,survey_997,Ethiopia,Nathanielburgh,Female,49.0,Tertiary,Employed,completed,2026-05-14T10:41:37,field_tool,4,Good,5,Medium,4
64adffa4-7e9c-4425-85e7-1acc07fc6f12,7ae4395e-1be0-4ce6-bc52-cc61914ac113,survey_244,Ethiopia,Port Jasonbury,Male,20.0,Tertiary,Unemployed,completed,2026-05-14T10:42:44,field_tool,5,Bad,1,Low,2
ebf0b113-6cff-4019-852c-88b72d0d70b1,e05dfbdc-0052-49cc-a828-bb223e69e129,survey_610,Ethiopia,West Christinashire,Female,35.0,Primary,Self-employed,completed,2026-05-14T10:44:38,field_tool,1,Neutral,1,High,4
6df25a72-e7e5-4512-bec3-1bb57882edfe,677adc61-a062-4f97-a27d-74d02e1bd745,survey_329,Ethiopia,Jasonfurt,Female,31.0,Primary,Unemployed,completed,2026-05-14T10:40:37,field_tool,4,Neutral,3,Low,1
1821e528-9f59-4ac8-bf2a-86afb095f296,7a457841-9d09-43a0-bd5c-ed10f50dffc0,survey_633,Ethiopia,Youngmouth,Female,33.0,Primary,Employed,completed,2026-05-14T10:41:30,field_tool,4,Neutral,2,High,1
77aa3824-3802-4f55-bf5f-8b57efff1944,4dae2693-de7a-4577-9163-8880f626c43a,survey_805,Ethiopia,Bensonberg,Female,57.0,Secondary,Self-employed,completed,2026-05-14T10:41:59,field_tool,4,Good,3,Medium,2
59b69a41-7fb9-4543-93d6-b067e3ceecc2,b907be84-b7b8-4d66-becc-a1bc81ae5c26,survey_527,Ethiopia,East Laura,MALE,46.0,Primary,Employed,completed,2026-05-14T10:44:26,field_tool,5,Neutral,1,High,3
11d789bc-6bde-416a-a4b3-487d2c898509,86ab5a4c-d886-4f93-9957-ccf6d29b5e25,survey_543,Ethiopia,Hodgebury,Male,67.0,Secondary,Self-employed,completed,2026-05-14T10:44:58,field_tool,3,Neutral,4,High,5
4641298e-c42d-4b99-8a9c-d4802a4542c2,a8aa9846-7aaa-4336-9da2-3bfd274770a1,survey_841,Ethiopia,Tranland,Male,62.0,Secondary,Employed,completed,2026-05-14T10:41:53,field_tool,1,Bad,2,Medium,3
87db56e5-8733-4b9c-9fea-73b48b8b099b,ece64222-fdb4-45e7-9407-983fb388181a,survey_940,Ethiopia,West Barbara,Female,62.0,Tertiary,Unemployed,completed,2026-05-14T10:40:43,field_tool,1,Neutral,5,High,5
51aa0df5-7735-4a78-819d-7e87407a4487,eadb7253-7b4a-47e6-83dd-ff02e500fb68,survey_362,Ethiopia,Alexanderton,Female,55.0,Secondary,Unemployed,completed,2026-05-14T10:43:20,field_tool,5,Good,5,Medium,2
