response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
a4cd12d6-e7ad-49bd-9312-0539fcc0c3a5,29b56963-e046-45c8-86a7-d3051f431bd3,survey_452,Ethiopia,West Brandonland,Male,74.0,Secondary,Self-employed,completed,2026-05-14T10:40:57,field_tool,3,Neutral,5,High,4
711007b8-1fe8-490a-ae1d-1fc3a73ba18f,307c68e0-3e9a-46d6-8b07-475ae92f924a,survey_736,Ethiopia,New Markhaven,Male,71.0,Tertiary,Employed,completed,2026-05-14T10:45:05,field_tool,5,Bad,2,Medium,3
b49fc4c7-02ed-4738-88af-1b1753f75153,90f68142-7b70-4f10-b4df-649a95395f76,survey_816,Ethiopia,East Matthewmouth,Male,44.0,Tertiary,Employed,completed,2026-05-14T10:40:31,field_tool,1,Good,5,Medium,5
31098bc3-bf0b-4c16-b053-9ffcb0f8c8d3,14d9a397-7e31-47b5-adcf-79dd7e26f4ae,survey_127,Ethiopia,Lyonsborough,Male,19.0,Primary,Unemployed,completed,2026-05-14T10:39:56,field_tool,5,Bad,1,High,3
11775b64-8021-4454-8e67-a3f776366ff6,73afccd9-8014-46d0-a92a-8cc2586c1d23,survey_398,Ethiopia,New Kevinberg,FEMALE,44.0,Primary,Self-employed,completed,2026-05-14T10:41:49,field_tool,3,Good,2,Low,3
fc352307-e7f5-4fe4-ac66-d59593e0ed3e,61c9e3d4-b2da-486e-aecf-dd43e8fabfb4,survey_134,Ethiopia,West Christopherfurt,FEMALE,21.0,Primary,Unemployed,completed,2026-05-14T10:41:49,field_tool,2,Good,2,Low,1
b8ffc98c-516f-4812-ae22-c1835c77d4e9,c2c1925c-3b5b-4d47-8f24-8b558a767f56,survey_542,Ethiopia,Jasonmouth,Female,68.0,Tertiary,Employed,completed,2026-05-14T10:42:57,field_tool,3,Bad,3,Low,4
7d10aa20-cbf8-4e89-85bc-84119f941e74,c18cc413-1d84-4484-8245-26028f016e18,survey_817,Ethiopia,Gallagherfurt,Male,35.0,Secondary,Unemployed,completed,2026-05-14T10:43:34,field_tool,3,Bad,4,Low,2
b295d548-d5fb-4618-bca4-7f90a08089f1,6f82614d-aacf-4947-9d9c-829a76fc5c77,survey_883,Ethiopia,North Paulbury,Male,20.0,Tertiary,Unemployed,completed,2026-05-14T10:42:18,field_tool,3,Bad,1,Low,5
4b0f6aea-ea3a-4e79-bdd4-d08b9ec94f82,a7f3398f-f444-47ef-b116-06675318d0ae,survey_101,Ethiopia,Rhodesbury,Male,54.0,Primary,Self-employed,completed,2026-05-14T10:40:20,field_tool,5,Bad,4,Medium,4
cfe5a7b0-5b0c-4c6e-8df7-306d52a811ef,c2a34c89-78f0-45ad-8337-0882a398f60d,survey_468,Ethiopia,North Jeremy,Female,57.0,Primary,Employed,completed,2026-05-14T10:41:10,field_tool,5,Good,5,Medium,5
a74fc9b4-622e-4d1e-a03c-73f90373939a,6b92273a-ca8f-4a3a-9484-533243a2647c,survey_247,Ethiopia,Cookfort,Male,30.0,Tertiary,Employed,completed,2026-05-14T10:41:55,field_tool,1,Neutral,3,Low,3
9ed9a645-8bf9-4b72-b645-993cb099c993,1dc68494-571c-496e-9e47-abaefe9a7df9,survey_938,Ethiopia,West Amyside,Female,30.0,Tertiary,Employed,completed,2026-05-14T10:40:02,field_tool,2,Very Good,1,High,4
1271a8ce-bdd3-4128-8cd3-cc4245819484,df8d0ac1-b36e-4e45-8db0-3f46962e9b70,survey_477,Ethiopia,Swansonborough,Female,23.0,Tertiary,Self-employed,completed,2026-05-14T10:40:39,field_tool,4,Good,5,Medium,2
69213b87-1407-42b8-9361-83457df69b68,582d1e50-fda6-4971-97bd-21248a994696,survey_664,Ethiopia,Smithmouth,Male,51.0,Primary,Employed,completed,2026-05-14T10:42:08,field_tool,3,Bad,5,Medium,1
6c0417d5-3fbd-44d3-b636-46bfb3bedf27,747bcec8-0d2c-44dc-bbd0-67942985cdd3,survey_173,Ethiopia,Lisaport,Female,,Tertiary,Employed,completed,2026-05-14T10:43:44,field_tool,2,Very Good,1,Medium,1
9725e5e8-77b5-4f3d-8077-b96e9cdbd9b0,1aed7b3b-1e0b-43a2-94fb-02df69ded796,survey_466,Ethiopia,North Timothyshire,Male,35.0,Secondary,Self-employed,completed,2026-05-14T10:43:42,field_tool,1,Neutral,2,Low,3
c44fbf09-e35d-40b0-9ff4-cf77bac06693,731758c7-e190-4c43-8e82-263e64678700,survey_391,Ethiopia,Kellystad,Male,,Tertiary,Unemployed,completed,2026-05-14T10:43:14,field_tool,2,Good,3,High,5
8d131a1b-7008-4386-9db1-5751a4bf640a,83012292-265d-48f6-b61a-082057675574,survey_180,Ethiopia,Hernandezfurt,Female,71.0,Secondary,Unemployed,completed,2026-05-14T10:45:29,field_tool,1,Neutral,5,Low,4
54b71665-72ca-4730-9de9-fe34270c6afb,81c4d943-4bc9-4e36-b5c8-5907939d0deb,survey_295,Ethiopia,Josephtown,Male,71.0,Tertiary,Employed,completed,2026-05-14T10:41:24,field_tool,1,Good,2,Low,3
de32e83d-ee59-4774-be2c-79c5df5293ac,81e99860-9bdd-4d0f-82aa-a83a9478ea2c,survey_198,Ethiopia,Suefurt,Male,45.0,Secondary,Self-employed,completed,2026-05-14T10:44:10,field_tool,2,Neutral,3,Low,1
8215d16c-def4-45f0-a742-faaedff38969,6ab77dd4-bddc-40ba-994f-dbf8dbb7ae2d,survey_793,Ethiopia,Port Ryanshire,Female,66.0,Secondary,Employed,completed,2026-05-14T10:44:45,field_tool,2,Bad,4,Medium,5
cc2d95ca-1f76-4a11-9762-38f051927b09,f43006a3-dd91-4930-ac13-43672e974f7a,survey_161,Ethiopia,Joneshaven,Female,62.0,Primary,Employed,completed,2026-05-14T10:40:47,field_tool,1,Neutral,2,High,1
99450fd6-a5a0-4ef7-8b09-657bf02c3321,8c40a4ed-c823-4e35-a8e6-7ec7ee75ff64,survey_445,Ethiopia,Johnsonmouth,Male,55.0,Secondary,Self-employed,completed,2026-05-14T10:43:25,field_tool,4,Very Good,2,High,2
3f31074b-843e-42f7-a903-cd4412121315,989cda70-7064-4540-b4ca-8521e3ef54b7,survey_346,Ethiopia,Taylorborough,Male,37.0,Secondary,Unemployed,completed,2026-05-14T10:44:31,field_tool,4,Neutral,2,Low,1
344d7a3e-074a-4e4a-b6b2-befef0395afe,68012c50-d34e-4d4a-a4a0-e5ff90a3e4be,survey_421,Ethiopia,South Jeffrey,Female,56.0,Primary,Self-employed,completed,2026-05-14T10:43:39,field_tool,5,Bad,3,Low,5
85942e27-9f9c-433e-aa64-ac13a82a3e20,bed47280-e11c-4a45-af09-6dc796d9b70b,survey_846,Ethiopia,Jonesland,Female,,Secondary,Employed,completed,2026-05-14T10:40:08,field_tool,5,Bad,4,Low,2
754e5eb5-34a9-45eb-a1a0-6645b52d636f,3d055998-c260-4a06-b013-fa67f244281a,survey_187,Ethiopia,Davidside,Female,46.0,Primary,Self-employed,completed,2026-05-14T10:44:45,field_tool,5,Very Good,2,Medium,3
a2ef6ee1-d2d9-4cd1-9f07-5fe595982de5,a922e7e9-2ffb-4032-ac21-d58c6b609d92,survey_696,Ethiopia,South Amberburgh,Male,71.0,Primary,Unemployed,completed,2026-05-14T10:42:07,field_tool,4,Bad,3,Medium,3
1f2a970f-41ec-4c97-8ef1-ab3f6bc1a3ae,314dbbab-3b59-4927-a9f9-824433a3aced,survey_909,Ethiopia,North Kristin,Male,55.0,Secondary,Employed,completed,2026-05-14T10:41:30,field_tool,5,Very Good,3,High,3
2cdb02d6-35bb-47b6-93a6-e235959324f7,3ad334a6-edd7-4801-96e2-0abf9de576ca,survey_664,Ethiopia,Joshuatown,Male,48.0,Secondary,Employed,completed,2026-05-14T10:43:05,field_tool,3,Very Good,2,Low,5
e6c8b8f7-e87f-49bf-aa4d-947bf1448660,070c33fb-e3bc-40e6-b557-ad80d07c3682,survey_732,Ethiopia,Knightview,Male,19.0,Primary,Self-employed,completed,2026-05-14T10:41:36,field_tool,4,Neutral,4,Medium,1
e77bf0c3-db8a-403d-8c3e-43938cff4127,661980c8-0097-423f-aac9-0c4dae17d199,survey_740,Ethiopia,Destinyborough,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:42:34,field_tool,5,Bad,2,High,3
84da333a-c1f5-4c89-ba6f-99e9b2a4cacc,644c347a-e144-46aa-89a5-c5bb700991ec,survey_838,Ethiopia,Kimberlyport,Female,73.0,Secondary,Employed,completed,2026-05-14T10:40:26,field_tool,1,Neutral,1,High,3
05148ba3-b74f-4442-b5f8-d31c915f474e,3e108df1-57f8-4ee9-817f-466722f44bda,survey_315,Ethiopia,Baldwinton,Male,18.0,Primary,Unemployed,completed,2026-05-14T10:39:56,field_tool,4,Good,3,High,1
fc9524e7-1363-4086-b81f-4a8f088d2b28,f0b15398-dc8a-46ad-a1ee-270fc9148dc1,survey_794,Ethiopia,Jonside,Female,59.0,Tertiary,Employed,completed,2026-05-14T10:42:32,field_tool,3,Good,5,High,2
04e0a6d5-6421-41af-9dbf-099cabfb488f,c7a5b755-7a97-45df-881e-04ef498a6c25,survey_229,Ethiopia,Johnville,Female,19.0,Secondary,Employed,completed,2026-05-14T10:44:36,field_tool,3,Very Good,4,Low,4
a3d51a71-19a1-4c14-8ed2-470ecee3ac4b,ccafc4af-c3c1-43c8-80e1-ab61a1ba71ed,survey_705,Ethiopia,West Garrettstad,Female,40.0,Secondary,Self-employed,completed,2026-05-14T10:42:19,field_tool,3,Bad,1,High,3
6d763770-0432-4011-b414-8112dd339d69,cd5a708a-8787-4c5e-a4a6-f558e78e3f5d,survey_396,Ethiopia,West Johnmouth,Male,62.0,Tertiary,Self-employed,completed,2026-05-14T10:43:10,field_tool,4,Very Good,2,Low,4
e8f310fb-dd49-40fa-b5d6-b8b59605939d,f87abf42-4d7c-470d-be4c-b3d1c2980d47,survey_126,Ethiopia,West Mason,Female,54.0,Primary,Unemployed,completed,2026-05-14T10:39:55,field_tool,1,Bad,5,Medium,4
7b277858-994a-4d29-b9df-f5057d0094a3,f88eb897-dc11-4b32-8ea0-20037acbbc8b,survey_288,Ethiopia,Piercemouth,Female,67.0,Primary,Employed,completed,2026-05-14T10:44:18,field_tool,1,Bad,2,Medium,1
a4710de3-4e91-494e-ae82-f3975c87e79e,2e306a4a-adc1-4d07-8704-8a39659a69e3,survey_683,Ethiopia,East Jenniferberg,Female,62.0,Tertiary,Employed,completed,2026-05-14T10:41:06,field_tool,2,Neutral,2,Low,1
784dafd6-6c25-4d27-9e42-4f5839c103a5,133dbc1a-e341-45da-bfc5-70791f51e3c6,survey_176,Ethiopia,Johnsonland,Female,25.0,Secondary,Unemployed,completed,2026-05-14T10:44:58,field_tool,5,Very Good,3,Low,3
4a569906-9cd2-4718-9bc0-11d81b2d824b,53769ade-e750-4a74-b792-acbef805d265,survey_214,Ethiopia,Brandtborough,Female,20.0,Tertiary,Self-employed,completed,2026-05-14T10:44:43,field_tool,5,Good,1,High,1
d5a8e7b1-cc67-4f5b-9e4d-1b059894fcc7,21b84e48-a96d-4595-93a1-f127c6935901,survey_345,Ethiopia,Knightfort,Female,75.0,Tertiary,Employed,completed,2026-05-14T10:41:01,field_tool,2,Very Good,1,Medium,3
f626d4c4-d519-430a-a116-a61a65d1ca53,7f3f85cc-84f7-4b25-a2b3-45eaeb70833a,survey_233,Ethiopia,Port Lauren,Female,,Primary,Unemployed,completed,2026-05-14T10:40:19,field_tool,2,Good,3,Low,5
17452890-9554-44a3-91c8-58d474465cfe,ce398ee9-2852-46aa-8d2b-17774068bf01,survey_311,Ethiopia,Ashleychester,Female,65.0,Secondary,Employed,completed,2026-05-14T10:41:08,field_tool,3,Very Good,5,Medium,3
