response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
b7f90e1c-f401-4ceb-b4b1-c2fb1e339856,4f1f7138-2cca-4057-9409-9ea257c38831,survey_230,Togo,South Scott,Male,74.0,Tertiary,Unemployed,completed,2026-05-14T10:41:51,field_tool,4,Very Good,3,Medium,4
6043a59a-9dab-4a30-af32-4a145fc148e6,40d75ad4-aede-4388-8503-d6c09186e189,survey_389,Togo,East Taraville,Female,73.0,Primary,Unemployed,completed,2026-05-14T10:41:16,field_tool,3,Neutral,1,Low,5
18b38797-1db8-432f-b254-8280c09c4b21,65233865-47dc-40f3-b1cd-f96822a88212,survey_889,Togo,South Justinfurt,Male,70.0,Tertiary,Employed,completed,2026-05-14T10:44:59,field_tool,1,Very Good,3,Medium,3
63fc380f-8f59-4d48-a308-f0a17b88ac28,6dcbda9c-b05f-4af0-b972-9f92e0b56998,survey_933,Togo,Davischester,Male,39.0,Secondary,Employed,completed,2026-05-14T10:39:53,field_tool,5,Bad,1,Low,2
6200240c-115b-4a8e-9f39-5530a94a742d,6d59a4f9-54da-4465-b199-e3f6349a98b7,survey_331,Togo,Sullivanmouth,Male,,Tertiary,Self-employed,completed,2026-05-14T10:42:14,field_tool,1,Bad,5,Low,5
4306a23f-949b-49f4-b62c-4f7cc9aa9091,84310554-2a3c-4fb7-a11e-682a65e6c2d2,survey_908,Togo,Hannahville,Male,36.0,Primary,Unemployed,completed,2026-05-14T10:42:23,field_tool,5,Bad,1,High,3
ec206656-649a-487d-82e6-2da79a4e99c9,183fa358-d3c4-46c5-8653-e1bde5bca52a,survey_416,Togo,New Julia,Male,74.0,Tertiary,Unemployed,completed,2026-05-14T10:43:42,field_tool,4,Good,4,Low,4
11bb2b86-26b6-4e57-9215-ac2ef561094b,617e6462-5d17-4852-bf55-51daceeb4fcd,survey_929,Togo,Scottland,Male,62.0,Tertiary,Employed,completed,2026-05-14T10:45:03,field_tool,1,Bad,1,High,5
e26ef10a-090f-4e73-9a69-52d97ea8a1a2,5a0b5cab-c8fe-4500-9b5d-5b1bd167245d,survey_377,Togo,Contreraston,Male,34.0,Secondary,Unemployed,completed,2026-05-14T10:40:27,field_tool,2,Very Good,1,Low,1
7fed1f7c-0412-43c5-99ce-91ea5b699718,a1bce70e-3254-4559-b431-0bfefa0e910e,survey_586,Togo,Daniellefurt,Female,73.0,Secondary,Employed,completed,2026-05-14T10:43:46,field_tool,3,Very Good,3,Medium,1
e6ce720a-96b6-4ed2-a4b6-76e318511c0e,4691d48c-65b2-405b-b224-7f3c80f0f1a4,survey_167,Togo,East Kimberly,Female,30.0,Primary,Employed,completed,2026-05-14T10:42:45,field_tool,1,Good,2,High,5
d8528030-3ef9-4177-8804-cd79d88a8c4a,b71fafb3-3395-4be9-9211-c97b9dcf228a,survey_464,Togo,Richardside,Female,,Primary,Employed,completed,2026-05-14T10:43:48,field_tool,5,Bad,4,High,5
26b32325-d917-44e4-9f05-484c7a9ed306,124cd9b6-7c38-414b-a2d8-0479e780d848,survey_156,Togo,Davidfort,Male,23.0,Tertiary,Unemployed,completed,2026-05-14T10:41:39,field_tool,2,Bad,5,Medium,4
b0b9e409-4157-49d0-aac7-bdfb1cc01fd7,51b21695-10ab-4971-ba7c-07930c1237c9,survey_228,Togo,Nelsonchester,Male,60.0,Primary,Unemployed,completed,2026-05-14T10:44:52,field_tool,5,Good,2,High,1
c804ae64-ff36-47a6-af83-078aef089adb,32f0d823-9a55-4214-a397-6b35add00b37,survey_407,Togo,Kevinborough,Male,59.0,Secondary,Self-employed,completed,2026-05-14T10:43:04,field_tool,3,Very Good,4,High,5
40640b46-5166-4172-a449-35330241e6df,de7d07c3-fb74-4863-95b5-e989bb079286,survey_233,Togo,West Christopherside,Male,38.0,Primary,Self-employed,completed,2026-05-14T10:40:28,field_tool,1,Bad,3,Medium,1
17ccc415-7572-40f5-ae1f-e664e1ff3ea8,55beeb49-f45a-4f32-9a3f-cc4f0766a24a,survey_542,Togo,Nicolefurt,Male,40.0,Primary,Self-employed,completed,2026-05-14T10:41:46,field_tool,3,Very Good,5,Low,4
0951d4cc-4861-4777-8e28-d3a12b121aa6,55a2e1d0-a14d-4f5a-930e-ed624f8171d1,survey_504,Togo,Markberg,Female,60.0,Primary,Employed,completed,2026-05-14T10:41:28,field_tool,2,Bad,2,Low,3
5895f7d3-c720-4a97-9ed4-fb6c90004345,ce161413-2a64-485c-89e6-8b36c5a8ac9f,survey_514,Togo,Port Bailey,Male,75.0,Tertiary,Employed,completed,2026-05-14T10:45:43,field_tool,1,Good,3,Low,1
0c042a27-3991-4f24-85a9-705728f3b0a3,8a575167-29d8-48c4-860b-51736bde702e,survey_744,Togo,North Robert,Male,59.0,Secondary,Self-employed,completed,2026-05-14T10:40:20,field_tool,3,Good,1,Low,5
58bc0ece-744d-41a9-bc0e-d8d9719862f5,0586c0de-6da3-4756-9250-9b75d98260c4,survey_116,Togo,Adamview,Male,44.0,Tertiary,Employed,completed,2026-05-14T10:40:31,field_tool,1,Neutral,4,Medium,4
8da681b0-c6aa-4989-9efc-9da4b9320278,7600d5d5-0102-43f9-9c8a-69b0b7f73983,survey_549,Togo,East Alexandra,Male,59.0,Tertiary,Employed,completed,2026-05-14T10:45:20,field_tool,3,Very Good,1,Low,4
