response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
d4c0c379-5632-47a6-9fea-e544d9d7b88a,c935b1a6-7a8c-4d3f-bda5-f78c18c47332,survey_239,Togo,Port Leslie,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:42:40,field_tool,4,Neutral,2,Low,1
8ec2edda-3865-4d5b-bd1f-ec6db7b9c2a5,3b7fb557-6bed-4a71-8ba7-980458c53137,survey_219,Togo,Hudsonview,Female,20.0,Tertiary,Unemployed,completed,2026-05-14T10:43:51,field_tool,2,Bad,2,Low,5
0fd61a0c-870b-4d6c-93cc-d22111c59569,ac90a99c-9252-4282-ba62-ef66b4d6c623,survey_577,Togo,Johnborough,Male,22.0,Tertiary,Unemployed,completed,2026-05-14T10:41:30,field_tool,2,Very Good,2,Low,4
0a8588ca-8799-45d9-a5b2-ae280b5bb44d,741f33db-e282-4431-aaf1-3c103e61899e,survey_360,Togo,East Paulborough,Female,31.0,Primary,Self-employed,completed,2026-05-14T10:44:00,field_tool,5,Very Good,2,Low,2
d95f34de-ca70-4815-beb5-44b60414b2c5,df9b58a8-0fd3-42ab-9175-6aba6530dd24,survey_640,Togo,West Ian,Female,19.0,Secondary,Unemployed,completed,2026-05-14T10:45:05,field_tool,4,Neutral,2,Medium,4
b0b97368-81ed-4e0a-813b-9e0b455ff166,99f60cb8-14df-400e-b6fa-3735e60e7784,survey_989,Togo,South Jaclynshire,Male,68.0,Secondary,Unemployed,completed,2026-05-14T10:43:44,field_tool,2,Good,1,Low,4
15b1a343-9cb2-4e5f-b8d9-4e446cc65e5a,084d4c40-ee1c-4318-9dfc-7eb7002df2af,survey_569,Togo,Port Elizabeth,Male,43.0,Primary,Unemployed,completed,2026-05-14T10:44:08,field_tool,1,Neutral,5,Medium,5
4a8bafb9-4adc-4f40-84bd-380284c0799d,05cbba1e-8c50-43ab-8df8-99009143ee6b,survey_420,Togo,South James,Male,69.0,Tertiary,Unemployed,completed,2026-05-14T10:40:18,field_tool,2,Good,5,High,4
f5ed747e-d82b-4667-9f53-8926dd75a93e,0cad49c1-8bec-4c64-944b-7307017017f8,survey_631,Togo,New Heatherberg,Female,40.0,Primary,Employed,completed,2026-05-14T10:41:04,field_tool,5,Bad,2,Low,4
7eabba3c-b627-40e7-999e-6b1905ed5a16,ac1dff27-0334-4b6c-a425-e7a7688dc0c2,survey_650,Togo,Lake Bettyshire,FEMALE,23.0,Secondary,Self-employed,completed,2026-05-14T10:44:28,field_tool,2,Very Good,2,High,1
398fa285-24b7-4281-ae2c-91646446ef50,f0cad644-8454-4546-9bae-afd25df98d82,survey_110,Togo,Tylerfurt,Female,74.0,Primary,Employed,completed,2026-05-14T10:43:11,field_tool,4,Good,4,High,3
4b2a5fc8-fc7a-480e-94a2-bc90d7860883,4cfb7695-fa8c-4f87-bcc7-1a6be221b013,survey_291,Togo,Danielview,female,44.0,Tertiary,Self-employed,completed,2026-05-14T10:44:55,field_tool,3,Very Good,4,High,5
3ed0df6f-3be5-412e-b85f-fdb3a9131ca0,9fa76d7c-cbec-4177-97aa-0c918f798e62,survey_906,Togo,South Lauren,Female,52.0,Tertiary,Employed,completed,2026-05-14T10:45:09,field_tool,2,Neutral,4,Low,4
