response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
e8db025d-4edd-482c-8c7a-265b91ffe2dd,0ce04aeb-0627-45ac-9faa-f465afe1b9e3,survey_198,Ghana,Wagnerport,Female,41.0,Tertiary,Unemployed,completed,2026-05-14T10:42:15,field_tool,5,Good,1,High,3
2fc35c3a-a8b5-41ab-83fb-885f539b6f20,6462c289-fb04-4e53-ae52-306866348012,survey_495,Ghana,Lawsonside,Female,18.0,Tertiary,Unemployed,completed,2026-05-14T10:41:33,field_tool,3,Good,5,Medium,4
7e541451-9ab5-4741-a9b3-9efffdc1287f,d1d00f29-af2d-4a25-ade5-9d456e722b84,survey_998,Ghana,Lake Tammyport,Female,41.0,Primary,Employed,completed,2026-05-14T10:41:27,field_tool,2,Good,1,High,1
db09d5a2-2974-4423-ae5b-2dba3414ae63,28a517bf-816c-4065-a891-cc18849e4d5d,survey_125,Ghana,Rebeccatown,Male,57.0,Tertiary,Employed,completed,2026-05-14T10:44:11,field_tool,3,Bad,4,Medium,2
d35bf9af-510e-42f6-bc00-cc24e4aff89f,2e46c7f1-944b-4909-95dc-22ed53b4e9a8,survey_211,Ghana,Kristinchester,Female,24.0,Secondary,Employed,completed,2026-05-14T10:41:04,field_tool,2,Bad,5,Medium,2
1533dfd3-6068-4f34-92d3-af8d61ca79a2,2f325b13-caf2-4dec-ba0a-97c192242628,survey_240,Ghana,Jamesberg,Female,19.0,Secondary,Employed,completed,2026-05-14T10:41:27,field_tool,5,Good,4,Medium,5
cf9ee19f-8aac-4072-8fb5-b83a71539b78,248b7d4f-c72f-4838-a9c1-263ccea444bd,survey_345,Ghana,Sethburgh,Female,25.0,Secondary,Employed,completed,2026-05-14T10:43:49,field_tool,2,Bad,4,High,3
19c5a18b-fa55-4336-b8c9-149d96b518a7,4dde1873-f20a-4d36-a1cb-3a523ebb708b,survey_170,Ghana,Weeksburgh,Female,31.0,Tertiary,Unemployed,completed,2026-05-14T10:43:42,field_tool,4,Good,5,Medium,5
fd1c8d87-b4c2-4285-b1a7-284f7b4392f4,ae991d4e-ba47-42e9-8e0a-cb92f60060af,survey_472,Ghana,Taylorborough,Female,73.0,Primary,Unemployed,completed,2026-05-14T10:45:24,field_tool,5,Good,2,Medium,3
b9e0f6ff-4c85-436f-97c7-aaec31e74160,a3562ae7-40d9-45ad-bdaf-c664ae105c7f,survey_398,Ghana,Nancychester,Female,35.0,Primary,Unemployed,completed,2026-05-14T10:43:13,field_tool,1,Good,2,Low,4
3768acf7-f6a0-4f64-9433-b1cee91b8e1c,5a7aea76-0bc4-4069-9af8-8e4665d370e5,survey_671,Ghana,West Carolfurt,Male,33.0,Secondary,Self-employed,completed,2026-05-14T10:40:24,field_tool,1,Very Good,3,Low,1
74235545-2a67-44c5-8d11-86f76c34f933,60e0aee7-faf6-4908-8c56-a7928bfe1e15,survey_927,Ghana,Jacksonside,Female,27.0,Tertiary,Employed,completed,2026-05-14T10:42:57,field_tool,5,Very Good,5,High,2
1f0fecd8-d101-467d-b47f-0dfb42e78581,851bab28-bf07-4afb-bd23-8109c1fbfe60,survey_149,Ghana,Benderburgh,Female,49.0,Primary,Unemployed,completed,2026-05-14T10:41:59,field_tool,3,Bad,5,Low,1
d3afb523-a83b-45ae-85db-7f1d48b7df7f,e4e5eec5-9aa4-43a9-8026-0562f8cc0912,survey_440,Ghana,Pamelabury,Female,39.0,Secondary,Unemployed,completed,2026-05-14T10:45:28,field_tool,1,Good,2,Low,4
ee5883bb-33b9-43ed-97fc-9521184a7d51,a667171e-c25d-42c2-8bdb-3d33ef65665f,survey_360,Ghana,Christopherchester,Female,20.0,Secondary,Unemployed,completed,2026-05-14T10:44:58,field_tool,5,Bad,5,Low,3
6ba26cf9-5a6d-43bc-9aee-ce88e790b8b9,ccccef95-6ac6-4603-92f2-478ab5101082,survey_200,Ghana,East Elizabethview,Female,38.0,Tertiary,Employed,completed,2026-05-14T10:40:04,field_tool,3,Good,1,High,4
