response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
daec019f-6f6d-4a9c-b439-dc6159b04b2c,a4c97e1c-8c75-4cf0-92d1-4c9102a472d2,survey_870,Senegal,West Michelle,Male,30.0,Secondary,Employed,completed,2026-05-14T10:44:04,field_tool,4,Bad,1,Low,4
2658a3ac-709c-4830-b509-087346307c5a,21afea12-f085-458e-a45a-b58d0cc0d343,survey_356,Senegal,West Christopher,Female,65.0,Secondary,Employed,completed,2026-05-14T10:43:18,field_tool,1,Very Good,3,High,4
d94f15f1-5161-4dbe-a71b-c829745857ea,f6bf62b0-debb-4f0c-bf1b-61a7f2d25d8d,survey_740,Senegal,New Christopher,Female,39.0,Tertiary,Employed,completed,2026-05-14T10:43:05,field_tool,5,Bad,1,High,3
1e3c7ca1-6b5a-4620-aa63-215ccb0626a1,d6aaef20-a6ac-40e9-bb2d-3e37748bb36e,survey_141,Senegal,Lake Ellen,Female,72.0,Tertiary,Self-employed,completed,2026-05-14T10:45:01,field_tool,4,Good,4,High,3
0dfc8ce8-3bfb-4b6f-a2af-832810086a15,661e40ee-c977-46c1-a040-89aaf19e147d,survey_180,Senegal,Chadtown,Male,68.0,Primary,Self-employed,completed,2026-05-14T10:40:09,field_tool,4,Bad,2,Medium,3
9618b33b-d108-4d6b-9416-907ca50305a2,3bb6cb8e-81ba-476d-a24e-fb421278ce5b,survey_489,Senegal,Josephburgh,Male,49.0,Secondary,Unemployed,completed,2026-05-14T10:40:15,field_tool,5,Very Good,4,High,3
135cd790-09d9-4e1c-a2b7-5ed62aa2ea2c,3bc4d631-a0fc-47db-bc88-a523a92380e8,survey_166,Senegal,North Williamfort,Female,37.0,Primary,Unemployed,completed,2026-05-14T10:39:54,field_tool,2,Neutral,3,Low,5
d873a802-17ae-485b-b496-a9aa2638375d,9cf4d316-8879-4465-bcc2-6927f2fbe811,survey_313,Senegal,West Rachelfort,Female,28.0,Primary,Unemployed,completed,2026-05-14T10:43:56,field_tool,4,Neutral,3,Medium,1
e3c535d4-b14a-4992-8a44-72b9ae1e7210,b413ff01-9388-4250-b4e5-1eb99f998d83,survey_871,Senegal,Sylviafurt,Male,44.0,Secondary,Self-employed,completed,2026-05-14T10:42:47,field_tool,3,Neutral,3,High,5
042d9ecd-b66f-4e89-aa18-c72f14b802b7,4f628995-4b61-4da7-8a3b-f7562702e18b,survey_571,Senegal,Keithton,female,62.0,Primary,Unemployed,completed,2026-05-14T10:42:59,field_tool,4,Very Good,3,Medium,3
4bbb8088-c743-47ee-806a-382185f9e9eb,d9479921-d574-43e6-b2bf-e3b5462869fe,survey_601,Senegal,Richchester,Male,19.0,Primary,Self-employed,completed,2026-05-14T10:44:21,field_tool,5,Neutral,3,Medium,2
a696894c-6e4e-4031-ac29-9ac5aedea012,96e0af04-fada-458d-b850-41089bd23541,survey_100,Senegal,East Dylanbury,Female,62.0,Primary,Unemployed,completed,2026-05-14T10:45:43,field_tool,1,Very Good,3,Medium,4
4d5fbea2-d4cd-433a-ba8f-109f0c067993,1d7035f2-8f21-482b-8c79-5ccc869b694c,survey_584,Senegal,Monicatown,Male,42.0,Primary,Employed,completed,2026-05-14T10:39:48,field_tool,4,Bad,4,High,1
