response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
a6f6fc30-cb8b-4749-91b6-552ed2349766,c34d627f-d848-4d22-82f3-99bb6fc247ed,survey_743,Guinea,Adamburgh,Male,45.0,Secondary,Employed,completed,2026-05-14T10:43:23,field_tool,2,Very Good,3,High,4
8ca7be20-2feb-4838-bcbf-747ac4ab7920,5a3094f1-30b9-4ead-9fbc-c5f0b19c4b30,survey_189,Guinea,West Eric,Female,46.0,Secondary,Employed,completed,2026-05-14T10:42:41,field_tool,2,Good,2,Medium,5
e1649b97-cd66-4200-b10e-0051adc85ff8,8e96ac56-1618-40fc-a2a8-bf43576baa21,survey_568,Guinea,East Lisa,Female,20.0,Primary,Self-employed,completed,2026-05-14T10:43:21,field_tool,4,Neutral,4,Medium,4
857fc02b-aba4-4229-aa12-a2190234882a,1699d28a-d4c4-46d3-a706-0974b8498f8c,survey_414,Guinea,New Jonathan,Female,63.0,Tertiary,Unemployed,completed,2026-05-14T10:40:43,field_tool,1,Good,4,Medium,1
be34fb7d-3f26-45ee-bc8c-10d7d367e818,583cc91a-5c2e-4c46-b01c-3c95dcf36167,survey_502,Guinea,Port Alanstad,Male,19.0,Primary,Self-employed,completed,2026-05-14T10:42:00,field_tool,2,Very Good,2,Low,3
1bc321f4-aa96-4a7b-9eed-29eb6fb85fe4,f7bdf0fd-dee8-4c08-a1ed-17e4ee02fe41,survey_520,Guinea,Kendrafort,Female,64.0,Primary,Self-employed,completed,2026-05-14T10:42:34,field_tool,5,Bad,1,Low,3
45a5a0d0-9e26-4fb4-b652-68ae9dc6a9b2,e711d038-66e7-4e38-9e27-8d8001b2634a,survey_539,Guinea,New Rebeccahaven,Male,22.0,Tertiary,Unemployed,completed,2026-05-14T10:41:09,field_tool,5,Good,1,High,4
812b4d54-4064-4975-88eb-edeaea111f56,2806d3e5-7048-44f2-8363-f8eeb276b405,survey_332,Guinea,Jonesfurt,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:41:17,field_tool,1,Good,3,High,2
138c2770-7c21-49da-810d-ae632f81bd7e,b1385e6f-0859-49f0-8e8d-ebc9349d17d8,survey_593,Guinea,Lake Christine,Male,18.0,Tertiary,Unemployed,completed,2026-05-14T10:43:51,field_tool,4,Neutral,3,High,4
3ac01491-ebc5-4182-bdc2-b1f57026864f,bbb9c175-1af6-4451-afb1-398b878d2cfa,survey_867,Guinea,East Richard,Male,70.0,Secondary,Self-employed,completed,2026-05-14T10:41:02,field_tool,3,Very Good,1,High,2
2d4b1f09-51a4-40ba-b047-881d05a08cc3,279734d3-3e6c-4ac9-bf59-6bcb7388873d,survey_867,Guinea,Martinezmouth,Male,68.0,Secondary,Unemployed,completed,2026-05-14T10:43:20,field_tool,3,Bad,1,Medium,4
62d25839-da11-4896-8e9e-fd9f6058a8d1,e1d08b54-6f35-4934-8a9a-870e706017d2,survey_725,Guinea,Rhondahaven,Female,51.0,Secondary,Self-employed,completed,2026-05-14T10:40:44,field_tool,2,Good,1,Low,5
92bfd3d4-27d4-418a-8611-16ce42efa4cc,4afb483e-d832-4435-a272-719094a46fd4,survey_873,Guinea,Medinamouth,Female,71.0,Tertiary,Self-employed,completed,2026-05-14T10:45:08,field_tool,3,Bad,4,Medium,4
38806fc9-fe6e-475d-82a0-1224507d704e,4b522d57-c0a7-4a27-b532-ac23b4d57cd5,survey_353,Guinea,New Keith,Female,54.0,Tertiary,Employed,completed,2026-05-14T10:44:51,field_tool,1,Good,5,High,5
2a3db303-5842-4601-b0fd-8b9793a69f05,12ab21e5-c990-4529-b1a2-48049c4ea246,survey_163,Guinea,South Tracy,Female,72.0,Secondary,Employed,completed,2026-05-14T10:45:07,field_tool,4,Good,3,Low,3
0202bc6d-6a3b-4177-b207-3800882e7690,fcfa005d-2830-4b56-beb2-12b7e283effc,survey_964,Guinea,Ortizview,Male,22.0,Secondary,Employed,completed,2026-05-14T10:44:50,field_tool,1,Neutral,2,High,4
06b29bfb-44fe-4ee3-bcdb-cc72ed176c13,e8ea474d-012b-4449-a06c-5f09f6c48c4a,survey_710,Guinea,Jerrychester,Female,45.0,Tertiary,Employed,completed,2026-05-14T10:43:25,field_tool,4,Very Good,2,Medium,2
de260924-8d61-49c2-a1be-fbbcdf7f0834,c364c6ff-3590-4433-805b-7c77a56b3436,survey_574,Guinea,North James,Female,64.0,Tertiary,Self-employed,completed,2026-05-14T10:43:04,field_tool,1,Good,5,Low,1
bac9b9c4-fb7a-467f-bdc4-5ad446510714,b613e519-b691-48fb-a6e5-a2fc1f99eadd,survey_671,Guinea,Port Daniel,Female,64.0,Secondary,Employed,completed,2026-05-14T10:43:31,field_tool,3,Very Good,5,High,1
1c2a0b1a-d370-4cb3-8973-991472bddbf9,3e4a9853-576f-4394-83ca-d65998ccaae2,survey_490,Guinea,Blakeborough,Male,32.0,Tertiary,Unemployed,completed,2026-05-14T10:44:24,field_tool,3,Very Good,3,High,2
152ec472-2000-486b-8f66-3fb2cb2871bc,307d474c-38bb-4034-88b4-fdb1ae3b0ab2,survey_112,Guinea,North Destiny,Male,48.0,Tertiary,Unemployed,completed,2026-05-14T10:45:21,field_tool,3,Good,4,High,5
c9f4298c-988e-4d36-90a2-fd0c7d0ea972,1888b324-ba63-4893-a314-dce1f0ff606e,survey_717,Guinea,North Raymondview,Female,60.0,Primary,Unemployed,completed,2026-05-14T10:44:17,field_tool,1,Bad,5,Medium,2
59d74558-2b04-45f1-87af-b9d883c18dad,3fe140e4-2853-41c8-82e6-9e89d15ba370,survey_593,Guinea,Taylorton,Male,62.0,Primary,Unemployed,completed,2026-05-14T10:40:42,field_tool,2,Very Good,1,Low,2
9b343f93-950e-4365-8f3e-2610bb5bae6c,80300bac-38da-4624-98d4-70d7df0dc871,survey_821,Guinea,Stephanieland,Male,64.0,Primary,Employed,completed,2026-05-14T10:40:37,field_tool,3,Good,2,Medium,2
a8f73405-cbcd-43cc-bb0a-86753afe3fd7,e2a2be81-c65f-4b54-86a9-fe935a864729,survey_983,Guinea,New Timothy,Male,36.0,Secondary,Unemployed,completed,2026-05-14T10:40:29,field_tool,4,Neutral,1,Medium,5
4db08879-8bc3-4191-b976-8bdad89b0a99,42954e0c-3efe-43b3-bc14-76635c06d8c9,survey_879,Guinea,Port Lonnieland,Female,68.0,Primary,Self-employed,completed,2026-05-14T10:39:52,field_tool,1,Neutral,5,Low,3
40c8129a-0adc-4cd8-a199-0b12148bab5a,6d227438-c65f-49b0-a0a9-154dac7ae1c0,survey_221,Guinea,New Robertburgh,Female,71.0,Tertiary,Employed,completed,2026-05-14T10:41:41,field_tool,1,Bad,3,High,2
8ef22cc4-dfef-4a73-b05e-3629419c376a,0f423f8a-5a6c-427b-a14b-58b8b739b772,survey_478,Guinea,Randyberg,Female,73.0,Secondary,Self-employed,completed,2026-05-14T10:43:11,field_tool,2,Very Good,4,Low,1
48faada8-7b84-4352-a1ee-ee27770d24ce,2cb1e1bd-a72c-4899-bd25-f1a7e9b07bc1,survey_466,Guinea,West Michelle,Female,21.0,Primary,Self-employed,completed,2026-05-14T10:43:54,field_tool,5,Very Good,4,Medium,4
add2726b-f0c8-4751-a20f-3741deca8ea9,21bf724e-9ae9-4391-a39b-e4bc8d5ca266,survey_824,Guinea,West Daniel,Male,73.0,Tertiary,Unemployed,completed,2026-05-14T10:44:22,field_tool,5,Good,2,Medium,1
b3ba2459-bb66-4cc7-9ca1-71aab7845b4f,de6b51a5-257b-42de-b241-6aedfe3dc3e5,survey_858,Guinea,Nixonville,Female,24.0,Tertiary,Unemployed,completed,2026-05-14T10:41:46,field_tool,3,Very Good,3,High,2
97b5b339-4c2f-4d0c-aae8-a6c67b0cd382,6a7298c1-f499-4f1e-8b09-6487565c9f6a,survey_208,Guinea,North Bruce,Female,67.0,Primary,Employed,completed,2026-05-14T10:42:09,field_tool,2,Bad,3,Medium,5
122d5ad5-bb3b-407b-99b7-ebfe5dbf5a0f,ddcf879a-52b5-404b-93cf-9b2c087d8e15,survey_133,Guinea,Richardshire,Female,44.0,Primary,Self-employed,completed,2026-05-14T10:43:55,field_tool,3,Good,3,Low,3
229b7634-43a3-4536-96b8-fe56f2e9f633,6509ff92-0485-472c-a6cf-f4a0ec58c1c4,survey_977,Guinea,Lake Christina,Female,69.0,Secondary,Unemployed,completed,2026-05-14T10:44:09,field_tool,4,Bad,1,Medium,4
