response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
bd462f9f-8266-44f1-8656-89aef5534ae0,74d54610-ae4b-4031-9dd7-2830d3eb39bb,survey_459,Mauritania,Savannahview,Female,49.0,Tertiary,Unemployed,completed,2026-05-14T10:39:52,field_tool,1,Good,5,High,4
28dfe2d5-2225-429a-86b8-264a671b9b59,c3d15dfd-f79f-4626-b9f4-09b1556bdbd2,survey_217,Mauritania,New Courtneychester,Female,57.0,Secondary,Unemployed,completed,2026-05-14T10:42:31,field_tool,1,Very Good,4,Medium,2
f007efc0-1601-4fca-97dc-72f287f6aeeb,2fb72d0c-2eb7-46e1-9365-728c8bd36f9d,survey_853,Mauritania,Myersville,Male,44.0,Tertiary,Unemployed,completed,2026-05-14T10:43:30,field_tool,5,Bad,3,High,3
a0fc06fb-fa9b-4ad2-9087-1642803be4f2,e2fa7fd1-45cc-433f-b64e-db9a2829d5c7,survey_608,Mauritania,Brownbury,Male,65.0,Tertiary,Self-employed,completed,2026-05-14T10:42:12,field_tool,4,Very Good,1,High,5
4566d443-f48b-4706-b652-0a53a3225eb4,5fa9c5f1-c336-4784-8003-800717020b8e,survey_607,Mauritania,Port Allison,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:39:56,field_tool,1,Bad,4,Low,3
01940eba-8310-4f06-af34-1f07a28d1d4f,16b7fe49-5f7e-4169-bc50-8814d724dce7,survey_291,Mauritania,Millershire,Female,23.0,Primary,Self-employed,completed,2026-05-14T10:41:59,field_tool,5,Bad,2,Low,1
8ca81408-1ab6-4f4c-bcd9-bb88d05bed37,90d550d1-b14a-463d-bfcf-1f28abe921c8,survey_157,Mauritania,Scotttown,Female,24.0,Tertiary,Employed,completed,2026-05-14T10:39:52,field_tool,1,Very Good,3,Low,2
9825bd81-7276-4bac-8f96-8159d669f8fb,6d5faa53-0cbb-4654-ba0b-b3049a943861,survey_223,Mauritania,Stacyview,Male,27.0,Primary,Employed,completed,2026-05-14T10:40:07,field_tool,4,Good,5,High,4
8e1cf704-9513-400e-95f3-cc845ed7e420,7905b296-b131-4ca0-b71b-9869cd45ddae,survey_524,Mauritania,Lake Glennmouth,Male,18.0,Tertiary,Employed,completed,2026-05-14T10:41:39,field_tool,4,Good,4,Medium,2
18acbf1d-cc9d-430b-9fa3-8b14e71fee7a,6b031a0b-f7d8-4067-89b2-bcb4ccc0bc32,survey_520,Mauritania,North Markmouth,Female,38.0,Primary,Unemployed,completed,2026-05-14T10:45:02,field_tool,3,Bad,1,Medium,1
e7b4a886-da27-4e5f-b86c-026ed24db202,e13d6324-d5a1-4058-aeb0-9c5c559a31a7,survey_806,Mauritania,Crystalberg,Male,56.0,Tertiary,Employed,completed,2026-05-14T10:43:26,field_tool,2,Good,1,Low,3
