response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
eedc677e-70cb-4738-beb0-d585da6770ff,27626bdb-17e7-4289-ad7a-9eb935946c63,survey_475,Niger,Bridgetstad,Female,28.0,Primary,Self-employed,completed,2026-05-14T10:45:17,field_tool,3,Very Good,1,High,4
de9d0e87-42cb-4b83-8368-3e47d5a8693d,3139bce0-4b1c-4297-a33b-2611cfb0565d,survey_482,Niger,Lake Joshua,Female,66.0,Tertiary,Unemployed,completed,2026-05-14T10:41:33,field_tool,1,Neutral,3,High,1
9193959d-4bd7-47e4-ae74-65707b192b3c,2c8195e6-2ef9-4ec4-9c19-1af6bd5d5a9b,survey_926,Niger,South Wyattville,Male,27.0,Primary,Unemployed,completed,2026-05-14T10:39:55,field_tool,3,Neutral,2,Low,3
4753387d-469f-4591-89ae-2bb4b508264a,079a7946-e454-4f1b-b94e-7b2c54904a37,survey_725,Niger,Jessicaton,Female,,Primary,Unemployed,completed,2026-05-14T10:44:19,field_tool,4,Neutral,4,Medium,4
5915d38b-3dac-40de-a6d3-ff84067a9204,67c3b016-1526-4c82-bd48-7393b01bee53,survey_508,Niger,Martinborough,Male,48.0,Tertiary,Unemployed,completed,2026-05-14T10:43:08,field_tool,1,Neutral,1,Medium,2
036af1f3-dfb1-409f-840d-8d4ac0308a5b,19900ab2-5f48-45da-be9a-759a95b901bd,survey_299,Niger,South Jaystad,Female,48.0,Secondary,Self-employed,completed,2026-05-14T10:40:15,field_tool,2,Good,1,Medium,2
1f081bd9-5d50-46d6-a02f-f595412c245d,37e3abae-fd4b-4aba-8f46-6431513ca94b,survey_136,Niger,Courtneystad,Female,28.0,Tertiary,Employed,completed,2026-05-14T10:43:20,field_tool,4,Good,2,High,1
d7141dd0-9d1b-48d9-8a0f-73a7b0b9c60a,97a8fea8-c94d-4243-a395-7f687a33b836,survey_646,Niger,Charlesport,Female,54.0,Primary,Self-employed,completed,2026-05-14T10:45:26,field_tool,3,Bad,4,Low,5
76a66b31-e4a1-4ef8-b45d-7c2a08f43ce8,4d38839b-9d88-4d9c-a3b8-19f7018c9339,survey_483,Niger,Davisview,Male,21.0,Tertiary,Employed,completed,2026-05-14T10:42:51,field_tool,3,Very Good,2,Low,2
7689fcbf-ee89-479c-bc76-9e41da9e9189,cb3d6b2f-3204-4bd4-a8ef-843051b37ed6,survey_829,Niger,Peterston,Female,34.0,Tertiary,Employed,completed,2026-05-14T10:40:44,field_tool,5,Bad,5,High,4
1376e1e0-b6b8-4b06-a481-647632f2059a,18e72fd2-f85d-4a6b-bc03-892a853215b0,survey_555,Niger,Christophertown,Female,48.0,Tertiary,Unemployed,completed,2026-05-14T10:39:45,field_tool,3,Bad,5,Medium,1
bb54bb88-1bd4-4178-a7c2-039c2af810c2,0911d419-4bf8-4ed9-b062-8bd76562c21b,survey_891,Niger,Marshville,Male,60.0,Secondary,Employed,completed,2026-05-14T10:41:12,field_tool,5,Good,1,Medium,2
d542ee09-42f9-4a3e-b50e-5790a95fb25e,9655b173-ecf9-4937-a53d-923fe0f8d370,survey_505,Niger,South Leah,Male,58.0,Secondary,Unemployed,completed,2026-05-14T10:45:33,field_tool,3,Very Good,3,Medium,1
941aa40a-a4df-4dfa-9b9a-7dac64cd848b,c38f1613-3a57-476d-8a3f-9836e8d9a5d1,survey_135,Niger,Rodriguezville,Male,37.0,Primary,Unemployed,completed,2026-05-14T10:42:50,field_tool,1,Very Good,2,Medium,1
bff95944-d14f-41ee-a3ec-bd2860b50494,715dbf9a-777c-4c71-97f7-ae6970681b58,survey_666,Niger,Dunlapberg,Male,47.0,Tertiary,Unemployed,completed,2026-05-14T10:41:26,field_tool,1,Bad,5,High,1
60d6161b-caf1-4047-a466-3148248a602e,8072aa2e-b6fe-48be-87d1-2bc477a4e299,survey_447,Niger,Benjaminshire,Male,47.0,Secondary,Self-employed,completed,2026-05-14T10:39:58,field_tool,1,Very Good,1,High,3
fc0584f5-001a-49d8-8044-aecba9c814a3,4ebef2ef-ed0a-4062-a23d-b259a4155da7,survey_621,Niger,Brooksburgh,Male,50.0,Secondary,Unemployed,completed,2026-05-14T10:41:23,field_tool,5,Good,2,Low,1
7dac1cf8-5076-4287-9169-fe3b14bb189b,c7eb703e-026f-433e-884d-9006c1914a7d,survey_479,Niger,Port Jared,MALE,67.0,Primary,Unemployed,completed,2026-05-14T10:45:38,field_tool,1,Bad,1,Medium,3
f322e330-eef7-47d2-85b8-63bb981dcc42,051c82c7-e12c-497d-a1d9-450650179a7d,survey_453,Niger,East Jeremyshire,Female,45.0,Tertiary,Self-employed,completed,2026-05-14T10:39:45,field_tool,4,Very Good,5,Medium,5
17d885db-dd75-4020-83c8-ba5ace0407eb,1a7ef0b3-c99f-4552-8cee-5d2cd34f39f2,survey_683,Niger,Lake Franciscoview,Female,33.0,Secondary,Employed,completed,2026-05-14T10:44:57,field_tool,1,Very Good,2,High,4
caf623a6-2924-4538-bbc7-26d2e88cd27f,a144ff9b-1b2f-419d-87b7-e8c93c5d2128,survey_424,Niger,Ginaberg,Male,27.0,Primary,Unemployed,completed,2026-05-14T10:40:54,field_tool,1,Good,5,High,5
b14d5ae8-9535-457c-9c1e-45d65a204a91,dd373a83-2ab5-414a-9da3-8394156e4dfa,survey_673,Niger,Port Veronicaland,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:40:35,field_tool,5,Neutral,4,High,1
208442d1-ac17-4302-b241-b0b8dcaf5c21,e3c6dc96-8a5b-4812-8d38-8f8d0b2eea9d,survey_630,Niger,Lake Cassandrashire,Male,52.0,Primary,Employed,completed,2026-05-14T10:42:38,field_tool,1,Very Good,4,High,3
de6e030c-f821-4639-a122-05b264e1e3b3,683c2504-634c-4791-8c9e-eaf4ed0731cc,survey_269,Niger,Carolynbury,Male,63.0,Tertiary,Unemployed,completed,2026-05-14T10:42:38,field_tool,5,Neutral,3,Low,3
9b9899f3-1937-4b37-97fa-cc51d548007b,b5fa4bac-1809-4976-9522-ccae654dcee3,survey_857,Niger,Michelletown,Female,18.0,Tertiary,Self-employed,completed,2026-05-14T10:44:23,field_tool,4,Neutral,2,High,4
f1906493-8dda-45c6-b78d-c6830b23fe0c,ace5d79a-4d21-4fa9-9902-e0d6b95104f0,survey_609,Niger,Davidside,Male,73.0,Tertiary,Self-employed,completed,2026-05-14T10:43:03,field_tool,1,Good,4,Medium,2
69acf15d-acee-430e-b0fe-a8c26bb0ff28,97b9139e-8928-4dd7-a707-5e1802e06493,survey_821,Niger,Port Christopher,Male,57.0,Tertiary,Employed,completed,2026-05-14T10:42:20,field_tool,4,Bad,2,Low,5
682b37a0-7a5a-437a-93d7-54499ee33af3,0430009d-b922-40ac-bdfd-523d43189d9e,survey_417,Niger,Kingmouth,Male,45.0,Secondary,Employed,completed,2026-05-14T10:41:11,field_tool,4,Bad,5,High,2
0e57086a-9f5a-4f16-903d-04d5c3c847fd,eec9990d-9b7f-49db-8bf0-254c238b220d,survey_339,Niger,Donnaside,Female,46.0,Secondary,Unemployed,completed,2026-05-14T10:44:39,field_tool,5,Very Good,4,Low,2
90f4f683-b9c3-409a-9434-c66da3f24284,3aab712f-e3ec-41dc-a625-2329715e1067,survey_772,Niger,South Anthonymouth,Female,37.0,Primary,Self-employed,completed,2026-05-14T10:43:05,field_tool,4,Bad,5,Low,3
2a0b754c-c315-49fc-a9d4-273dc7b2842e,b1679e7e-1519-4bf1-89f9-f885919fe8e0,survey_798,Niger,Nguyenside,Male,27.0,Primary,Unemployed,completed,2026-05-14T10:43:40,field_tool,2,Bad,1,Medium,2
a1786b5c-390b-4dbd-802c-ae5edccc0f08,12ae56e3-e474-404b-bf9a-33e406c7e52c,survey_630,Niger,Davidstad,Male,48.0,Tertiary,Employed,completed,2026-05-14T10:40:09,field_tool,2,Neutral,4,Medium,1
696b6f64-22cf-4a12-afa0-c09007a56dc1,3eab9467-6ae1-47a4-8f4e-af7dc1d48f39,survey_604,Niger,Kennethchester,Male,46.0,Primary,Employed,completed,2026-05-14T10:43:30,field_tool,2,Neutral,4,Medium,4
3a6d105a-4851-4961-aacc-786010d1468d,550d9126-a17d-4fba-bc51-bd2486980f30,survey_116,Niger,North Joshua,Male,28.0,Secondary,Employed,completed,2026-05-14T10:42:23,field_tool,3,Good,4,Low,1
1f82acd2-b3c7-4fa4-bbf4-81648ffffbfd,e20e0c3c-c710-4646-b71f-9dbb633fb347,survey_582,Niger,Deannahaven,Female,47.0,Secondary,Employed,completed,2026-05-14T10:45:31,field_tool,3,Very Good,5,Medium,4
82e39f9f-1365-40af-97de-bdb30c043437,f0d65ed0-8e0b-4873-902c-7ffbee5fa86e,survey_891,Niger,Sanchezberg,Female,37.0,Secondary,Self-employed,completed,2026-05-14T10:45:10,field_tool,1,Good,2,High,4
