response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
8f9b345b-eaac-45f1-80c6-94a3507cfe8a,bf7529e6-ae7e-4a53-a9fe-d152516ae859,survey_640,Sierra Leone,West Robertfort,Female,19.0,Primary,Unemployed,completed,2026-05-14T10:44:30,field_tool,3,Bad,2,Low,3
962808b6-84e7-4981-9276-70913437e21e,cac993d1-121d-4f58-b52b-3312bd4587b4,survey_905,Sierra Leone,East Lisa,Male,47.0,Secondary,Employed,completed,2026-05-14T10:40:59,field_tool,5,Neutral,3,Low,1
5c728537-6506-47c7-ba15-40d47165a1b1,a2f58164-d1e6-4137-aec6-ddca9d3edd23,survey_717,Sierra Leone,South Jonathan,Male,23.0,Primary,Self-employed,completed,2026-05-14T10:43:50,field_tool,2,Bad,4,High,1
b98633bd-59ea-419d-b28e-1de8f66e2da5,6a16ffdf-9b67-48f0-a60b-585d6260126c,survey_155,Sierra Leone,Loribury,Male,25.0,Secondary,Self-employed,completed,2026-05-14T10:39:51,field_tool,4,Bad,4,Low,4
982345dc-bd6c-4c49-b877-50289cf582c0,56519134-86ab-468c-8bc0-b4c3108763e0,survey_646,Sierra Leone,South Danaborough,Female,32.0,Primary,Self-employed,completed,2026-05-14T10:40:00,field_tool,3,Good,1,Medium,5
d500b7c5-eb6b-464f-81c2-1a8810523ce6,aafb56c0-5744-444d-9f8f-7b769ec98a34,survey_624,Sierra Leone,Coleville,Male,19.0,Primary,Unemployed,completed,2026-05-14T10:42:00,field_tool,2,Good,4,Low,4
61063c4d-cad4-47eb-b93e-acfaed7c1f61,fc430576-ee15-4f91-a0ec-8cd6368cf105,survey_462,Sierra Leone,Cunninghamville,Male,38.0,Secondary,Self-employed,completed,2026-05-14T10:43:32,field_tool,1,Very Good,5,Medium,1
285001a2-306e-4d8a-a641-5aa7667b67dc,abd2beb1-9bc6-4090-9235-cc49112a4993,survey_638,Sierra Leone,Port Davidport,Female,42.0,Primary,Unemployed,completed,2026-05-14T10:42:59,field_tool,3,Neutral,3,Low,3
984f7c3f-2840-4b31-9c2e-74be7a1bd71d,67b181c6-4b5a-4a31-8b7d-cbf04e795bd9,survey_530,Sierra Leone,South Jose,Female,54.0,Tertiary,Self-employed,completed,2026-05-14T10:41:33,field_tool,4,Bad,2,Medium,5
4e31f1b6-84bb-46b8-8ebb-accb1fe20444,9b3d8dc3-f33e-4901-acce-08e2ee24b965,survey_544,Sierra Leone,Wileychester,Female,19.0,Primary,Unemployed,completed,2026-05-14T10:43:12,field_tool,2,Good,4,Low,2
009f9021-c22f-4db9-9292-9f94f222b499,3b0e1340-c92d-472a-9141-4acf9d2d4e00,survey_137,Sierra Leone,Jenniferport,Female,59.0,Primary,Self-employed,completed,2026-05-14T10:44:50,field_tool,5,Bad,1,Medium,4
14d46cb9-740c-4222-ab88-590035fe2d60,b003a47f-5b18-4ea3-8bdf-ca920f0f6f9f,survey_594,Sierra Leone,Edwardstown,Female,54.0,Secondary,Unemployed,completed,2026-05-14T10:43:37,field_tool,4,Good,5,High,1
15a5c3c9-1673-487a-a3f3-7a4b1f03ba9e,4f50bc08-c22a-443a-ac1e-7ceee49a1ea1,survey_146,Sierra Leone,Gonzalezland,Female,74.0,Primary,Employed,completed,2026-05-14T10:41:47,field_tool,3,Neutral,1,High,5
16d135b1-e4b9-4b4a-872f-2c16bd0c81cf,d6b122c7-38bd-4551-b3b7-65b545fd45a8,survey_851,Sierra Leone,East Ericville,Male,57.0,Primary,Self-employed,completed,2026-05-14T10:43:25,field_tool,5,Bad,2,Low,3
0af2c7c6-4ca2-4ce8-804e-6ccbc5b43196,258af767-61ea-4966-b9e4-de3405d24b57,survey_580,Sierra Leone,Morganchester,Male,37.0,Tertiary,Unemployed,completed,2026-05-14T10:42:24,field_tool,1,Bad,5,Medium,3
5a208092-4a99-4b5e-af1f-d5e1cd8fee4b,ef608770-dd07-4ffb-8c7a-d04fdb3fe274,survey_561,Sierra Leone,East Patriciaside,Female,28.0,Tertiary,Self-employed,completed,2026-05-14T10:42:17,field_tool,4,Neutral,4,Low,5
