response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
50fad7d2-a70e-45c8-b120-18a1daa66010,e5874974-4953-4fae-b0bb-f07ee80a50b7,survey_852,Malawi,New Parkerside,Male,59.0,Secondary,Self-employed,completed,2026-05-14T10:41:39,field_tool,4,Good,1,High,4
21d06316-02c1-459b-b260-2adc77109ed3,88b248dd-a590-466d-b0cf-91f84272c0a6,survey_210,Malawi,Harringtonhaven,Male,40.0,Tertiary,Self-employed,completed,2026-05-14T10:43:51,field_tool,4,Bad,2,Medium,4
868a4295-d3ef-4c0c-982e-c049ab286d5c,4a505020-b1ed-43e6-ad56-64ab18067912,survey_299,Malawi,Kramerberg,Male,58.0,Secondary,Self-employed,completed,2026-05-14T10:44:30,field_tool,5,Very Good,4,Medium,3
36dac89f-08a8-4207-ad09-61d12a945bba,7af41f8f-7f5c-4add-8366-77fd17e678cb,survey_669,Malawi,South Kayla,Female,48.0,Secondary,Self-employed,completed,2026-05-14T10:42:27,field_tool,2,Very Good,3,Low,5
e485b38d-5bae-4335-97b0-59c30cf591fc,98d735eb-d3b4-4062-8191-ecc13dce9047,survey_499,Malawi,New Reneeland,Male,48.0,Primary,Self-employed,completed,2026-05-14T10:39:47,field_tool,1,Bad,4,Low,2
9bdc3ac1-594a-4a47-bc95-0ab078c2e4f0,d9824c38-7b6d-4f90-882e-719105f9579e,survey_380,Malawi,Fernandezville,Male,50.0,Primary,Self-employed,completed,2026-05-14T10:44:06,field_tool,2,Good,5,Medium,2
a71c63d0-1dd9-4cc8-9bcc-cd53b801983c,bb81b676-280e-42c3-bafc-2a87d4eecf3c,survey_489,Malawi,Harrisview,Female,19.0,Tertiary,Employed,completed,2026-05-14T10:40:17,field_tool,4,Neutral,2,High,1
f8c18b9d-c25d-4e46-b47a-b0fa60951aef,adc9f721-7c13-4838-8a3d-0f6c963ad4e5,survey_277,Malawi,East Rhondaburgh,Female,46.0,Tertiary,Unemployed,completed,2026-05-14T10:42:23,field_tool,3,Neutral,3,Medium,3
921f633c-296d-4ded-88a5-062934f854d1,16a51a01-83e4-4c59-bbae-6ac10e7a12f6,survey_503,Malawi,East Colleen,Male,54.0,Primary,Unemployed,completed,2026-05-14T10:40:57,field_tool,5,Neutral,1,Medium,4
cca7d2fc-6b83-45c6-97b0-542a9b1cf908,dfc9432a-f909-4777-b988-96da293086ec,survey_884,Malawi,Deborahstad,Female,53.0,Primary,Employed,completed,2026-05-14T10:41:56,field_tool,3,Very Good,2,High,3
f5ff3749-8bda-474f-9d15-ebf004011f88,b9fa04ff-599a-4bbb-b18e-2960a8e9644f,survey_887,Malawi,Kaylafort,Female,26.0,Primary,Employed,completed,2026-05-14T10:41:03,field_tool,2,Bad,2,High,3
adbef7db-9f88-445b-91cd-56b6b45eb612,7e89b114-e9e4-4546-84c9-279d71958eac,survey_166,Malawi,West Justin,Male,,Primary,Self-employed,completed,2026-05-14T10:43:25,field_tool,5,Good,5,Medium,5
0b35701f-fdab-40e3-82ce-6945e30e6c63,afa075e7-ba99-4325-ad41-935dd102af13,survey_467,Malawi,Nielsenland,Male,19.0,Primary,Unemployed,completed,2026-05-14T10:43:34,field_tool,3,Bad,2,Medium,2
30af0a5c-98f5-4817-aabc-9f070edfd483,ece78bb8-6875-4de0-8613-1a594fd2d971,survey_106,Malawi,Grantmouth,Female,61.0,Primary,Unemployed,completed,2026-05-14T10:44:32,field_tool,1,Neutral,4,High,4
94811381-eeca-4e08-891b-28022d87420d,42c701ca-bee5-4800-93ee-737dc54d353e,survey_614,Malawi,Port Adam,Male,33.0,Secondary,Self-employed,completed,2026-05-14T10:42:53,field_tool,2,Good,5,High,2
3b6fa1c6-231c-42e9-aba7-99f38b71ea7f,6dd7a130-78ee-4f94-b7fc-b2611ee021c6,survey_376,Malawi,East Shawn,Male,,Primary,Employed,completed,2026-05-14T10:40:24,field_tool,3,Neutral,4,High,2
0e988891-89b4-4e69-9b59-5afac795bdc8,5130af64-2183-4969-8f90-8e74d27b188d,survey_973,Malawi,North Amy,Male,,Primary,Employed,completed,2026-05-14T10:44:06,field_tool,5,Bad,5,Medium,4
2b7023c6-9acf-4e28-afa9-9375df56cffd,905020dc-7e66-43b5-857c-ea70dc0b9d0a,survey_904,Malawi,New Chadhaven,Female,36.0,Secondary,Employed,completed,2026-05-14T10:40:20,field_tool,2,Bad,5,Medium,1
09e1591a-a9a1-4334-b8d4-d29a34a9515f,f14c8b95-151b-4c7e-b24b-3fd52d1a133c,survey_648,Malawi,South Jeff,Male,47.0,Secondary,Self-employed,completed,2026-05-14T10:44:25,field_tool,2,Neutral,2,Low,3
08615d2c-7b01-4675-837b-3d8260313207,7a6efe0d-6f30-4fca-9d86-f0bf1c952e7b,survey_771,Malawi,North Geraldfurt,Female,72.0,Tertiary,Unemployed,completed,2026-05-14T10:41:08,field_tool,4,Very Good,4,Medium,1
bc6e1224-c844-4846-bca7-8452281c70bc,c18571dc-531b-494b-b59a-135e2ba3e7a0,survey_108,Malawi,New Jamesmouth,Female,35.0,Tertiary,Unemployed,completed,2026-05-14T10:43:15,field_tool,3,Good,2,Medium,3
b30709b9-b240-4bd1-ac18-da281138c99f,c5d405a3-f7b5-4316-8c07-7174216a9985,survey_394,Malawi,Kellyfort,Male,44.0,Primary,Employed,completed,2026-05-14T10:45:25,field_tool,4,Bad,5,High,1
0ce3f461-adcf-41f8-bc2f-3610cea8d2fa,2f003de4-8a86-4662-8c2b-e0612eebf167,survey_251,Malawi,Anthonyville,Female,63.0,Primary,Self-employed,completed,2026-05-14T10:41:06,field_tool,2,Very Good,4,Medium,2
