response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
b91efd4e-dfde-4283-b022-d641e56969e6,91192149-7327-47c8-918b-faf2c9df39fe,survey_618,Tunisia,Port Paulview,Male,31.0,Primary,Unemployed,completed,2026-05-14T10:43:12,field_tool,4,Neutral,1,Low,4
07bc8994-f8c3-40f7-8bec-8b0a16900771,7c00754f-89a5-4ba7-8a98-77e19a05d4c4,survey_201,Tunisia,North Gregoryfurt,Female,21.0,Tertiary,Self-employed,completed,2026-05-14T10:43:35,field_tool,2,Very Good,4,Medium,4
0d0c15ff-fbc5-44f3-9acd-1a479b0196e4,6035ba37-8b55-4bd5-a58e-dcfb3c7faa24,survey_846,Tunisia,South Todd,Female,38.0,Primary,Self-employed,completed,2026-05-14T10:41:23,field_tool,3,Neutral,3,Medium,5
17de8766-89f7-48c8-bf19-54ad575e9257,6f326416-742c-4fee-97f1-ce865976908a,survey_529,Tunisia,Christinashire,Male,67.0,Secondary,Self-employed,completed,2026-05-14T10:45:30,field_tool,4,Neutral,2,High,5
d22a56d3-f749-4acd-8a9b-8ea3f8d06c51,1464c290-26e8-4665-a915-cd4ea23a23cb,survey_309,Tunisia,West Carrie,Female,26.0,Tertiary,Self-employed,completed,2026-05-14T10:40:59,field_tool,4,Bad,2,Low,4
124f70e0-9851-4a07-b6f1-d8c025b87f0f,13865605-9423-4724-839e-3f1ebd6a7dc1,survey_302,Tunisia,Mcdanielfurt,Female,49.0,Primary,Employed,completed,2026-05-14T10:40:32,field_tool,3,Very Good,4,Low,1
516861df-6b04-41c2-afc6-65698f31e5f2,d014068f-d1ee-48b3-afa9-ddabb33a1659,survey_443,Tunisia,Perryland,Male,34.0,Secondary,Self-employed,completed,2026-05-14T10:44:10,field_tool,2,Bad,2,High,5
744b78d2-da6b-41e1-93a5-5a75aca900e5,2c6a9e27-9c15-4ecd-b922-86df213ffc6b,survey_243,Tunisia,Michaelfurt,Female,57.0,Secondary,Employed,completed,2026-05-14T10:42:18,field_tool,5,Bad,2,Medium,3
d8627986-3de1-426c-90e6-c14cf4a4f189,a405961e-2a85-46a8-956a-5479c60efef8,survey_577,Tunisia,New Gerald,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:43:03,field_tool,3,Neutral,3,Low,3
f297570f-e602-4f6e-b105-b92dbdce2f54,c1ba6fcc-d2b7-443f-9f58-6c05717f1510,survey_621,Tunisia,Port Amy,Female,74.0,Tertiary,Employed,completed,2026-05-14T10:44:01,field_tool,1,Very Good,5,High,1
40460850-b1c9-46b2-b831-058c5f085e7d,9a0d724a-c03b-47eb-9c32-0eea32653d21,survey_957,Tunisia,Austinbury,Female,57.0,Tertiary,Employed,completed,2026-05-14T10:44:34,field_tool,1,Bad,4,Low,3
52c9b43a-de13-4461-9c3c-72368ec60916,e83c7182-a816-4b6e-8d7f-3ba4d8dac402,survey_629,Tunisia,Ayalastad,Male,20.0,Secondary,Self-employed,completed,2026-05-14T10:42:38,field_tool,2,Good,3,Low,4
4637d6c1-16af-463c-8d0a-6729677bc6d9,f32bc02a-039f-4544-9d9e-78721e4d4d69,survey_240,Tunisia,Davischester,Male,52.0,Tertiary,Employed,completed,2026-05-14T10:41:47,field_tool,5,Bad,1,Low,4
24175b2b-6469-488e-8662-a98818fe50e7,4950cf73-fe51-4ef7-928b-55798fef097c,survey_368,Tunisia,Belindaport,Female,67.0,Secondary,Unemployed,completed,2026-05-14T10:40:45,field_tool,1,Neutral,2,Medium,1
19b9a33f-20aa-4d7c-beb3-c9fafbc9d345,daddcf58-006b-45fb-a67d-86d43eca9f27,survey_738,Tunisia,West Melinda,Female,22.0,Tertiary,Employed,completed,2026-05-14T10:41:30,field_tool,5,Neutral,2,Medium,4
9609b213-87a7-419b-ae5f-92572922794c,e3561ab2-22c8-445b-b163-fa5d761fe436,survey_357,Tunisia,Garciaside,Female,,Tertiary,Self-employed,completed,2026-05-14T10:45:26,field_tool,5,Neutral,5,High,2
041205a8-9fc7-4cef-bd49-f47af2440fc0,7bbcbdc4-2998-492c-a3a9-6db586eb0e73,survey_628,Tunisia,Jasonchester,Female,27.0,Primary,Unemployed,completed,2026-05-14T10:41:08,field_tool,2,Very Good,1,Medium,2
cba54397-09b9-4388-8dab-4a7edb55e87b,e68bea34-1049-4db3-9e0c-fee964c32cac,survey_682,Tunisia,North Kristina,Female,34.0,Secondary,Unemployed,completed,2026-05-14T10:43:28,field_tool,5,Very Good,4,Low,3
051038b8-90f2-43a3-a328-b6f1e3508779,bb6eece5-bb88-46dc-8c16-3e8c94603fe4,survey_755,Tunisia,Sandersmouth,Male,54.0,Primary,Employed,completed,2026-05-14T10:43:04,field_tool,5,Neutral,4,Medium,2
fb23a3b6-3b4b-4db3-8a52-d5f580646d04,f54328fc-a983-4493-acce-6399efc29aa1,survey_463,Tunisia,Andersonburgh,Male,25.0,Primary,Employed,completed,2026-05-14T10:42:22,field_tool,1,Neutral,1,Low,5
a60d56e2-1a68-456d-97e7-171ea44ae5a5,4fcbb63c-855f-45c1-8c68-12e05884ffc2,survey_447,Tunisia,Colemantown,Female,61.0,Primary,Unemployed,completed,2026-05-14T10:44:22,field_tool,1,Bad,4,Low,5
630d882b-f80a-4853-bdc1-8a17a854a299,09ff97e7-3971-45f5-8039-a5eb4e22d4c2,survey_803,Tunisia,East Dwayneview,Female,43.0,Tertiary,Employed,completed,2026-05-14T10:41:00,field_tool,5,Neutral,1,High,1
2eae622e-2ad7-436e-a0ab-0236a9de8870,43b66745-3c93-4293-b066-d7a6ab2fa2a2,survey_805,Tunisia,Elizabethbury,Female,20.0,Secondary,Employed,completed,2026-05-14T10:45:42,field_tool,5,Good,3,High,1
ae431fcf-5f3c-45c3-95c5-eeebdd102836,5d9c1f42-fbc1-4406-8b22-45d57c030278,survey_164,Tunisia,East Jenniferville,Male,25.0,Secondary,Self-employed,completed,2026-05-14T10:45:04,field_tool,2,Good,2,High,4
12a2aea8-7bb8-4c3e-ab98-adb1e162d94d,43e30704-25d6-41fc-bc0a-b75e0035926e,survey_705,Tunisia,Colinbury,Male,71.0,Secondary,Self-employed,completed,2026-05-14T10:41:43,field_tool,2,Bad,2,High,4
