response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
514216aa-e406-405c-9a1a-9f360125e5fc,63548a22-2883-42d4-ac27-3cead6c800f9,survey_730,Uganda,New Calebbury,FEMALE,30.0,Primary,Employed,completed,2026-05-14T10:40:44,field_tool,3,Good,5,Low,3
10cc81f0-553d-4d38-9344-0326bad15b3d,fbbefb9b-0eb4-4fa8-be36-36bec9bfebf4,survey_791,Uganda,New Justinstad,Male,71.0,Secondary,Unemployed,completed,2026-05-14T10:40:17,field_tool,3,Good,3,High,1
c6be2417-3749-4237-a132-1c496f56c647,ff39e008-4410-4c56-9fdd-e0de21741794,survey_757,Uganda,Port Maria,Female,33.0,Primary,Unemployed,completed,2026-05-14T10:44:34,field_tool,4,Bad,4,High,3
fe2e8044-a77a-45ca-b2c5-37993e74894e,7829e1f5-ccf1-4098-a6f2-9919db70be98,survey_788,Uganda,Samuelland,Male,26.0,Primary,Self-employed,completed,2026-05-14T10:42:57,field_tool,1,Very Good,3,Medium,4
a4d9abea-735e-4342-a261-4db8d2352a07,b2221cdc-a457-4d9c-9f0b-12bc51fd9eac,survey_127,Uganda,South Larry,Female,50.0,Tertiary,Unemployed,completed,2026-05-14T10:40:47,field_tool,4,Bad,2,Low,4
89846aee-ec23-4072-828c-569ec31d4c8c,1ed0566c-0219-478a-bb01-d5600f328d2c,survey_742,Uganda,Lake Jefferyshire,Male,33.0,Primary,Employed,completed,2026-05-14T10:44:55,field_tool,4,Bad,1,Medium,3
0f1c0f1b-54e1-4a08-9049-6c1c5ee747a0,c9833d1c-267b-45b3-8979-ed80bca11cfd,survey_430,Uganda,South Cynthia,Male,72.0,Primary,Employed,completed,2026-05-14T10:42:56,field_tool,1,Neutral,4,Low,3
79b233a1-8cc4-4d9b-a191-5aa5d0f21dc8,b4d241af-7cea-42d4-9815-f7f19b67e374,survey_372,Uganda,Lawsonborough,Female,59.0,Tertiary,Unemployed,completed,2026-05-14T10:42:35,field_tool,2,Very Good,1,Low,5
cbb926ce-c074-4456-87fb-f228fe16adc0,abf98b47-e590-434f-a8ae-b11548af1cd6,survey_549,Uganda,East Richardport,Female,47.0,Primary,Self-employed,completed,2026-05-14T10:40:05,field_tool,2,Neutral,4,Medium,3
8e8aa6b9-51db-4cf4-99df-4376cc637c09,e679a6f8-6c5f-4eae-9be0-9fbf89257f56,survey_726,Uganda,East Andrew,Female,43.0,Secondary,Self-employed,completed,2026-05-14T10:43:40,field_tool,3,Bad,2,Medium,4
1d7beb03-d303-4bb4-81fe-fdc265552fb0,165d5017-e004-4259-8733-25eafef2de2b,survey_432,Uganda,Tinaville,Male,63.0,Primary,Employed,completed,2026-05-14T10:40:02,field_tool,4,Good,3,Low,1
24c67962-3afc-421c-b3f7-efcb7b28c1f4,caa91073-22b0-4e33-822b-e03d09b06e33,survey_266,Uganda,West Michael,Male,47.0,Tertiary,Unemployed,completed,2026-05-14T10:41:14,field_tool,2,Neutral,3,Low,3
fe77577e-6fd8-4bb1-8878-8a13c2f7fecc,d6631899-dccf-4d53-96d2-a9b6b71e23d3,survey_398,Uganda,East Bethanyfort,Male,63.0,Primary,Unemployed,completed,2026-05-14T10:41:36,field_tool,4,Good,2,Medium,1
2a5fa20b-bbe9-4935-b5c6-8f57025e45cc,5731381f-4b2e-43b3-85f4-f9b587e835bb,survey_795,Uganda,West Carolynbury,Male,58.0,Tertiary,Unemployed,completed,2026-05-14T10:40:39,field_tool,5,Very Good,4,Medium,5
7891bc62-13cb-4699-af5d-d5e31a1b71e2,56374cad-f210-414d-8191-2a8c8aa344f2,survey_598,Uganda,Millerfort,Female,75.0,Tertiary,Unemployed,completed,2026-05-14T10:40:36,field_tool,5,Bad,4,High,2
ed617460-bf25-41bd-b79a-d91f13ea922f,2d2f5e97-a01d-42ef-8a1f-f807ae5c2236,survey_813,Uganda,Jorgebury,Female,60.0,Tertiary,Self-employed,completed,2026-05-14T10:41:40,field_tool,3,Good,1,Low,3
5d6af85a-cac5-4f31-b458-be363bfe77e5,f1afdbb2-83d3-442e-a227-45a98f178f35,survey_754,Uganda,Julianside,Female,44.0,Tertiary,Self-employed,completed,2026-05-14T10:41:14,field_tool,4,Neutral,2,High,2
5fb4cfa9-93ac-4d0a-8db9-1bce3a982b6b,76a5cea9-2f46-41f3-a69e-e577a8a9bf90,survey_936,Uganda,West Amyberg,Female,61.0,Tertiary,Self-employed,completed,2026-05-14T10:45:35,field_tool,2,Good,3,Medium,3
fb48a760-0c57-4a96-8e25-3de3c23073b5,1d49b2d7-6801-48fe-af80-071c9ae71646,survey_475,Uganda,New Michaelburgh,Female,41.0,Tertiary,Unemployed,completed,2026-05-14T10:40:42,field_tool,4,Good,1,Medium,5
90a00ae8-f331-4d5e-9b03-da4a8ccdfa35,0f21f31c-7e6e-431a-9c89-f3e2773fa5be,survey_200,Uganda,North Michael,Male,,Primary,Employed,completed,2026-05-14T10:42:02,field_tool,2,Good,1,High,5
966ca579-c9a0-4b2b-be5b-d06cc563c699,a727151a-59cd-4b34-87be-f28a404807fa,survey_752,Uganda,Alexisport,Male,74.0,Tertiary,Employed,completed,2026-05-14T10:42:57,field_tool,3,Neutral,1,Medium,2
6af6babb-001b-4bb5-a75c-6dfdfae60e45,8d9180b3-537d-416c-a3d7-9a431f855e10,survey_273,Uganda,Lake Kevinmouth,Female,39.0,Secondary,Unemployed,completed,2026-05-14T10:41:58,field_tool,1,Very Good,4,Low,4
4856499d-5118-4803-b98d-bcaaa05f3acd,f4fdae73-0cbc-4731-ad8b-f3d225b774bd,survey_780,Uganda,West Patricia,Female,49.0,Primary,Unemployed,completed,2026-05-14T10:42:21,field_tool,2,Neutral,1,Medium,5
cc8e473f-707e-4097-9135-3bd4e6913790,a0dde96c-10a0-4ced-9f8f-11b2003a0203,survey_944,Uganda,Port Patricia,Male,56.0,Secondary,Employed,completed,2026-05-14T10:44:54,field_tool,5,Neutral,2,Medium,5
916453e8-5f2f-4031-85d2-6eefcbfcbab6,2870eb99-64a5-4288-bccc-88859c0384a2,survey_187,Uganda,West Michael,Female,43.0,Primary,Unemployed,completed,2026-05-14T10:43:01,field_tool,2,Bad,3,High,5
2359ac2e-6340-4604-b1e5-c0b4ca9e0e68,83017c87-7d95-4acc-bf91-5ce38d43f20d,survey_500,Uganda,Lake Meghantown,Female,45.0,Tertiary,Self-employed,completed,2026-05-14T10:42:29,field_tool,4,Neutral,3,Medium,5
dcabe61d-508f-406e-8a68-1f5165dfafb7,fad7f835-067f-45ca-b69a-dee248b6ff22,survey_928,Uganda,Scottshire,Female,24.0,Primary,Employed,completed,2026-05-14T10:42:23,field_tool,1,Very Good,1,Medium,1
a6d69700-13dc-4a66-9261-4cfbc84c9c80,2dfd6fcb-95a3-436f-b14f-6d43a0a64e5a,survey_331,Uganda,Port Michelle,Female,19.0,Tertiary,Unemployed,completed,2026-05-14T10:40:53,field_tool,1,Good,2,High,2
2fc1e2f9-8a7e-43ed-a93b-00cdbdea8e97,dd9863b8-d535-42b3-9438-97e180a42ab1,survey_961,Uganda,New Thomas,Female,26.0,Secondary,Employed,completed,2026-05-14T10:39:49,field_tool,2,Good,5,Medium,4
95084f4f-5518-452c-b504-8f29cbdb906f,0354bd13-50a2-4c11-bef3-bb1737b6ec35,survey_895,Uganda,Olsonburgh,Female,44.0,Secondary,Self-employed,completed,2026-05-14T10:43:56,field_tool,5,Neutral,5,Medium,5
7e0fcad3-a8dd-4c46-8688-52bb621f7d90,03286e8b-9451-4e42-95e7-1953eaa141f0,survey_809,Uganda,North Ashleyville,Female,49.0,Secondary,Unemployed,completed,2026-05-14T10:43:30,field_tool,3,Very Good,1,Low,5
e26183b1-4040-4010-8129-fa8f45d66fd7,af922860-20e9-4cc5-a7a2-b803d9ba6372,survey_816,Uganda,Mayfort,Male,36.0,Primary,Self-employed,completed,2026-05-14T10:44:06,field_tool,2,Very Good,1,Low,1
529c2a55-2639-4003-b129-6991df437c4d,0277488d-a3c3-4d1d-aefd-8a0e9efe054d,survey_205,Uganda,North Emmaland,Male,38.0,Secondary,Employed,completed,2026-05-14T10:44:42,field_tool,3,Very Good,5,High,5
91fbdf7e-d128-4d48-bcdf-c1203bf3014a,c6ef9191-94a1-4533-84a2-e7e34ef07260,survey_110,Uganda,Port Natalie,Female,61.0,Secondary,Employed,completed,2026-05-14T10:43:17,field_tool,5,Very Good,5,Low,2
3968cfe8-2f9e-43e5-9f5f-d14236c318fa,53a3ea46-8054-4a86-9689-746fc64b81f5,survey_742,Uganda,East Juanside,Female,73.0,Secondary,Employed,completed,2026-05-14T10:41:09,field_tool,4,Very Good,1,Low,4
4940830a-962e-4e1c-9421-ee3d8a59dc6d,9818c78a-45be-49fa-b365-0cc07ea87be0,survey_756,Uganda,Lake Ashley,Male,48.0,Primary,Unemployed,completed,2026-05-14T10:42:24,field_tool,2,Good,4,Medium,1
af2bf8aa-7a1a-4d99-9631-27553e406899,ccc9934c-6a2b-46e3-bdd2-bb8e42bade23,survey_490,Uganda,Ginashire,Male,45.0,Primary,Employed,completed,2026-05-14T10:44:50,field_tool,1,Good,4,Low,1
670eea1f-7647-46b2-bf49-caf7546e8600,9dbb2276-de7d-4db6-8863-95ff45b3002a,survey_562,Uganda,Gaineston,Male,68.0,Tertiary,Unemployed,completed,2026-05-14T10:42:12,field_tool,5,Neutral,1,Low,4
93e826a4-8cdd-4158-a4f0-8f3b9c033fc9,d994e34b-11e5-4c8d-a27e-61538bf780d8,survey_538,Uganda,New Rachelstad,Male,51.0,Tertiary,Employed,completed,2026-05-14T10:43:23,field_tool,1,Very Good,1,Low,5
5dce0688-8bc2-41c6-93b7-4fca577c4b85,3b68baf3-60c5-49e7-8c31-37ad581eda3e,survey_408,Uganda,Scottchester,Female,72.0,Primary,Unemployed,completed,2026-05-14T10:43:15,field_tool,1,Good,5,Low,4
1b194171-bf42-49b3-9dce-7d31a8d49934,e647d81b-4be2-4fed-a41c-f928a2e63947,survey_731,Uganda,Michaelview,Male,70.0,Secondary,Employed,completed,2026-05-14T10:41:40,field_tool,3,Neutral,1,High,4
8b5b9451-b642-466f-bace-845858f7d7eb,d9b0f48b-a285-4ea6-b414-9fc06b4953c5,survey_589,Uganda,Rodriguezfort,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:43:51,field_tool,1,Bad,4,Medium,5
88c69a50-2129-432e-a6eb-16b4bb4b3ffc,729775d7-7a40-46c5-9f91-f4870223df47,survey_475,Uganda,North Williamburgh,Female,37.0,Primary,Employed,completed,2026-05-14T10:41:41,field_tool,1,Very Good,3,Medium,4
5ce94573-1a88-43c0-80fe-f5f31c7803d8,ac5649b9-4d32-437d-af98-502244461a6c,survey_256,Uganda,Reyesside,Male,46.0,Primary,Unemployed,completed,2026-05-14T10:44:41,field_tool,2,Good,3,Medium,2
e8bf7d28-8e8b-4c4f-94fe-e93c8822bdea,a55db062-336d-45ae-adf4-9e3a1107dccd,survey_292,Uganda,Pollardshire,Female,31.0,Tertiary,Self-employed,completed,2026-05-14T10:43:38,field_tool,5,Good,3,High,3
f9486a49-e344-4e3e-8aab-9bbb12eaa7b1,ca3dc6e3-65b5-40f7-b42d-4c412fe975c5,survey_564,Uganda,Rosshaven,Male,68.0,Secondary,Unemployed,completed,2026-05-14T10:42:09,field_tool,1,Neutral,4,Medium,3
f9ed7146-3a42-40ce-ae03-f6bec147b57a,2733fb8b-aa17-4049-9c3a-1617df1ae418,survey_587,Uganda,North Sylvia,Male,23.0,Tertiary,Unemployed,completed,2026-05-14T10:42:39,field_tool,1,Neutral,2,Low,5
db4d4c58-6af2-4f46-916a-efb7c16d51ac,9d2b7ae1-1161-47d0-9b17-82c56009a906,survey_870,Uganda,East Joshua,Male,25.0,Tertiary,Self-employed,completed,2026-05-14T10:44:19,field_tool,4,Bad,2,High,1
6e26f902-650b-45d0-bcde-b472661e4852,c4fea0ce-38c7-4d7b-a620-20844e7cc058,survey_481,Uganda,Brownton,Female,67.0,Tertiary,Employed,completed,2026-05-14T10:42:05,field_tool,5,Good,1,High,3
6dcada3c-ee77-434f-b587-e087175e73bf,69e9dc89-b41b-429d-8306-336ab0c8b857,survey_355,Uganda,Kathrynville,Male,72.0,Secondary,Unemployed,completed,2026-05-14T10:44:42,field_tool,3,Very Good,1,Medium,1
6db8e217-d4a3-456a-a21e-daacd0d26a72,a95ef7c4-f295-4fdb-9be5-a05788320ec2,survey_273,Uganda,New Whitneystad,Female,28.0,Primary,Employed,completed,2026-05-14T10:43:02,field_tool,4,Bad,5,Low,5
e0196244-01ce-4e43-b7ee-20f12e639c77,d2e0eee4-3c8e-485f-8fa7-d0d0dbd4559b,survey_357,Uganda,North Daniel,Female,56.0,Tertiary,Self-employed,completed,2026-05-14T10:41:20,field_tool,3,Very Good,5,High,2
0ff11077-3054-4f36-97f7-2b455bd1a76b,0f70e5e8-38cc-4208-b4fb-11231a004236,survey_790,Uganda,Port Chelseaton,Female,69.0,Tertiary,Unemployed,completed,2026-05-14T10:43:03,field_tool,2,Bad,1,High,1
3b0028da-1a87-4958-af03-416f73b073f6,419ccdb2-7168-40db-b1a1-c6507d227df5,survey_767,Uganda,Masonton,Female,53.0,Tertiary,Employed,completed,2026-05-14T10:41:29,field_tool,1,Neutral,5,Medium,2
c7e7d8e5-90ce-413b-8556-5f24131d5a0b,79ab6e56-002c-4b6a-9b57-9e62cbb059ba,survey_349,Uganda,Rickyville,Female,47.0,Primary,Self-employed,completed,2026-05-14T10:40:32,field_tool,5,Neutral,4,Medium,2
b0257dd4-98da-49e2-9129-b21ec856dade,e74a40c0-a8c2-4771-83d5-a9203828bbdb,survey_889,Uganda,Lake Kristenport,Female,53.0,Primary,Employed,completed,2026-05-14T10:40:16,field_tool,1,Very Good,2,High,5
cdef4717-611b-4f33-8fb7-90ad5fdc8ccb,f2deab6e-6ab7-420d-a545-62e168e41ff6,survey_152,Uganda,Hermanshire,Male,53.0,Tertiary,Unemployed,completed,2026-05-14T10:40:26,field_tool,1,Very Good,5,High,1
48df9469-92da-4b7d-97d8-63476f9f29ed,d4ebddf4-b15b-4683-8759-4c9571418f95,survey_329,Uganda,Marcchester,Male,72.0,Tertiary,Self-employed,completed,2026-05-14T10:44:09,field_tool,3,Bad,5,High,5
49961b04-8444-4f83-887c-5c350b5a8252,99407d5f-569d-4ec1-8879-e7c0147a339f,survey_657,Uganda,Valeriefurt,Male,36.0,Tertiary,Employed,completed,2026-05-14T10:45:03,field_tool,2,Bad,2,Medium,5
d9efe32d-73ec-414b-9205-876c22300720,cde6d708-cca3-4804-a3cc-21fc694dc007,survey_860,Uganda,West William,Female,30.0,Primary,Self-employed,completed,2026-05-14T10:43:21,field_tool,2,Neutral,1,Medium,4
b8c789cf-adfc-4d7f-8b04-41d43fa7b65a,bc0bdd94-3187-4995-a0d6-452cae1b6903,survey_148,Uganda,West Jessicachester,Female,58.0,Primary,Unemployed,completed,2026-05-14T10:45:36,field_tool,5,Very Good,2,Medium,4
1e1205d0-cb10-42cf-901c-7bb92768ea64,18d11790-b8fa-4ea6-a281-a8a1ef9e1d73,survey_576,Uganda,East Laurentown,Male,57.0,Tertiary,Employed,completed,2026-05-14T10:42:47,field_tool,5,Good,1,Medium,3
d6f35591-dcbe-4b98-bb00-d8f767bab5e1,623973ab-0c4c-4b6f-ba07-fee736f02d1b,survey_584,Uganda,Annettehaven,Female,58.0,Primary,Unemployed,completed,2026-05-14T10:42:41,field_tool,2,Very Good,5,Medium,3
09547d5c-2657-4655-85d3-426ea9ba7489,751de436-bc35-473a-b307-2df8816d0659,survey_332,Uganda,Rachaelport,Male,22.0,Primary,Unemployed,completed,2026-05-14T10:44:06,field_tool,3,Good,5,High,2
86f80a41-f850-4fc2-965a-61a4eeee47af,3720e612-8418-45e0-8786-96ad0a7966c9,survey_126,Uganda,East Jennyview,FEMALE,30.0,Tertiary,Unemployed,completed,2026-05-14T10:44:28,field_tool,5,Neutral,2,Low,2
3a7d2ecd-a7e7-4fcf-b85f-044bbd61e8b3,fcb3120b-88bb-47b6-ac6b-56a2b1393d2e,survey_956,Uganda,Fisherfurt,Female,20.0,Secondary,Employed,completed,2026-05-14T10:40:33,field_tool,2,Neutral,3,Low,1
21ac0b48-4b63-4e09-8f02-98d43e09c0b2,f960997d-29dc-4178-bafe-c91d15b11f15,survey_991,Uganda,East Jeffery,Male,46.0,Primary,Employed,completed,2026-05-14T10:43:24,field_tool,4,Bad,3,High,2
2eb20487-770f-4d6a-98f3-b37d1b0ebc82,71222fb0-6877-4111-9f73-b8f5e1ff2f6e,survey_870,Uganda,North Nicoleland,Female,70.0,Tertiary,Employed,completed,2026-05-14T10:40:26,field_tool,2,Neutral,4,Low,2
f9effc5f-30fb-46c6-82a2-5abc2434a6a4,7178f53a-7aad-4769-9f6a-8c82bcf72add,survey_520,Uganda,Margarettown,Male,31.0,Secondary,Unemployed,completed,2026-05-14T10:41:07,field_tool,3,Very Good,4,Medium,4
b0fa9cd8-f214-45fb-8e6c-2dbbe05e04f8,1ac665d6-b824-49e9-ba52-2673d110627a,survey_446,Uganda,West Gregory,Male,56.0,Tertiary,Self-employed,completed,2026-05-14T10:44:37,field_tool,2,Bad,4,High,1
efd93647-b6c0-4639-b006-b401f89f9977,884441fe-36ab-4e54-93e1-3ed708a4b7c0,survey_719,Uganda,South Bettystad,Male,35.0,Primary,Unemployed,completed,2026-05-14T10:40:32,field_tool,3,Good,4,Medium,4
ed0cf05e-9baf-4142-ad35-fefd1a4fd1d0,9be06087-ecf6-4ca0-9720-5888337c61e7,survey_705,Uganda,North Travisfurt,Female,62.0,Tertiary,Self-employed,completed,2026-05-14T10:44:53,field_tool,3,Good,4,High,3
e962c8aa-4eb8-451e-a6f0-3d41b5195978,dee5b00e-1b56-4bfc-b916-1ad3ed662686,survey_560,Uganda,North Jeremytown,Female,29.0,Tertiary,Unemployed,completed,2026-05-14T10:39:55,field_tool,4,Very Good,2,Medium,4
c46b4e49-c153-4dca-8511-9f7da90451aa,7976e61e-63f4-4ded-a1a5-f7ba2b3722e6,survey_714,Uganda,West Heather,Male,34.0,Secondary,Unemployed,completed,2026-05-14T10:40:02,field_tool,3,Good,5,High,4
a17d82ed-a3dd-480b-b9a6-243415b69692,7293c0c3-ac78-42cf-ab31-dfcb1c5ef2b3,survey_962,Uganda,Rowlandborough,Male,38.0,Secondary,Self-employed,completed,2026-05-14T10:40:27,field_tool,2,Very Good,1,Medium,4
