response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
ee8250f1-36bc-48d2-9bb7-ba76efae97ce,efffba21-574b-4c27-99db-33506f521045,survey_598,Mozambique,South Mikebury,Male,52.0,Secondary,Unemployed,completed,2026-05-14T10:39:46,field_tool,2,Bad,3,Medium,4
ace5a163-efca-40c3-a6bf-10971721eb39,ddcb1ca2-f22e-454a-a779-d35e2df39885,survey_874,Mozambique,North Rodneyfurt,Male,53.0,Secondary,Employed,completed,2026-05-14T10:42:39,field_tool,5,Neutral,2,High,1
100ce241-4ed5-4307-8e6d-f208bcb1bdde,280eb97e-304e-4754-a9a6-eaf7a6d168ce,survey_718,Mozambique,West Derektown,Female,42.0,Primary,Unemployed,completed,2026-05-14T10:45:10,field_tool,3,Bad,4,High,3
d17204f5-b4c8-47dc-a3f7-b341f8b3d924,e2b9d7c7-25ea-41a3-a8e3-8fcd49ff0e7e,survey_366,Mozambique,Steventown,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:41:55,field_tool,3,Bad,5,Low,2
b38107cb-ff5d-403b-af41-d5811bb98fff,fb33e170-f02a-4ca9-859d-f4d12811a218,survey_172,Mozambique,Waltermouth,Male,66.0,Secondary,Self-employed,completed,2026-05-14T10:40:06,field_tool,4,Very Good,5,Medium,1
eafacec3-996f-476f-ac8c-f4775d0f5c93,674a1e0d-337f-4b6c-9347-e608fdfdc4fb,survey_740,Mozambique,Taylormouth,Female,66.0,Secondary,Employed,completed,2026-05-14T10:39:52,field_tool,2,Good,3,High,4
4473b265-4d69-41dd-a540-a40d19125917,240aab7e-3caf-46fe-9d8a-4ba98f84955b,survey_402,Mozambique,Port Andrewmouth,Male,67.0,Primary,Self-employed,completed,2026-05-14T10:45:34,field_tool,3,Neutral,2,High,4
faf45c01-0559-4a85-a238-6f27180ff42c,e31f71ec-d2cf-414f-ae01-9a888cd3b7e4,survey_819,Mozambique,Morrisland,Female,72.0,Primary,Employed,completed,2026-05-14T10:44:33,field_tool,5,Good,2,High,5
fb1a682b-ff1f-4a31-9db7-5b7eab9fc7c7,9b204b4a-6218-43b2-a8f7-e9a539e77b6d,survey_675,Mozambique,Joshuafurt,Male,63.0,Secondary,Employed,completed,2026-05-14T10:42:18,field_tool,4,Good,5,High,4
1f98e480-7f81-48fd-b55a-c175234b8c0e,203c7799-0505-42e9-9959-5732383eea26,survey_713,Mozambique,Lake Nicoleberg,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:39:55,field_tool,3,Neutral,1,Medium,2
