response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
6dee278b-5e03-4555-9edc-962bd213e572,8ee87788-a2f1-4789-b934-8db5fa3361c4,survey_748,Tanzania,Lake Teresa,Female,40.0,Tertiary,Employed,completed,2026-05-14T10:42:48,field_tool,2,Very Good,3,High,3
7b9741e0-175e-48fb-bc9b-cc7fd2c61f92,57ac9c92-6e10-4eb6-a57f-624c8d9eb3e7,survey_992,Tanzania,Amandaland,Female,67.0,Tertiary,Unemployed,completed,2026-05-14T10:40:51,field_tool,2,Neutral,3,Medium,2
0702d533-8afe-4390-87c7-ea404154c904,8933a206-4404-4172-81f9-23a0e4cee509,survey_321,Tanzania,Jenniferton,Male,72.0,Secondary,Self-employed,completed,2026-05-14T10:42:31,field_tool,1,Very Good,2,Low,3
739da388-abaf-47bc-9bb0-01753b055132,dafe2c7e-5f70-4d0f-bfb5-02816ea4c5a6,survey_800,Tanzania,Port Adam,Female,60.0,Primary,Self-employed,completed,2026-05-14T10:43:15,field_tool,2,Very Good,3,Low,3
3eb2c30f-09f0-4861-9a25-d64987b673c9,38d9b60a-70e8-4a92-85e3-0d6171157f5d,survey_364,Tanzania,Charlestown,Male,30.0,Secondary,Employed,completed,2026-05-14T10:45:09,field_tool,2,Very Good,4,Low,5
dee18844-42ea-4827-bd4e-6564505354e6,4e583131-a985-435f-b341-ba5f70788279,survey_394,Tanzania,New Joshua,Female,37.0,Tertiary,Employed,completed,2026-05-14T10:42:58,field_tool,5,Neutral,2,Medium,2
10703738-c38d-4716-b21c-4c344fafbbcc,13dc6878-c068-4aab-89c2-9258c468ab53,survey_816,Tanzania,Port Tracyville,Female,21.0,Secondary,Employed,completed,2026-05-14T10:41:43,field_tool,1,Bad,4,Medium,4
afbcfd0d-75b3-4d47-ad2d-e3186c749528,640e249b-8b4e-47a7-b0ee-ba09916632f0,survey_207,Tanzania,North Samantha,Male,67.0,Primary,Employed,completed,2026-05-14T10:44:02,field_tool,3,Very Good,4,High,2
3ec382f8-fc24-41a1-86b8-34e6e31b5c70,80cdefb4-5c85-480f-ac29-c65cf3645d98,survey_840,Tanzania,Lake Lauren,Male,68.0,Tertiary,Self-employed,completed,2026-05-14T10:44:40,field_tool,2,Good,4,Low,3
bbecbc15-d336-4fb5-9d5e-23d17b75760f,2451398d-858b-4258-9ec3-b2f724c436d0,survey_844,Tanzania,East Donaldland,Female,51.0,Tertiary,Self-employed,completed,2026-05-14T10:43:24,field_tool,5,Bad,3,High,5
5538ed38-7eb2-4e6f-bfa9-2a4063923cc9,88175f40-ad67-4ced-9dd4-bd46bc6eca3c,survey_589,Tanzania,Lake Jason,Female,38.0,Secondary,Employed,completed,2026-05-14T10:41:09,field_tool,4,Good,4,Low,3
df4a9bd8-b869-4ee6-bc3d-0a56175ae144,1d29fa23-a835-4814-81fa-c5b8917cfeae,survey_343,Tanzania,Theresatown,Female,28.0,Secondary,Unemployed,completed,2026-05-14T10:45:43,field_tool,2,Good,2,High,4
a4322503-3e63-48dc-b808-6f893395058e,8dcbc234-7a76-4b26-97d2-a128013b5477,survey_162,Tanzania,Danielville,Female,52.0,Secondary,Unemployed,completed,2026-05-14T10:42:32,field_tool,2,Very Good,3,Low,1
fc194cd0-23ed-47d7-b0eb-887fb0869f05,7c3fb37a-b92c-465b-b46d-17b5b7da1033,survey_678,Tanzania,Austinview,Female,61.0,Tertiary,Employed,completed,2026-05-14T10:40:29,field_tool,5,Bad,3,Medium,1
8111f401-675e-4398-9837-2eeb6d78eeb1,53a30830-0398-475c-9e4f-70621bc05e86,survey_858,Tanzania,South Abigailville,Male,36.0,Primary,Unemployed,completed,2026-05-14T10:41:12,field_tool,2,Bad,5,High,5
0c7caa9d-66c0-4abe-a593-051a9afd7953,2303d407-2b36-4f7e-9a08-e5d565129f9e,survey_681,Tanzania,New Renee,Male,39.0,Tertiary,Employed,completed,2026-05-14T10:43:14,field_tool,3,Very Good,5,Medium,3
a6dbb793-84bf-4030-b3d0-79f69ab36523,ababb2e6-7b46-4e81-b119-9e4a8bffeece,survey_216,Tanzania,New Jason,Female,50.0,Primary,Unemployed,completed,2026-05-14T10:41:51,field_tool,3,Good,4,High,2
46897c8b-31ca-4710-aa11-c232c708535d,e0bfffc7-bafb-44c2-9fc0-ae93c0e25904,survey_339,Tanzania,Huntside,Male,57.0,Primary,Employed,completed,2026-05-14T10:40:14,field_tool,5,Bad,4,Low,4
