response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
2ee0c8f8-66d6-4add-b569-bb02c1c50ea4,8ff7ca40-bdf1-4777-a455-cfd44e939d98,survey_624,Namibia,Port Amber,Female,28.0,Tertiary,Self-employed,completed,2026-05-14T10:44:06,field_tool,3,Very Good,2,Low,4
da9acf6f-be96-4f2b-a558-b7f7e51856d2,56581795-2792-493a-b114-209ce424d7ad,survey_383,Namibia,Christopherburgh,Male,40.0,Tertiary,Employed,completed,2026-05-14T10:42:55,field_tool,4,Neutral,1,High,3
e93d43c9-4f24-4a6c-bdcc-0eaa5ad18dd7,bb43b082-fab4-46a7-8a7c-bacd6531711d,survey_898,Namibia,South Deborahburgh,female,47.0,Tertiary,Self-employed,completed,2026-05-14T10:43:27,field_tool,1,Bad,1,Low,4
1710c014-d0be-4981-8d5b-5e030320ad0a,dccd4ade-7565-43d1-9b0b-93f2283fa746,survey_903,Namibia,North John,Male,39.0,Secondary,Employed,completed,2026-05-14T10:44:58,field_tool,1,Neutral,3,Medium,3
e204c348-fade-43ca-9b7c-7a5c73372cce,64e003ec-8e90-4251-85af-302bb0d1c3b4,survey_693,Namibia,Smithberg,Female,58.0,Secondary,Self-employed,completed,2026-05-14T10:44:43,field_tool,2,Good,2,High,3
20c165cf-4368-474e-925a-f51cabd590a3,6911c010-12f8-4aab-ba96-06b166fe0b1d,survey_957,Namibia,Meganville,Female,67.0,Secondary,Unemployed,completed,2026-05-14T10:41:15,field_tool,1,Very Good,1,Low,3
632a3877-8bfc-4d41-9fa8-80ee8bfc226c,4bbc561c-0f42-489a-9423-88d7466a0ae7,survey_724,Namibia,Lake Erikaport,Male,38.0,Tertiary,Employed,completed,2026-05-14T10:40:32,field_tool,4,Neutral,2,Low,3
932a7423-f228-4059-9eb1-457a909ae7d9,0108a8fd-6aef-4bd7-bae1-102de338acaa,survey_181,Namibia,Wilsonfort,Male,30.0,Secondary,Employed,completed,2026-05-14T10:43:47,field_tool,5,Neutral,4,Medium,4
367c777d-9f89-4b7e-97ff-acd8e626de77,3770897f-9f99-4680-97c2-45ee7af75af2,survey_898,Namibia,Evansview,Male,41.0,Primary,Unemployed,completed,2026-05-14T10:43:41,field_tool,5,Neutral,1,Medium,4
16e5d1f6-5173-4421-8522-34aa0f668ceb,d2fb13fd-458f-4826-87d7-83f5d241871a,survey_230,Namibia,North Donna,Male,46.0,Tertiary,Unemployed,completed,2026-05-14T10:43:19,field_tool,1,Bad,4,Low,4
5a4598d5-065f-4af7-be18-f046a4dfe204,4c0ffdfb-b894-4714-a77e-193acd214d80,survey_150,Namibia,Paulchester,Female,56.0,Tertiary,Unemployed,completed,2026-05-14T10:41:19,field_tool,1,Good,1,Medium,1
a587e0b7-2132-43d4-b62a-eafdd6538676,afa5d49a-97f3-4efb-b2e3-155d5d2247b2,survey_283,Namibia,Johnland,Male,58.0,Tertiary,Self-employed,completed,2026-05-14T10:40:59,field_tool,2,Good,4,High,1
f905e74d-6bd2-4a21-9375-af28d277e453,4d0961e9-9aba-4131-a33c-16672123ae6b,survey_253,Namibia,West Johnmouth,Male,50.0,Primary,Self-employed,completed,2026-05-14T10:41:51,field_tool,4,Neutral,5,Low,5
611f717e-55c8-43b2-b136-5e6637718760,8121fcc8-1f28-4b13-b2be-ce87d0061819,survey_458,Namibia,Cochrantown,Female,67.0,Tertiary,Employed,completed,2026-05-14T10:45:13,field_tool,5,Very Good,4,Medium,4
f99e4846-c07a-4fbc-92d6-a04954f44557,c0a4313c-58c0-4824-a5d1-67f9f5095bf4,survey_237,Namibia,New Andreaburgh,Male,24.0,Primary,Self-employed,completed,2026-05-14T10:40:58,field_tool,2,Very Good,2,High,2
470924d1-569e-47bb-9832-1db977789f03,dd6322a2-681b-473b-810a-404010b6100e,survey_502,Namibia,Lake Nicholas,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:45:00,field_tool,1,Neutral,5,Low,4
b355dd42-53db-47e3-b0ef-3e85aace98f3,dcc92a6f-2c6c-43ff-b8d4-d0adddb4b728,survey_160,Namibia,West Alan,Male,28.0,Tertiary,Self-employed,completed,2026-05-14T10:44:09,field_tool,1,Very Good,3,Medium,5
