response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
acde47ae-943f-4a2d-817b-ebe95f78803c,b0006470-4d6f-40e1-b0b3-1d69ab9909f9,survey_837,Namibia,Deniseside,Female,67.0,Tertiary,Self-employed,completed,2026-05-14T10:42:13,field_tool,4,Good,5,Low,3
58ce0500-e157-4433-88da-c74aa2f74542,540fde5c-5496-4356-af17-4347c93f00fe,survey_628,Namibia,Jonesland,Male,56.0,Primary,Self-employed,completed,2026-05-14T10:43:29,field_tool,4,Very Good,4,Medium,5
2d3b4184-4214-45ae-8b23-2337a9ba3b07,37f26911-4d36-4425-854a-398ef24cef3d,survey_465,Namibia,Priceville,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:44:10,field_tool,2,Good,1,High,5
75485756-cf4a-42dd-b3b1-22b825d2e78e,2fd9cdd8-32bf-4d10-b9bd-f07cbe95a7e6,survey_410,Namibia,Timshire,Female,35.0,Secondary,Employed,completed,2026-05-14T10:44:04,field_tool,1,Good,1,Low,4
844defe7-757e-4094-a395-f021f32bcf9f,b34ee5f1-f72b-401e-9e19-4b7df831fc24,survey_860,Namibia,Carlsonbury,Female,49.0,Secondary,Unemployed,completed,2026-05-14T10:45:13,field_tool,4,Bad,4,Low,1
313923d4-21f9-41ef-9899-dbbecde9f9e7,42d348f7-2641-40bf-9dba-1328d0edfc2c,survey_875,Namibia,Hodgesshire,Male,56.0,Tertiary,Unemployed,completed,2026-05-14T10:41:20,field_tool,5,Very Good,3,Medium,4
41f15f0e-896e-4819-a4a0-4ee0a8db5319,0d3f2f3e-6d74-4c30-aff0-8cc8c1b9231f,survey_411,Namibia,Kathleenburgh,Male,53.0,Primary,Unemployed,completed,2026-05-14T10:42:30,field_tool,3,Bad,1,Low,1
762a6179-de86-4b36-9c54-3c603b1c310c,05759ce6-94ea-4fc5-aed4-ce63929e798b,survey_818,Namibia,Joycetown,Female,66.0,Tertiary,Self-employed,completed,2026-05-14T10:40:18,field_tool,2,Bad,5,Low,4
c156dd2e-7d7a-452a-9374-34175d9826a3,ebd2e501-3de6-4b38-ae3d-42859d4815c1,survey_215,Namibia,Jessicaside,Male,27.0,Tertiary,Unemployed,completed,2026-05-14T10:44:37,field_tool,4,Good,4,Medium,4
2f9e3f5a-8446-4b87-9e89-8811b97ef440,bef6f3c1-b4f4-4177-9467-04bb8277ed8c,survey_513,Namibia,Joeburgh,Female,66.0,Primary,Unemployed,completed,2026-05-14T10:42:06,field_tool,1,Good,1,High,5
1044f37a-68dc-4753-b8f1-60dbb07a1eae,e3c6dbf7-4eb9-4ffd-bbaf-082bd0c734a3,survey_557,Namibia,Tylerport,Male,26.0,Primary,Unemployed,completed,2026-05-14T10:41:42,field_tool,4,Very Good,3,Medium,3
03b8ee7b-6f88-4b0d-aaa9-848db8551867,50a04cf3-2ed9-4343-a630-170e4fddbae5,survey_802,Namibia,Crystalburgh,Female,25.0,Tertiary,Employed,completed,2026-05-14T10:41:02,field_tool,4,Neutral,2,Medium,5
a81ed625-cd4b-4545-88fc-77185918b330,952c99a6-c238-41f5-a726-41be8e946fd4,survey_365,Namibia,Douglasbury,Male,28.0,Primary,Unemployed,completed,2026-05-14T10:45:05,field_tool,2,Good,2,Medium,3
13839d6f-f202-4a99-ab96-66b9495266ad,f95b4f2f-1a60-4a57-a913-998f80514712,survey_887,Namibia,South Ericfurt,Female,66.0,Secondary,Unemployed,completed,2026-05-14T10:44:25,field_tool,2,Bad,5,Low,1
778ddd11-67f9-4cec-a0a0-5313aa697f36,193fc491-22b7-4d21-98a5-c8cdcad58871,survey_876,Namibia,North Jadebury,Male,27.0,Secondary,Unemployed,completed,2026-05-14T10:42:35,field_tool,4,Good,4,Medium,1
777aa8cd-2116-4d75-8166-dcdda8a89e51,33c88461-138e-4d8e-884f-f9b998b7c2f7,survey_647,Namibia,Lake Lisa,Male,28.0,Primary,Self-employed,completed,2026-05-14T10:42:43,field_tool,2,Bad,2,Low,4
d0be7a7e-4462-429c-961b-78dfc2d8c461,05d4725a-7627-420a-a599-d83ad9466550,survey_134,Namibia,Justinland,Male,73.0,Tertiary,Unemployed,completed,2026-05-14T10:41:55,field_tool,3,Neutral,3,High,4
845bb4ce-0c59-41d8-a3b3-f351fa8d1de3,477b80b7-2606-4791-a4ac-017c827fb356,survey_470,Namibia,Port Tina,Male,65.0,Primary,Employed,completed,2026-05-14T10:41:16,field_tool,2,Good,3,Low,4
87d9703e-ba31-4963-b512-73d4fd39b663,5303321a-9d4d-4f75-96de-8f03e16b51c4,survey_543,Namibia,Nicolemouth,Female,62.0,Primary,Employed,completed,2026-05-14T10:43:30,field_tool,5,Bad,5,High,5
1be2c364-9934-4134-84f8-b5432a3fbd44,385a567b-d8a9-4712-9810-72f2357ed01f,survey_295,Namibia,Adamsfurt,Female,30.0,Secondary,Self-employed,completed,2026-05-14T10:39:46,field_tool,3,Neutral,2,High,1
93bd1934-dbff-419d-8faf-f81736bcdd00,0b60818e-5add-482a-9be2-2aad8b26e4bb,survey_986,Namibia,Lake Phillip,Male,27.0,Tertiary,Employed,completed,2026-05-14T10:42:54,field_tool,5,Very Good,1,High,3
