response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
4486c3a5-175a-4b23-bac5-c19cedd3fd5f,2faa2bc3-feef-47f1-b32c-d7780621e9e2,survey_506,Gambia,South Conniestad,Female,32.0,Tertiary,Self-employed,completed,2026-05-14T10:43:23,field_tool,5,Good,3,Medium,1
7cb3d41b-ea94-4b1a-a9a5-826439c61f66,d3294a71-b697-492f-9840-fd58014cd941,survey_476,Gambia,Ericton,Male,56.0,Primary,Unemployed,completed,2026-05-14T10:40:43,field_tool,5,Neutral,4,High,4
469ec57f-7ae2-42b8-8c94-4233f42e9792,34ebc644-28b1-4fd2-9c92-0459be437af5,survey_900,Gambia,East Catherinefurt,Male,53.0,Tertiary,Self-employed,completed,2026-05-14T10:42:55,field_tool,2,Neutral,5,Low,5
d9b540f1-a5d7-47f8-98e5-e42cab1067f7,f59ae4db-0575-4f3a-b80c-c55832222749,survey_114,Gambia,East Michael,Female,50.0,Primary,Employed,completed,2026-05-14T10:43:04,field_tool,4,Good,2,Low,3
40864448-3120-4066-bfbc-d0a83762bd1f,00d2d503-f813-4dba-83c5-d1215a4594cf,survey_421,Gambia,North Scott,Female,64.0,Primary,Self-employed,completed,2026-05-14T10:45:09,field_tool,2,Very Good,1,Medium,1
8cabace6-f792-4639-b909-8d9bea3e61ec,5a6c995c-cda1-45a5-9e09-f52297d9e5c4,survey_118,Gambia,Lindaton,Female,32.0,Secondary,Self-employed,completed,2026-05-14T10:41:12,field_tool,2,Very Good,3,Low,2
3ca7ad5f-c133-4b7b-b290-b2086cdd4241,eca4eade-355e-482f-b681-5950aec00264,survey_752,Gambia,North David,Male,60.0,Secondary,Employed,completed,2026-05-14T10:45:01,field_tool,2,Good,1,Medium,5
46f0fddb-a746-4b7b-9bad-4a2d853a80ca,17ea3df9-370a-4c57-9b76-df609bf85468,survey_674,Gambia,Adamport,Male,46.0,Tertiary,Employed,completed,2026-05-14T10:40:45,field_tool,1,Good,5,Medium,5
faf5b328-1b19-4cec-b31e-7342cf4706f9,f286e414-aa0f-4575-9411-1c2b33528551,survey_858,Gambia,Lake Benjamin,Male,67.0,Secondary,Unemployed,completed,2026-05-14T10:45:34,field_tool,2,Good,5,Medium,5
2b5adc28-2b0d-485a-ae69-77ad8126b6c3,8465d576-eeeb-45c7-a26f-3613dab4f0f9,survey_414,Gambia,Port Rebekah,Female,37.0,Secondary,Employed,completed,2026-05-14T10:42:14,field_tool,3,Bad,5,Low,4
20bdb922-0328-42ef-b727-885e9179a7da,c8219085-1fdb-4f7a-9fde-557b8741a69f,survey_904,Gambia,New Johnton,Female,66.0,Primary,Unemployed,completed,2026-05-14T10:42:37,field_tool,4,Neutral,2,Low,1
88d17198-0835-4def-83ff-c1319beabb28,b575008f-49b2-446b-87db-14f34c1d46c4,survey_743,Gambia,Robinsonhaven,Male,67.0,Primary,Unemployed,completed,2026-05-14T10:42:43,field_tool,5,Good,1,Medium,4
cf2d8f75-a7b6-42e3-b132-40e38a6d1208,7c440eb2-d316-42a3-81a9-24bd7186ec57,survey_582,Gambia,Dyershire,Male,32.0,Tertiary,Self-employed,completed,2026-05-14T10:44:09,field_tool,1,Good,1,Medium,5
47026208-1b0a-4078-81d5-9b1d4c1f604d,45596414-267e-4dda-bf9b-acaef0f0a856,survey_241,Gambia,Daniellemouth,Male,74.0,Secondary,Unemployed,completed,2026-05-14T10:41:41,field_tool,4,Very Good,3,High,4
f458d057-e835-484b-b7e3-381634597031,5fef77a4-1adf-4612-9472-2d8186b96a2a,survey_517,Gambia,New Ericberg,Female,46.0,Tertiary,Unemployed,completed,2026-05-14T10:45:27,field_tool,4,Good,4,High,4
96128f97-1708-4c95-9a38-e5ed2a5c4eda,dece9697-83e5-42de-83c2-a462301342f9,survey_768,Gambia,South Sarah,Male,33.0,Tertiary,Employed,completed,2026-05-14T10:40:47,field_tool,1,Very Good,5,Medium,5
441c7d48-a944-4816-8f12-92c06a1ef963,f4e99572-de3a-4eeb-9ae3-a07a963dde79,survey_606,Gambia,New Matthewstad,Female,26.0,Primary,Unemployed,completed,2026-05-14T10:42:46,field_tool,5,Very Good,3,Medium,5
2957353f-669d-4dd5-a4c3-d95900dbfeb7,6b36a78b-af80-4f2b-b78f-cc0da5826b3d,survey_849,Gambia,West Rebeccashire,Male,58.0,Tertiary,Employed,completed,2026-05-14T10:40:01,field_tool,2,Good,1,High,1
707c571a-fd32-4393-8d3f-645acdce3b1e,8367c2d1-efd6-42b9-8dbb-31a43e61b48d,survey_670,Gambia,New Rodneymouth,Male,60.0,Tertiary,Employed,completed,2026-05-14T10:42:15,field_tool,1,Good,5,Low,1
dbb65d3b-f6e5-4080-86ae-5f67df4dabd0,74177003-8076-4cbf-bde2-c14d43057119,survey_232,Gambia,Garciamouth,Female,23.0,Primary,Employed,completed,2026-05-14T10:39:47,field_tool,4,Good,4,Medium,5
4c9f7f37-2418-490b-9115-24b897c6904f,4b4ecd8d-c31f-4ff2-b567-4b5fd3162db9,survey_546,Gambia,Brendaville,Male,61.0,Primary,Self-employed,completed,2026-05-14T10:42:26,field_tool,3,Neutral,2,Low,1
cc7632d0-f18a-4218-8f2b-1feb467afab0,9275b5b8-82aa-43a7-87cb-80ecbcb234e2,survey_922,Gambia,Lake Jonathan,Male,29.0,Tertiary,Self-employed,completed,2026-05-14T10:43:08,field_tool,2,Good,4,Low,1
6557dce9-239f-4955-b5bf-19d08cf33e63,3cc177cc-0a83-423a-8a5c-f385b63b7fc8,survey_572,Gambia,Anthonychester,Male,20.0,Tertiary,Self-employed,completed,2026-05-14T10:44:44,field_tool,3,Very Good,3,Low,2
f050d6c8-45a6-408f-95f7-e5158e11dad9,c8aaaccf-58bf-497c-9c71-d3e8ee26e2bc,survey_282,Gambia,Carolynborough,Female,28.0,Tertiary,Unemployed,completed,2026-05-14T10:42:48,field_tool,4,Bad,2,Medium,5
7e5e6c68-8c20-45de-bab1-257ccbbabf80,82c27462-8220-4dad-9527-fa54dc66bdc1,survey_399,Gambia,Port Bryanberg,Male,70.0,Secondary,Unemployed,completed,2026-05-14T10:45:19,field_tool,4,Neutral,1,Medium,2
610391e3-882f-4658-995a-bcb087f527bb,c6a59693-704a-4a01-b256-c86f270d15be,survey_341,Gambia,Kevinmouth,Female,68.0,Tertiary,Employed,completed,2026-05-14T10:45:01,field_tool,5,Very Good,1,Low,4
2bdc8e49-e146-46b9-9a78-8aec35f83d80,4581a3cf-7e3f-4ffa-af0b-aa347f24a43a,survey_383,Gambia,Autumnburgh,Male,37.0,Secondary,Employed,completed,2026-05-14T10:42:49,field_tool,5,Very Good,3,High,5
6a2adadb-c9fc-47e2-9e51-bcf99d2dd504,1e12a48e-b542-41a4-a11f-4efd48abd32e,survey_625,Gambia,East Willie,female,59.0,Tertiary,Unemployed,completed,2026-05-14T10:40:55,field_tool,4,Bad,2,Low,3
5079c9fe-2546-405e-ab9d-e6f3cb784759,96382c45-bc95-4d43-89d8-632ad9fd99b4,survey_561,Gambia,South Caitlyn,Female,,Tertiary,Employed,completed,2026-05-14T10:44:55,field_tool,4,Neutral,4,Low,3
3979742f-4204-4627-8961-9971ececa881,0fe75f7e-7e53-41f0-845b-df7d09dd97ae,survey_400,Gambia,Morganstad,Female,74.0,Secondary,Self-employed,completed,2026-05-14T10:44:47,field_tool,1,Good,3,Medium,3
5dd5ba30-9691-43d6-8cc7-1aea12e3c21d,d50653a9-8c23-49b5-88c1-e321fbb7c395,survey_720,Gambia,Ashleychester,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:43:36,field_tool,1,Very Good,1,Low,2
04f85e65-2796-4b35-87b8-d7a26635b814,b8398731-ec09-42f2-83e0-f9f0e579b25e,survey_114,Gambia,South Ronaldborough,MALE,27.0,Tertiary,Self-employed,completed,2026-05-14T10:45:27,field_tool,2,Very Good,5,High,4
df8d252a-2455-4513-b78c-2c5434a9a4c2,6bf95967-c9c0-47a7-9746-79fc904ab3a5,survey_374,Gambia,Wilsonmouth,Female,53.0,Secondary,Unemployed,completed,2026-05-14T10:42:46,field_tool,3,Neutral,1,Low,2
6e7a1227-8dfa-431f-b58f-9bcda3c020cc,e6d1bd92-57f0-4393-b893-4037960c2e54,survey_626,Gambia,East Kimberlychester,Male,28.0,Tertiary,Employed,completed,2026-05-14T10:43:28,field_tool,4,Bad,2,Medium,5
