response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
e0504c9a-ba22-4a65-a38a-b10676f8985a,41af5cbf-9c9f-4aae-a1ce-b6862fbb6758,survey_766,Gambia,East Barbara,Male,24.0,Primary,Unemployed,completed,2026-05-14T10:43:08,field_tool,3,Bad,4,Medium,3
efbfc75b-ca82-4f8a-8a33-952eb37b1809,d3a817a6-e3d1-48f0-a0a8-4226892cde26,survey_493,Gambia,Brayhaven,Female,53.0,Tertiary,Employed,completed,2026-05-14T10:44:14,field_tool,5,Good,2,Medium,5
90269d4f-95ca-46de-b893-16dda7d44725,66551495-043e-4beb-9313-4a3350bf95cd,survey_339,Gambia,Jeremyshire,Male,36.0,Tertiary,Unemployed,completed,2026-05-14T10:45:09,field_tool,5,Bad,4,High,1
5c16c944-a6e2-4cb3-9a60-c3a525090dfc,cd470e79-441a-4c41-85c8-3354ea766e45,survey_455,Gambia,North Kristiland,Female,72.0,Tertiary,Self-employed,completed,2026-05-14T10:39:48,field_tool,3,Good,5,Medium,1
4e095d41-088c-44d3-956d-a67f9bb62129,7c9dea1f-dbac-4e2f-a55a-27a64cc27145,survey_487,Gambia,Greenborough,Male,46.0,Tertiary,Employed,completed,2026-05-14T10:42:38,field_tool,2,Bad,5,High,4
554b99df-9d4d-4cb1-91f6-b25a94c55786,267706bd-95a4-4bd4-976c-1ede47458e95,survey_559,Gambia,North Danielhaven,Female,26.0,Tertiary,Employed,completed,2026-05-14T10:40:16,field_tool,3,Good,3,Medium,1
21eca51b-874a-40ec-860a-b295bdd5881a,a3ef973c-e096-4a42-8bb2-d4e3814316e8,survey_247,Gambia,Carrville,Male,49.0,Primary,Self-employed,completed,2026-05-14T10:41:29,field_tool,1,Neutral,1,Medium,2
bb9a5679-a358-4f8a-97f5-1b49fade8bfc,d8f73f60-c33d-4d68-a7d6-f1f5f59a44f5,survey_205,Gambia,West Shane,Female,71.0,Primary,Self-employed,completed,2026-05-14T10:42:24,field_tool,5,Good,2,Medium,4
90f4765f-dd6b-42f3-b8b5-3820f7d8cbde,cbec5016-4e82-4d5e-8756-e05035cb8d41,survey_571,Gambia,North Christopherfort,Female,29.0,Primary,Unemployed,completed,2026-05-14T10:39:59,field_tool,2,Good,5,Medium,2
235502db-7bf0-4055-8a98-ada8575fc00c,7543212f-4cb0-4fa5-b04b-8215dae74073,survey_621,Gambia,Randallland,Female,44.0,Tertiary,Self-employed,completed,2026-05-14T10:43:10,field_tool,2,Neutral,2,Medium,2
1e123bc9-961a-4295-b57f-a7c3f105ac74,e0f8592f-eeda-491f-9770-a730494a7487,survey_556,Gambia,South Jacob,Female,29.0,Secondary,Self-employed,completed,2026-05-14T10:42:31,field_tool,4,Bad,2,High,5
03020592-1af0-4e8d-949e-79b4fa7396d5,6a8dc6eb-48a9-4c93-92c6-0a7de8997388,survey_588,Gambia,North Rhonda,Female,25.0,Primary,Unemployed,completed,2026-05-14T10:40:43,field_tool,5,Very Good,4,Low,3
3fc782ad-3531-42f5-9917-359a352e219c,b5843896-5778-42df-bb03-05cdd49d8b27,survey_799,Gambia,Lauraburgh,Male,68.0,Tertiary,Self-employed,completed,2026-05-14T10:40:53,field_tool,2,Bad,1,Low,3
eca5351c-4cf5-4801-9e6d-df194395aed0,48d46365-91d2-49b3-bffd-48e4a9e26ef7,survey_387,Gambia,South Maryland,Male,31.0,Primary,Employed,completed,2026-05-14T10:43:27,field_tool,2,Neutral,5,Medium,2
05967a9c-b499-4c8e-b364-c15e4b7280b9,3aa4960b-4b8b-4cda-aa99-b6a33f01b99c,survey_467,Gambia,Paulton,Female,67.0,Primary,Employed,completed,2026-05-14T10:44:59,field_tool,2,Bad,3,Low,4
8a9c0890-4e32-49b8-815a-2f0726fbfe72,ed1a4d54-d54c-4bed-972c-608bed08f881,survey_679,Gambia,Thomaston,Male,43.0,Secondary,Self-employed,completed,2026-05-14T10:45:18,field_tool,2,Very Good,3,Low,4
db76b18d-0719-4099-9c09-1a71d9fc6ffc,cbcd9eed-0cfc-4b77-aac8-6a300cf6812b,survey_655,Gambia,New Alicia,Female,56.0,Tertiary,Unemployed,completed,2026-05-14T10:40:19,field_tool,1,Neutral,3,Medium,3
25ed6fbb-119e-46a6-b3c8-0aee488a8e7a,fec64185-93fd-4225-b105-f0920d2d39cb,survey_609,Gambia,Danielborough,Female,28.0,Secondary,Employed,completed,2026-05-14T10:42:32,field_tool,4,Good,5,Medium,2
69609f7a-c413-4003-a79f-14c776673aa9,a1e56a67-427f-49ba-9316-4632222a8b0b,survey_773,Gambia,Lake Gregoryburgh,Male,59.0,Secondary,Employed,completed,2026-05-14T10:41:04,field_tool,4,Very Good,4,High,2
56b3ad9e-38f3-43d5-8f9f-444f66b1b866,7cd3a605-1b50-4d43-a213-5d8c4a833f6b,survey_717,Gambia,Reginaldfurt,Female,50.0,Primary,Employed,completed,2026-05-14T10:44:03,field_tool,3,Good,1,Medium,5
e5565439-0ed0-49e1-abde-f4c2c9ca92d9,56622333-9b7c-4800-a7cb-50120aa6a298,survey_105,Gambia,Kingland,Male,68.0,Secondary,Self-employed,completed,2026-05-14T10:44:10,field_tool,3,Bad,1,Low,3
a9c8cdb3-19d4-4ea9-adaa-f108b9b43a78,55f56ba3-e847-4fcd-b44a-fe7dbb5fe868,survey_376,Gambia,Davidborough,Male,45.0,Secondary,Unemployed,completed,2026-05-14T10:45:25,field_tool,3,Bad,2,Medium,4
42f96cfc-9471-4eb2-824b-5a22973e3a25,5c127211-645e-4bd4-af4b-cfc3327272f0,survey_922,Gambia,East Aprilland,Male,75.0,Primary,Unemployed,completed,2026-05-14T10:42:28,field_tool,1,Neutral,5,High,3
218eda4e-b7c8-4bd6-a44e-eadd9bfe078e,c24efe9e-b257-483f-ae5c-350be7a05f0e,survey_326,Gambia,Andreamouth,Female,70.0,Secondary,Self-employed,completed,2026-05-14T10:45:11,field_tool,5,Good,4,Medium,1
55bac258-7fc7-47e1-85d4-8275f9d38616,5f8ab644-aabf-4175-9951-c42e9cd4f11a,survey_318,Gambia,Dunnshire,Female,27.0,Primary,Self-employed,completed,2026-05-14T10:40:10,field_tool,3,Very Good,4,High,3
c93aca33-3fdf-40f6-aa70-c68b74f66a4f,bcdb829b-2d7c-40c1-9446-03f1b4322032,survey_786,Gambia,Brittanyburgh,Female,65.0,Secondary,Employed,completed,2026-05-14T10:40:23,field_tool,2,Good,5,Low,2
a715357a-40f0-4a8a-a4aa-40d3c5d5f252,1dbb8fe6-dcdf-4bbd-95bb-c40bd07f229b,survey_419,Gambia,Lake Justinshire,Male,37.0,Secondary,Unemployed,completed,2026-05-14T10:44:38,field_tool,5,Very Good,5,Low,2
12866039-9c9f-4f54-8418-21ecc578b13d,80f78a72-4534-47d7-9b8b-f42ce915c550,survey_203,Gambia,West Danieltown,Male,28.0,Secondary,Self-employed,completed,2026-05-14T10:40:23,field_tool,5,Neutral,4,High,3
e00dea9c-f2a6-4ca4-821a-7d42984fa724,f6236412-8363-4085-90c9-06e93765ee91,survey_186,Gambia,Heatherfurt,Male,51.0,Tertiary,Employed,completed,2026-05-14T10:44:35,field_tool,4,Very Good,4,Low,3
fae715c4-af8e-49b3-9ea6-026cbb68b8c8,1ef9aad8-949a-4891-b087-106d94c1b7d4,survey_547,Gambia,Melissachester,Female,46.0,Tertiary,Unemployed,completed,2026-05-14T10:42:24,field_tool,2,Neutral,1,Medium,1
fa208dab-3c11-415d-86ed-e9f7501b3835,1ee69b68-e7e0-42b0-8176-f8102761cfcf,survey_357,Gambia,Port Jennifer,Male,43.0,Primary,Self-employed,completed,2026-05-14T10:40:35,field_tool,5,Neutral,4,Low,4
32346bf5-674c-4fc7-a6f8-2f5f2c0b2fee,0aff53a5-e3d8-49ae-8d4d-f4c37341eb55,survey_158,Gambia,North Christine,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:43:59,field_tool,3,Neutral,5,Low,4
536c1ac3-25ef-4b52-8dd6-89ef507a0cb8,4ea635cf-b3ab-4831-8d7f-7468a587b762,survey_378,Gambia,Montgomeryhaven,Female,19.0,Primary,Self-employed,completed,2026-05-14T10:44:02,field_tool,1,Good,5,Low,3
c287945a-724e-45b3-86f8-5015680e4d4d,673b1a16-6418-4234-8544-3479f5d9e94e,survey_499,Gambia,Claudiaside,Male,48.0,Primary,Unemployed,completed,2026-05-14T10:40:17,field_tool,2,Neutral,4,Medium,1
ae336710-c1fe-4276-9c7b-fc8ef24e479f,769e2dc4-2599-4284-8ade-d3bbb0e7743e,survey_636,Gambia,Port Carol,Female,28.0,Tertiary,Unemployed,completed,2026-05-14T10:41:46,field_tool,5,Neutral,4,High,5
68466680-c01b-45c5-a49d-c8a0ab0ba49a,e30ce0d1-7502-4611-a2b5-b488a97db3d8,survey_799,Gambia,Stacyville,Male,33.0,Secondary,Employed,completed,2026-05-14T10:43:13,field_tool,1,Bad,1,High,3
ac1af0e1-1719-455b-9041-0f6cab122cba,b1a01162-45ea-44be-b4e3-33c84fea739c,survey_223,Gambia,West Jamesberg,Male,20.0,Primary,Self-employed,completed,2026-05-14T10:40:38,field_tool,3,Good,5,Low,4
5c249a7b-4359-449a-a2d6-df638f9b44e0,e4765120-0683-4022-a795-ed098f4b8b0f,survey_767,Gambia,North Jameshaven,Male,73.0,Secondary,Employed,completed,2026-05-14T10:42:21,field_tool,5,Bad,1,Low,4
587f9344-7d88-406e-9fd5-b23beb44fac2,1a330548-37bd-4ad8-a32c-40a7e1f6981e,survey_792,Gambia,Richardside,Female,21.0,Primary,Self-employed,completed,2026-05-14T10:41:07,field_tool,5,Good,4,Low,1
1dc6e122-dd25-47d1-99e2-5af488a5c16a,4a31a020-3c5e-4e12-b6f2-eec0e3204881,survey_954,Gambia,New John,Male,60.0,Secondary,Unemployed,completed,2026-05-14T10:39:46,field_tool,2,Neutral,2,Medium,5
2a625fe5-ea11-45f3-adc6-2c9494d04e87,e1a3f33c-25c5-4ecd-a019-2edfba2e1bde,survey_507,Gambia,Ralphfurt,Female,50.0,Tertiary,Self-employed,completed,2026-05-14T10:43:44,field_tool,1,Very Good,3,Low,3
1cf4edcf-0fee-4cfc-892a-e097f89c4299,3e2155a2-a136-4c27-94e8-878dd568d465,survey_388,Gambia,North Wanda,Male,23.0,Tertiary,Unemployed,completed,2026-05-14T10:42:20,field_tool,1,Good,5,Low,2
1ff3ab13-2e22-4e90-b24c-08af3a4db230,f7afb9c6-d5c4-47af-aff2-7b853f34a4af,survey_246,Gambia,Erikside,Female,43.0,Primary,Unemployed,completed,2026-05-14T10:43:17,field_tool,2,Very Good,3,Low,2
498c786f-6391-41ee-825e-15ebe91f87bb,d0445354-0a13-43ef-8cc2-6a7870e61fa6,survey_630,Gambia,Wellstown,Female,33.0,Tertiary,Unemployed,completed,2026-05-14T10:42:19,field_tool,1,Good,4,High,4
2a8b4040-e37f-4fad-97b3-aa4681ba95d2,eb30ea1a-9e7b-4e5a-a276-2a35c5d376db,survey_850,Gambia,Lake Victoria,Male,50.0,Secondary,Unemployed,completed,2026-05-14T10:45:18,field_tool,5,Very Good,1,Low,1
909a3c8c-b9d0-4bf2-9c77-df79a7a429b2,8906fec1-c054-4371-970d-0689a9222088,survey_687,Gambia,Bowmanchester,Female,25.0,Tertiary,Unemployed,completed,2026-05-14T10:43:02,field_tool,5,Neutral,5,Low,3
18249281-1783-4b6b-b440-fa98ba69fab2,0d435a82-4d69-4883-b842-9374e8f2d001,survey_532,Gambia,Tuckerberg,Female,25.0,Tertiary,Unemployed,completed,2026-05-14T10:40:18,field_tool,5,Very Good,4,Medium,5
f9610b9a-88d9-4f32-9a6f-2f705e0e2972,5689e017-a679-4213-b2e5-f4220a2ae846,survey_561,Gambia,Port Kelly,Female,26.0,Secondary,Employed,completed,2026-05-14T10:45:32,field_tool,5,Neutral,1,High,4
5fba26db-5522-4d1f-88c6-74965aefd8b4,d522a7c5-3db8-4bf6-853d-239c0d40148d,survey_228,Gambia,Lake Barry,Male,54.0,Secondary,Self-employed,completed,2026-05-14T10:42:49,field_tool,1,Neutral,5,Low,4
5fac6934-b43a-43a7-8e85-84b1c589ab9c,b01bb171-04c7-4f58-92b2-eb13dabec72a,survey_757,Gambia,Levyberg,Male,64.0,Secondary,Employed,completed,2026-05-14T10:42:05,field_tool,2,Very Good,5,High,4
4c1ed33e-de7d-4d2a-802f-82bfb4ce6e6e,f981154f-cde8-4e6f-b642-7d0fcc5bfff1,survey_174,Gambia,West Joshua,Male,46.0,Tertiary,Unemployed,completed,2026-05-14T10:43:21,field_tool,3,Bad,4,Medium,4
