response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
744e3011-bdae-45fd-86e5-326913aa2eae,1f74c09c-b01c-4226-a378-61215f5310d7,survey_315,Congo-Brazzaville,East Josephport,Male,55.0,Secondary,Employed,completed,2026-05-14T10:42:15,field_tool,1,Neutral,1,High,5
3fa4844f-d25c-47e0-a5a7-fd19bbc9a3b2,21abbbf2-4087-450b-b80b-ba34f31f2408,survey_502,Congo-Brazzaville,South Timothymouth,Female,20.0,Tertiary,Employed,completed,2026-05-14T10:43:16,field_tool,5,Very Good,3,High,2
9c7ec1de-9405-4d9b-8efe-8ce8fa64d982,669f5e4f-eddb-4d45-a702-d3cb8f021e9c,survey_275,Congo-Brazzaville,Fredton,Female,29.0,Primary,Employed,completed,2026-05-14T10:42:53,field_tool,5,Good,5,Medium,3
bcdd61a6-9750-4aa3-a06c-546d8f50a22f,20448d4c-c732-4a9b-8992-e0cc244a9ac8,survey_261,Congo-Brazzaville,West Reneechester,Female,25.0,Secondary,Self-employed,completed,2026-05-14T10:43:44,field_tool,5,Neutral,3,Low,3
eb6317f5-6f0b-44c6-9bb2-ffee1f213c30,6ceb9d92-eeb4-40c8-90bf-c860230da62a,survey_919,Congo-Brazzaville,East Sheila,Male,54.0,Primary,Employed,completed,2026-05-14T10:41:12,field_tool,5,Neutral,1,Medium,4
7435603c-1673-4a76-ba6c-286d66d8cca7,54efe054-0206-4d9d-9be6-aa291ff868e7,survey_681,Congo-Brazzaville,East Sarah,Female,18.0,Tertiary,Unemployed,completed,2026-05-14T10:45:11,field_tool,4,Good,1,Medium,3
967a6262-8a8a-4f93-b79a-9a1940233bd2,cb0a7314-7088-4b5b-8b7e-40bda8efa221,survey_899,Congo-Brazzaville,West Victorfort,Female,49.0,Tertiary,Employed,completed,2026-05-14T10:42:59,field_tool,4,Good,2,High,2
3c76064d-b639-4c93-a1ec-009f9cfad50f,af4abf31-49df-4748-8a8b-06774db70660,survey_458,Congo-Brazzaville,Nathanbury,Female,59.0,Primary,Self-employed,completed,2026-05-14T10:44:47,field_tool,1,Bad,3,Medium,3
b407d25d-203c-463b-9a69-6a3143acf0ca,18acf173-2bb4-4785-9385-9e026fe40ae8,survey_570,Congo-Brazzaville,New Jeffrey,Male,27.0,Primary,Employed,completed,2026-05-14T10:39:43,field_tool,5,Good,5,High,2
8e4ab697-ab3b-4699-ae1a-32f889364fd1,f82dd1f5-14f3-4e9b-9497-7ff67d359603,survey_759,Congo-Brazzaville,West Mason,Female,72.0,Secondary,Unemployed,completed,2026-05-14T10:42:38,field_tool,2,Good,2,High,5
cffcbd34-0e2a-4740-b9c6-950ce44f45a5,b3969a86-2a8d-4a45-9a04-409f37d96c58,survey_909,Congo-Brazzaville,North Joycefurt,Male,42.0,Secondary,Employed,completed,2026-05-14T10:40:45,field_tool,5,Good,3,High,4
f665e517-c358-4191-af41-663ba71db6f4,17664a5a-f24e-4477-af51-5686a88db0f3,survey_379,Congo-Brazzaville,Lake Kimberlybury,Female,55.0,Secondary,Employed,completed,2026-05-14T10:45:07,field_tool,1,Bad,1,Medium,2
146cf8da-1829-4c30-b796-eac4cd9721ee,769bc641-f84c-4ee5-a220-6dd124a7dce4,survey_737,Congo-Brazzaville,Mooreview,Female,55.0,Primary,Unemployed,completed,2026-05-14T10:44:14,field_tool,3,Neutral,1,High,1
6f05424c-8fe4-4590-98fd-5d50034756a6,3f12cf6c-bb44-40f1-8baa-fca5a47d5fb6,survey_525,Congo-Brazzaville,Angelamouth,Male,74.0,Tertiary,Self-employed,completed,2026-05-14T10:44:23,field_tool,1,Neutral,2,Low,5
2920183b-f3af-48c2-955e-b4ce0745f6bd,959ee77e-2e52-435d-abc4-a31953211cf1,survey_414,Congo-Brazzaville,Georgestad,Male,38.0,Tertiary,Self-employed,completed,2026-05-14T10:40:51,field_tool,1,Bad,1,Medium,4
bb694c73-c438-4164-9aea-002ca4ae4380,19f58e82-5008-406f-9bf5-aafeb67a3c07,survey_505,Congo-Brazzaville,Wilsonhaven,Male,37.0,Primary,Self-employed,completed,2026-05-14T10:42:27,field_tool,1,Very Good,3,Low,2
7dc18b9e-7481-442c-ba39-dbbf6efd9118,1583367e-9d6d-47c7-9e45-32ec7d3fb84a,survey_431,Congo-Brazzaville,Jonesmouth,Female,71.0,Secondary,Unemployed,completed,2026-05-14T10:40:06,field_tool,2,Bad,2,High,2
be11787c-cf2f-40ee-b570-67aa723151d4,0c12ea1d-a300-4f89-9a07-aa8b8772a3ba,survey_826,Congo-Brazzaville,Kyleland,Female,68.0,Tertiary,Employed,completed,2026-05-14T10:41:52,field_tool,2,Neutral,5,Medium,1
9dcd647e-71e6-4d9a-9ae5-40d029e4a35b,44ed3d94-4ea8-499e-b440-6c5f72bfa693,survey_352,Congo-Brazzaville,Hallstad,Female,23.0,Tertiary,Unemployed,completed,2026-05-14T10:45:06,field_tool,2,Good,4,Medium,1
bf4bccee-2913-4d9d-b543-09dc190785f2,2422262e-c5ba-4420-9b4b-946636feb3a6,survey_150,Congo-Brazzaville,Samuelhaven,Female,34.0,Tertiary,Self-employed,completed,2026-05-14T10:42:11,field_tool,1,Very Good,1,High,5
27ed1ce3-9dc0-4efd-9b58-eff55487cbac,d8173ad5-ca1a-40b5-9550-f98f1cb4e0cf,survey_466,Congo-Brazzaville,Wilsonshire,Male,54.0,Primary,Unemployed,completed,2026-05-14T10:42:13,field_tool,2,Good,2,High,3
e6308fc0-7848-4b8c-af54-9080d2f6c8b9,92320a95-fae0-4ea2-8e47-71b8b3cbc1c4,survey_269,Congo-Brazzaville,Gonzalezport,Male,18.0,Secondary,Self-employed,completed,2026-05-14T10:44:48,field_tool,1,Very Good,3,Medium,1
8f43bbd3-1223-4a20-8493-b2efaa693bad,3b3aef0a-5557-4d35-8961-b31934033f08,survey_546,Congo-Brazzaville,Dixontown,Female,75.0,Secondary,Self-employed,completed,2026-05-14T10:41:33,field_tool,1,Good,3,High,2
1af678f4-051f-4c7c-ad32-b0c4c09fdf8e,37bffcbd-87a4-4304-9ff3-a9f831faf7e0,survey_848,Congo-Brazzaville,Millerland,Male,45.0,Primary,Employed,completed,2026-05-14T10:45:32,field_tool,5,Good,5,High,3
0b06df77-b116-4e48-bd31-560f9c75da5f,a4f17bc1-d353-4b1c-bd59-6f7b33774ed1,survey_219,Congo-Brazzaville,South Sharon,Female,74.0,Secondary,Self-employed,completed,2026-05-14T10:44:02,field_tool,5,Bad,3,Low,4
850bcc70-4433-4b0f-8482-311a1d5afb49,e3be6d6c-88f2-4856-818b-065279748626,survey_855,Congo-Brazzaville,Port Robin,Male,63.0,Secondary,Self-employed,completed,2026-05-14T10:40:14,field_tool,2,Neutral,1,Low,1
3442f5f7-907a-4b0a-a5e3-7775fce18cef,7adbf90e-2c91-4cd0-8b5e-0dab5a45b8cc,survey_722,Congo-Brazzaville,Gonzalezport,Male,28.0,Secondary,Self-employed,completed,2026-05-14T10:44:24,field_tool,1,Good,1,Medium,1
45e98083-522d-48ec-a56f-3efdadb69e09,af2c65fa-50e3-43d5-af17-a43f6f4eb891,survey_810,Congo-Brazzaville,West Huntermouth,Male,50.0,Tertiary,Unemployed,completed,2026-05-14T10:45:34,field_tool,5,Neutral,5,High,3
15636265-3777-423f-a919-faea1762c9a8,d4ec675d-53a3-439e-a899-98d64e444af9,survey_948,Congo-Brazzaville,West Jessica,MALE,27.0,Primary,Self-employed,completed,2026-05-14T10:43:47,field_tool,1,Bad,4,Medium,1
f154cea8-d66d-47fd-9858-2647b7c4df35,83091e3c-c8c4-49bc-8e47-66d1cfea3a8f,survey_409,Congo-Brazzaville,North Williamville,Male,75.0,Tertiary,Unemployed,completed,2026-05-14T10:42:42,field_tool,4,Very Good,4,Medium,5
de5a227b-f446-4ea7-8b92-a8f0900b5ef3,3020366c-7a76-44b5-af80-ccb16cc35925,survey_574,Congo-Brazzaville,Joshuafurt,Female,62.0,Primary,Self-employed,completed,2026-05-14T10:43:54,field_tool,1,Neutral,4,Medium,3
f42f4501-d94e-4efd-a929-bf267e5c0246,71545572-7aac-4fd3-bc37-6bf5166e6aeb,survey_810,Congo-Brazzaville,Mahoneyshire,Male,37.0,Tertiary,Self-employed,completed,2026-05-14T10:43:03,field_tool,1,Good,2,High,1
65393d63-a97d-4e21-8493-56febeba330c,fca7e614-10b7-4a01-aea0-e30e96bee52e,survey_629,Congo-Brazzaville,Jeffreyfurt,Male,24.0,Secondary,Employed,completed,2026-05-14T10:40:49,field_tool,2,Bad,3,Medium,5
e3b7bea3-4560-4f24-90fe-abd3f54a1f31,41c7a406-9359-4b5d-9ac7-25209670efb3,survey_656,Congo-Brazzaville,Sotochester,Male,33.0,Secondary,Self-employed,completed,2026-05-14T10:41:54,field_tool,1,Neutral,2,Low,3
1868c812-7fe7-4f4b-adb1-e7374ef1b261,0d7b0369-5769-493c-a7f1-ec14f8bf491d,survey_183,Congo-Brazzaville,Lake Benjaminton,Female,43.0,Tertiary,Employed,completed,2026-05-14T10:44:12,field_tool,2,Bad,2,Medium,2
3abc2073-6f3f-4d91-8c0d-39c56a6d1e9a,7acd003a-571c-4fbf-8dd9-bb839877c24c,survey_919,Congo-Brazzaville,New Andre,Female,52.0,Primary,Unemployed,completed,2026-05-14T10:41:39,field_tool,4,Very Good,1,Medium,2
5fde1b44-9e4b-45f7-a484-71d1fba5bcd6,b5788525-af0a-45d6-ae5e-1fb5d52939e5,survey_776,Congo-Brazzaville,Frankland,Male,58.0,Tertiary,Self-employed,completed,2026-05-14T10:44:16,field_tool,4,Very Good,4,Medium,3
37d73be0-8902-497e-8882-ae435dc6c883,85a63296-a9df-4c0c-a8db-76b3982df078,survey_985,Congo-Brazzaville,Rebeccaburgh,Male,62.0,Secondary,Unemployed,completed,2026-05-14T10:45:13,field_tool,2,Bad,1,Medium,3
083733bc-a46f-48e1-82b4-02a83069c969,bc728732-46e5-4c29-a3ce-06664b789b1f,survey_120,Congo-Brazzaville,Christinemouth,Male,71.0,Primary,Employed,completed,2026-05-14T10:44:38,field_tool,1,Good,1,High,5
7b5edf3c-af81-400a-8771-6a1b53a50ac8,8fa05149-2bb2-451f-b023-6aca5ee6fdea,survey_573,Congo-Brazzaville,Madisonfort,Female,27.0,Primary,Unemployed,completed,2026-05-14T10:42:28,field_tool,3,Neutral,4,Medium,3
f4ac777e-326a-439d-a955-4f91412ff69b,59393a5d-922e-447f-b5c1-2af0a296884f,survey_644,Congo-Brazzaville,New Judy,Male,69.0,Tertiary,Self-employed,completed,2026-05-14T10:44:43,field_tool,2,Neutral,4,Medium,2
8a5b9208-9f95-4773-a3b3-6d444d064985,124b035f-24b9-4e69-addc-c8290d24c21d,survey_205,Congo-Brazzaville,Mcgeemouth,Female,32.0,Tertiary,Employed,completed,2026-05-14T10:44:15,field_tool,5,Neutral,4,Low,2
872d3a0b-4b0a-40c9-a4d1-7e5a544331b5,a99e7d01-e5ae-41f3-a90b-98109bf4b57d,survey_536,Congo-Brazzaville,Port Devinhaven,Male,47.0,Tertiary,Employed,completed,2026-05-14T10:44:16,field_tool,4,Bad,3,High,2
9d71d980-dbf1-48e1-a4b9-cf8c4a15139b,e84511a2-9bc2-4450-a3a9-047230020f5e,survey_336,Congo-Brazzaville,Roachmouth,Female,47.0,Primary,Self-employed,completed,2026-05-14T10:39:47,field_tool,5,Good,5,High,1
ccd4d27b-0119-418e-aa89-5002fd0ea372,94a22b24-c028-486b-9402-b337ed1d6d27,survey_291,Congo-Brazzaville,Ruthview,Male,61.0,Tertiary,Employed,completed,2026-05-14T10:42:28,field_tool,2,Good,2,Medium,4
0ee342da-8861-4c29-bb51-cfb60b4940c0,4410710e-ca37-41d2-9950-4cc0cf962bfa,survey_975,Congo-Brazzaville,South Tyler,Male,70.0,Tertiary,Employed,completed,2026-05-14T10:41:01,field_tool,4,Very Good,3,High,5
54409999-4daf-4f28-9a88-2da0311b6f12,fb672437-6426-4700-beb2-ac4b85e810a2,survey_726,Congo-Brazzaville,North Ianborough,Female,60.0,Secondary,Employed,completed,2026-05-14T10:45:06,field_tool,3,Very Good,4,Low,4
061de5ac-3912-468d-9854-77a432bbd034,80b6068f-8735-42bb-b5bd-51ea07996e3b,survey_111,Congo-Brazzaville,Karenside,Female,22.0,Secondary,Self-employed,completed,2026-05-14T10:40:38,field_tool,3,Bad,5,Medium,5
8d8415b3-6f26-489e-bc4a-e4ca21fa6245,3eea3cf0-93ff-41ea-94f8-72f6c67e0a01,survey_266,Congo-Brazzaville,Flowersland,Female,35.0,Secondary,Self-employed,completed,2026-05-14T10:42:00,field_tool,3,Good,1,High,2
80382ee4-a5b3-4327-86ae-6eebc2492c34,93916c8b-5628-413e-aa9b-85ebf1fc8f26,survey_401,Congo-Brazzaville,Port Andrewshire,Male,57.0,Primary,Self-employed,completed,2026-05-14T10:45:02,field_tool,4,Neutral,3,High,1
afafc0e8-8562-4ce7-a63a-e70586cc0f5d,1af9469a-d559-47c2-aabb-8747d88e6b86,survey_209,Congo-Brazzaville,Mcdonaldton,Male,49.0,Tertiary,Employed,completed,2026-05-14T10:42:49,field_tool,4,Neutral,4,Medium,5
82ad6ff2-4d95-4e66-ad0c-c8453d8f5e37,dc87885e-8f6e-4e30-a5d6-ad4050cca99f,survey_357,Congo-Brazzaville,Middletonshire,Male,39.0,Primary,Unemployed,completed,2026-05-14T10:41:26,field_tool,2,Very Good,2,High,2
2ec32ed6-159b-42d3-ac31-6ec56a336772,5fa8c28a-ca10-4941-92b7-828638942fe2,survey_963,Congo-Brazzaville,Lake Mariamouth,Female,73.0,Tertiary,Unemployed,completed,2026-05-14T10:43:58,field_tool,1,Neutral,2,High,5
79306cc7-5428-40b1-b8c2-43b71fe236d5,c129ce67-054a-478b-8038-3a8189d8953b,survey_911,Congo-Brazzaville,Woodwardtown,Male,23.0,Tertiary,Self-employed,completed,2026-05-14T10:45:22,field_tool,5,Neutral,3,Medium,4
9c145c92-3eaf-4332-b099-6a85f8cce686,ac5fa726-2064-42a1-b1f5-ee865183c54f,survey_265,Congo-Brazzaville,Smithville,Female,70.0,Secondary,Self-employed,completed,2026-05-14T10:40:42,field_tool,3,Very Good,2,Medium,2
24bd8a9b-fd2d-43f4-8cbe-f89874a47930,95a155de-c98a-4fa2-bdba-c4d7935f52da,survey_310,Congo-Brazzaville,North Johnside,Male,56.0,Primary,Employed,completed,2026-05-14T10:40:44,field_tool,1,Very Good,2,High,1
d892119d-b9ba-43cc-b99a-248782fc868e,796c6ae6-fc19-485d-92d1-3d77da532699,survey_695,Congo-Brazzaville,Dennismouth,Female,39.0,Secondary,Self-employed,completed,2026-05-14T10:42:38,field_tool,1,Bad,2,Low,1
9f9dd5cc-7b45-4a2f-a74e-dc6d3d26c7a3,6d3520b7-b937-404f-be4c-23fb1f0b1094,survey_481,Congo-Brazzaville,New Brianhaven,Male,44.0,Tertiary,Employed,completed,2026-05-14T10:42:27,field_tool,1,Bad,2,High,5
1e81561f-6368-465c-8a59-cf9ffec7acbd,19df5a16-cc2f-45ed-88f6-8352d38bca4e,survey_657,Congo-Brazzaville,North Justinton,Male,63.0,Primary,Unemployed,completed,2026-05-14T10:40:49,field_tool,1,Neutral,5,Medium,4
