response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
c02915d5-4c1f-4683-b5e2-43096b0f1a18,ccf532b3-d715-4d41-ab05-4dacdbe98317,survey_778,South Africa,Christopherstad,Male,50.0,Primary,Self-employed,completed,2026-05-14T10:43:44,field_tool,1,Bad,3,High,5
11e04c27-959c-4770-bc83-7bf39278dfd8,8a33fb09-e3ee-446d-b0a6-d95140aa3349,survey_145,South Africa,New Patrickborough,Female,51.0,Secondary,Self-employed,completed,2026-05-14T10:40:27,field_tool,3,Bad,2,Low,5
7d3d6736-68c7-4806-a7aa-f9ef3aeab866,877db35d-4945-442c-b7a7-430b6e709740,survey_804,South Africa,Cherylbury,Male,20.0,Tertiary,Employed,completed,2026-05-14T10:42:39,field_tool,3,Very Good,5,Low,3
1da5a5f9-5ece-44d8-a20a-318fded5d501,fc4dd729-1f27-4ecc-a862-25f83b246dce,survey_828,South Africa,East Amandaport,Female,35.0,Tertiary,Employed,completed,2026-05-14T10:44:26,field_tool,1,Bad,2,Medium,5
f07a9154-6497-46a6-a580-1ef20cf57aab,41f15588-63f0-47c0-996a-bcbb735597c8,survey_394,South Africa,Michaelfurt,Female,28.0,Tertiary,Self-employed,completed,2026-05-14T10:45:31,field_tool,1,Bad,2,Low,2
85e7c5dd-3172-40c2-aed0-e68b26e248b0,240c818e-d4c3-48f3-8761-95969d338caa,survey_252,South Africa,North Lauraborough,Male,21.0,Tertiary,Unemployed,completed,2026-05-14T10:41:50,field_tool,3,Good,4,Low,4
80004ce1-f267-4465-bc71-382bb5926252,48845a59-6c12-49a7-b3a8-26741dfa12f2,survey_407,South Africa,Lake Brettmouth,Male,31.0,Tertiary,Employed,completed,2026-05-14T10:44:37,field_tool,4,Good,4,Low,2
98eaec6c-11c6-419a-8a8f-a2a980a8b5aa,5eee3f45-62c6-4486-b541-cc50e4a0dc04,survey_361,South Africa,West Annefurt,Female,25.0,Tertiary,Employed,completed,2026-05-14T10:42:51,field_tool,4,Good,2,Low,5
9f0ffa5f-0504-4b79-864e-5a33485e2a5a,00237e64-9075-47f1-9470-6402afa8895f,survey_937,South Africa,South Joshuabury,Male,55.0,Primary,Self-employed,completed,2026-05-14T10:44:09,field_tool,4,Neutral,4,Medium,2
a952de1f-24a1-4e5a-a02d-144d00a0d506,729eb7e5-9519-443b-b67c-240c30146537,survey_627,South Africa,Thomastown,Female,63.0,Tertiary,Unemployed,completed,2026-05-14T10:44:01,field_tool,5,Good,2,High,5
0e065760-1ec0-4b58-aee3-078f500a5967,e605b121-0e33-4a6f-bb10-5c604259297c,survey_321,South Africa,Carrollmouth,Female,61.0,Tertiary,Unemployed,completed,2026-05-14T10:40:14,field_tool,5,Very Good,2,Medium,5
a34ddaa8-0285-4a23-82b7-ac915987225c,251ab5ae-dd6a-483d-8be1-b095067ad235,survey_503,South Africa,Emilymouth,Female,48.0,Secondary,Employed,completed,2026-05-14T10:43:00,field_tool,5,Bad,4,Medium,3
e8e56ab6-9cc1-4d4a-bf3f-fe3a299015b7,b24a0f77-952c-4e6f-9fb2-9ce69e49c8ee,survey_488,South Africa,Jesseport,Male,34.0,Secondary,Employed,completed,2026-05-14T10:45:19,field_tool,1,Good,3,Low,3
0bcc7b9a-148c-464e-8a28-5702f610d4cf,779c2706-0dfe-45f2-9f97-5924b42c8278,survey_657,South Africa,Kevinton,Male,68.0,Secondary,Self-employed,completed,2026-05-14T10:41:24,field_tool,1,Very Good,3,Low,5
0efbae17-e5b7-4ccd-b877-a98e12d374f8,fff162c1-2c26-48c4-a3a8-84f2d0375fd5,survey_677,South Africa,New Danielview,Male,44.0,Secondary,Unemployed,completed,2026-05-14T10:40:00,field_tool,3,Neutral,1,Low,5
3ed06b6f-67da-4fd8-b5e2-23279f5f05b3,840ce433-15b7-4e96-a57b-4cd7dffab324,survey_129,South Africa,Danielside,Male,19.0,Secondary,Unemployed,completed,2026-05-14T10:43:10,field_tool,2,Bad,3,Medium,2
91981ab4-5d07-44af-9f1d-6e5a2634513d,2fd69968-4d52-4f39-a5eb-90b0b5057389,survey_333,South Africa,East Sandy,Male,63.0,Tertiary,Unemployed,completed,2026-05-14T10:44:45,field_tool,3,Good,4,Low,5
67180731-3939-4b79-8dc0-f02d92ba5aec,5828f37e-06e7-4bf3-ad5b-e027fdc2d6f6,survey_736,South Africa,Lake Mary,Female,53.0,Tertiary,Self-employed,completed,2026-05-14T10:45:28,field_tool,3,Good,5,High,1
2e84a59a-0db1-434d-bdc0-1255e11e347a,6b628c4b-903b-4ec8-b188-b21adef6753b,survey_160,South Africa,West Lindsey,Male,19.0,Tertiary,Self-employed,completed,2026-05-14T10:45:04,field_tool,5,Very Good,5,Low,5
c75fdf28-5b67-4e44-a520-55d302033f59,4954e13e-52ae-4e1e-bef0-39eb7dcace3a,survey_900,South Africa,New Keith,Male,74.0,Secondary,Employed,completed,2026-05-14T10:43:30,field_tool,3,Neutral,3,Medium,4
caffd4f6-514a-48da-8589-03a4aaee3ea1,c69d25fa-6a6e-474a-a727-99381cf96846,survey_266,South Africa,Port Stacey,Female,32.0,Tertiary,Employed,completed,2026-05-14T10:41:05,field_tool,2,Very Good,5,High,1
9d8e39e9-a412-4ed4-b10d-9365e78d6ddb,754ef95f-ed71-4f1d-ab0b-aa81c3ddec2f,survey_196,South Africa,West Jason,Female,31.0,Tertiary,Unemployed,completed,2026-05-14T10:40:32,field_tool,1,Good,3,High,5
c5ee4d68-d92a-45a6-bf34-69bea302404c,828a719f-07e9-4231-8a86-a684a99a8c26,survey_441,South Africa,Port Angela,Female,39.0,Secondary,Unemployed,completed,2026-05-14T10:43:13,field_tool,1,Neutral,1,Low,5
66f70a83-02de-4b8a-ad46-0e4a73384666,ae763b83-3e28-48bd-a665-d966f1f56401,survey_757,South Africa,New Melissaburgh,Male,73.0,Primary,Unemployed,completed,2026-05-14T10:44:43,field_tool,1,Neutral,5,High,4
37a92f28-3ed2-47b1-b6aa-4a61013d9b94,c70c0e3f-52c2-4a0f-9afe-da5201223fb4,survey_159,South Africa,Kennethtown,Male,50.0,Primary,Employed,completed,2026-05-14T10:40:20,field_tool,3,Very Good,4,Low,1
996beba3-8f64-4e95-b3d5-b785ac757d9d,1a4e7ac9-0340-49c0-8c8f-52dcbc94ce86,survey_588,South Africa,Donaldmouth,Female,30.0,Secondary,Self-employed,completed,2026-05-14T10:45:39,field_tool,1,Very Good,4,Medium,5
59b1ca43-293d-476b-9e0e-708b414f6ded,f486f56f-0ae8-4cdd-b6ba-ebbc0f030f5d,survey_803,South Africa,Lake Raymondview,Male,42.0,Secondary,Unemployed,completed,2026-05-14T10:43:04,field_tool,2,Bad,5,Low,1
68674550-5447-457b-ab3f-4f39bdd52671,1982544e-b2b7-4837-808f-d405d3f1bb16,survey_150,South Africa,Sweeneyville,Female,43.0,Primary,Employed,completed,2026-05-14T10:45:28,field_tool,4,Neutral,4,Medium,3
20d55fe1-b1bd-446e-9036-5008a370e6a5,0825c5b9-8a4d-46d7-97b4-94b83343690a,survey_395,South Africa,Sydneymouth,Female,32.0,Tertiary,Unemployed,completed,2026-05-14T10:45:42,field_tool,5,Bad,1,Medium,3
671e5183-7237-4c80-8500-c0d3a2ecf54d,a2c7bb50-78c1-4d5e-a355-5d20e1c3c31d,survey_852,South Africa,Port Sarah,Female,34.0,Primary,Employed,completed,2026-05-14T10:42:59,field_tool,1,Good,3,High,5
e6efe1dd-ab40-4586-8e0d-b2bf8fc8f5df,b0c13f5d-10fa-4b58-953d-91e987516547,survey_960,South Africa,North Keithview,Male,43.0,Secondary,Unemployed,completed,2026-05-14T10:42:39,field_tool,3,Good,5,Low,2
9aeb54dc-731b-4f35-8fc8-c2b54c0d201b,e60dc53f-7399-48d0-93e5-4291b300b3a6,survey_355,South Africa,Brendachester,Female,53.0,Tertiary,Self-employed,completed,2026-05-14T10:41:59,field_tool,2,Good,4,Medium,3
d68f69ed-ebec-4202-8cc4-e06e232f42a6,33537686-6f4a-47ce-a91d-ac90c7cdb516,survey_969,South Africa,Stacyland,Female,35.0,Tertiary,Self-employed,completed,2026-05-14T10:40:27,field_tool,4,Good,5,Medium,2
c5d61cde-2253-4e7f-bea4-12a452e3beb7,028e886f-b153-4c44-b989-4264493b1fbd,survey_698,South Africa,New Brettport,Female,75.0,Tertiary,Unemployed,completed,2026-05-14T10:44:32,field_tool,3,Very Good,5,Medium,4
7372eb3a-ae19-4131-b211-499537d6c3ff,9f14b458-36d9-4a01-9ab8-fa77e96a31e7,survey_266,South Africa,North Jay,Male,30.0,Secondary,Unemployed,completed,2026-05-14T10:44:31,field_tool,5,Very Good,3,Low,1
fb793ba2-8abf-4b86-95e5-78951ae6e5ff,ed4275b5-5f7c-49cc-90c0-d0d8947947f0,survey_593,South Africa,Millermouth,Male,66.0,Primary,Unemployed,completed,2026-05-14T10:45:18,field_tool,5,Bad,5,Medium,5
b62b2d07-1737-454d-941d-894236d64d1c,3ca217d9-4dff-4c55-b20f-025b98fe1f0f,survey_924,South Africa,Morganbury,Female,51.0,Secondary,Self-employed,completed,2026-05-14T10:40:55,field_tool,4,Good,1,High,1
7e1c77be-2b3a-49ee-a625-073e06ecfc11,f24a10dc-719e-4dc6-a63d-07da3e8420b2,survey_252,South Africa,East Stephen,Male,39.0,Primary,Self-employed,completed,2026-05-14T10:40:46,field_tool,3,Good,4,Medium,3
f85501e1-3a31-4f2a-8025-f8f97ca054da,2e9749c0-f97c-48e1-82d1-802d87df3f74,survey_954,South Africa,Margaretberg,Female,46.0,Secondary,Unemployed,completed,2026-05-14T10:45:26,field_tool,3,Bad,1,Medium,2
157716a5-9cd7-4384-9e5b-b00776ba1f92,65497e0c-6d89-4c61-a740-5ceff62926d6,survey_788,South Africa,Donaldburgh,Female,29.0,Tertiary,Unemployed,completed,2026-05-14T10:43:11,field_tool,1,Neutral,3,High,1
7dbb06a0-7385-49a0-ba4b-e1c9a70ac1fc,1a4ba04a-8bf2-4df9-9d23-e219491abb8c,survey_521,South Africa,Lake David,Female,60.0,Primary,Employed,completed,2026-05-14T10:41:00,field_tool,3,Bad,5,Medium,1
f90b690a-51e5-4ec5-8644-0e7e47359a21,c0b1ccb9-03cf-4e83-b7bd-64f54171d21a,survey_170,South Africa,Beckyfurt,Male,21.0,Secondary,Unemployed,completed,2026-05-14T10:44:04,field_tool,4,Neutral,2,Low,5
094aeb85-7ba4-4578-b2e5-6ee0eb0122e5,ad5b7e3e-f051-4118-aead-06a850152418,survey_959,South Africa,Crystalland,Male,74.0,Primary,Self-employed,completed,2026-05-14T10:41:21,field_tool,3,Very Good,1,Low,5
ccb5c6cc-ebac-40a0-b2e9-c62963fd1988,b9dfcf5b-2c80-417a-9105-a4cc217e9edd,survey_334,South Africa,Port Nancyland,Male,22.0,Tertiary,Unemployed,completed,2026-05-14T10:40:05,field_tool,5,Very Good,1,Low,4
7e41978c-1960-4787-b7d2-0bb0e6b6462d,25d85632-40d3-40c7-8474-5e2f8acc0330,survey_260,South Africa,Noahside,Female,55.0,Secondary,Employed,completed,2026-05-14T10:44:43,field_tool,2,Bad,5,Medium,1
15eff80d-aab6-47f6-83e5-db497252b76e,8b28fb5e-f9a8-4fae-a793-a466efdfc061,survey_379,South Africa,Kimberlyhaven,Male,66.0,Primary,Unemployed,completed,2026-05-14T10:45:45,field_tool,1,Bad,3,Medium,5
8e63de37-6372-45db-98c8-02862383fe69,5a60d671-f8f9-48ce-9828-b7ce1d9ff796,survey_466,South Africa,Port Ryanland,Female,20.0,Primary,Self-employed,completed,2026-05-14T10:44:41,field_tool,4,Good,1,Medium,3
0e020975-4fd7-4677-932f-c7bcaf8a412e,27b0e4c2-b8e2-4fa4-956c-89d12143da30,survey_755,South Africa,North Teresa,Female,38.0,Secondary,Self-employed,completed,2026-05-14T10:41:09,field_tool,3,Bad,1,High,1
78f838e6-2eb9-4de0-bd11-3472a6af6429,46aa06cd-84c3-4228-8ea4-d9ec65b1e8e1,survey_890,South Africa,Wattschester,Male,69.0,Primary,Self-employed,completed,2026-05-14T10:41:58,field_tool,3,Good,1,Medium,4
de99f8ef-ac02-401b-91e1-3e9f45630982,3c473155-dc2f-4969-b731-162111121d17,survey_893,South Africa,West Connorton,Male,38.0,Secondary,Unemployed,completed,2026-05-14T10:44:04,field_tool,5,Neutral,4,High,3
bcf0bf19-3cc7-4300-aad3-ca03742c082b,a5cefba2-f6a2-47d1-86cf-57d2a0060f62,survey_266,South Africa,Ryanport,Female,29.0,Secondary,Self-employed,completed,2026-05-14T10:43:12,field_tool,1,Neutral,3,High,5
784d11b4-7650-4369-846e-f3a5e9ad11f6,82395301-8db4-4f6d-9916-6b92e85fc94e,survey_459,South Africa,Michaelview,Female,57.0,Secondary,Unemployed,completed,2026-05-14T10:41:49,field_tool,5,Neutral,5,High,4
2871ab57-3429-42de-b515-8ad0eab61dc6,50baab5e-ad31-4e17-aedd-ff7049fe12fc,survey_682,South Africa,West Susan,Male,50.0,Primary,Unemployed,completed,2026-05-14T10:43:10,field_tool,2,Very Good,5,Low,4
a862fe06-4b12-4eb6-955b-962882bd7aac,7d033dd7-148a-4c50-8142-2e0e829f4c9f,survey_405,South Africa,New Jamiemouth,Female,49.0,Tertiary,Self-employed,completed,2026-05-14T10:44:41,field_tool,4,Neutral,3,Low,2
f0c2e4cb-1653-4537-840a-4668fbd16015,09cc4bcb-023a-41a8-80ca-77ed784391c1,survey_941,South Africa,Haleyside,Male,61.0,Primary,Unemployed,completed,2026-05-14T10:42:35,field_tool,2,Bad,1,Medium,5
6fa67539-5fac-4b22-ac2a-e5047aae4562,bd64d3dc-1d45-4af5-ae1f-cc1431f3d5ab,survey_393,South Africa,Kellystad,Male,50.0,Secondary,Self-employed,completed,2026-05-14T10:40:20,field_tool,4,Very Good,5,Medium,2
2add46ba-f304-4d29-bc27-54afbe44ad25,af6d5e8a-ff2b-4cdc-9221-da50496b8c3a,survey_484,South Africa,Gilbertview,Male,50.0,Tertiary,Employed,completed,2026-05-14T10:43:00,field_tool,5,Very Good,1,Low,3
5f25faee-fc1b-48e9-9f76-1bbb71332719,a6ecacb3-6750-4444-befc-0f2b037d4f3b,survey_117,South Africa,East Daniel,Male,43.0,Secondary,Employed,completed,2026-05-14T10:42:14,field_tool,2,Very Good,4,High,2
9cbbb334-7787-47da-86b8-fe4a802f3b00,6f73b863-7226-4b0f-9dda-f3e5c61c7ded,survey_306,South Africa,North Brianburgh,Female,62.0,Tertiary,Employed,completed,2026-05-14T10:42:46,field_tool,4,Good,4,High,2
da0f118a-aa4d-4a5c-9411-05b6cf7a7574,678817cb-4bf9-4f31-8b80-537d15b12531,survey_803,South Africa,Amberland,Female,58.0,Secondary,Employed,completed,2026-05-14T10:41:40,field_tool,5,Good,4,Medium,3
b1144d53-0583-47ef-9889-8b6af73e9420,2ae5f7a1-fe2d-40ae-bec6-d78bd88521e5,survey_763,South Africa,Munozland,Male,18.0,Primary,Unemployed,completed,2026-05-14T10:43:52,field_tool,3,Bad,3,Medium,4
