response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
f1123697-335c-4423-8e4a-d93a0efc2745,f824fdd3-cb34-40bb-ba35-19088e37f7b9,survey_523,Mauritius,Amberbury,Male,49.0,Primary,Employed,completed,2026-05-14T10:42:35,field_tool,5,Good,4,Low,4
9d9bcd3e-3aa3-488c-9ef0-4aef967964f0,d10924d2-10bf-4cc3-989d-23b3ee47ba00,survey_779,Mauritius,South Matthew,Female,38.0,Secondary,Employed,completed,2026-05-14T10:41:38,field_tool,4,Good,2,High,5
344eecf5-8f81-4cf4-abb9-90e1f7dfc494,2f538aae-bebb-4961-aac2-4c11f5e5b7a2,survey_824,Mauritius,Sandrafort,Male,67.0,Primary,Self-employed,completed,2026-05-14T10:44:56,field_tool,2,Neutral,3,Low,3
a63f63d0-7b8c-45ee-8a1a-5483eb7a404d,0e538edc-be48-440a-9e1f-7fd7fb05569b,survey_967,Mauritius,Isaacbury,Male,66.0,Secondary,Unemployed,completed,2026-05-14T10:45:31,field_tool,3,Neutral,2,Low,3
dae53b90-216a-449c-834f-28cd5f3bf7de,a916f5dd-bb63-4777-b0f9-56573162c152,survey_273,Mauritius,Thomastown,Male,46.0,Tertiary,Employed,completed,2026-05-14T10:44:37,field_tool,1,Very Good,4,Medium,1
1d0681ae-4241-49ef-b945-3a61cc2ba854,7be928c5-e4ca-42a2-91ed-2087d9c12f8d,survey_851,Mauritius,West Jessica,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:41:20,field_tool,3,Very Good,1,Medium,4
db682d6c-d382-4bc0-b7b5-68b0e210e2ab,ee17d954-608c-4eb5-a58d-0e7feb3259f2,survey_560,Mauritius,Meganstad,Male,31.0,Secondary,Self-employed,completed,2026-05-14T10:44:12,field_tool,2,Good,4,High,2
d80286a2-40c0-4494-9480-8ca003f22f2e,8d7939f0-8188-4883-94a1-47a8f08e6565,survey_203,Mauritius,North Amystad,Female,33.0,Primary,Employed,completed,2026-05-14T10:43:32,field_tool,1,Bad,5,High,1
c49f4c78-5135-4ff4-963d-deabeba7745c,fb53ab5c-788c-4da7-95b9-a6f179a3fb91,survey_784,Mauritius,South Meganstad,Female,19.0,Secondary,Unemployed,completed,2026-05-14T10:43:43,field_tool,5,Neutral,5,High,2
2113932a-3b0b-46e5-92cd-d0cfd7fc8040,6ef3e4cf-e5a1-4a80-bf3a-eb4a6d1d1672,survey_902,Mauritius,South Charles,Female,26.0,Tertiary,Unemployed,completed,2026-05-14T10:43:01,field_tool,1,Very Good,1,Low,3
5a0c29cc-c12a-4794-a182-63c467f4aa4f,48f9b17a-08a2-4434-b20d-02621a794bbf,survey_255,Mauritius,Port Kathleen,Female,37.0,Tertiary,Self-employed,completed,2026-05-14T10:41:49,field_tool,4,Good,5,Low,1
d2b64e8e-ba0c-475e-b956-6345b4cc07f8,ebc7a4bd-34ed-4ad4-b907-7353055df0ca,survey_436,Mauritius,Jimfurt,Male,51.0,Secondary,Self-employed,completed,2026-05-14T10:44:12,field_tool,3,Bad,1,High,1
de53ddb1-7f52-48ad-868a-a74952ee3d4d,10c469e3-8027-4a01-9bff-671c24d9a6d7,survey_350,Mauritius,Cindymouth,Male,46.0,Primary,Unemployed,completed,2026-05-14T10:44:16,field_tool,3,Bad,5,Medium,3
9e7fb1cf-3978-429a-83d8-f432c43bd783,778943ed-b89d-4310-8265-a891056a922d,survey_122,Mauritius,Wuchester,Female,42.0,Primary,Employed,completed,2026-05-14T10:44:51,field_tool,2,Good,1,Low,3
9c687ad6-8fb6-476a-b667-69923786d5d6,854df41b-d24d-4603-8fe5-919a002c1b6f,survey_876,Mauritius,Johnmouth,Female,52.0,Secondary,Self-employed,completed,2026-05-14T10:42:29,field_tool,4,Neutral,1,Low,4
e130364e-9072-47cb-b35b-877bf5f46ccf,7053b15b-bf18-4031-8f8e-a1f1508e9555,survey_677,Mauritius,Tammieville,Female,38.0,Secondary,Unemployed,completed,2026-05-14T10:41:54,field_tool,5,Neutral,2,Medium,1
7d127051-da03-4fab-917b-a6b5d10e3962,3caa9046-4e40-4427-ad2b-93204c94f0d7,survey_984,Mauritius,Juanburgh,Male,63.0,Tertiary,Unemployed,completed,2026-05-14T10:43:06,field_tool,4,Neutral,5,Medium,2
dac4e573-b2ff-4a7e-b9a0-cb76f600edd5,c57aa431-6a00-442e-acaf-6e3c661b6e7f,survey_754,Mauritius,New Patricia,Male,24.0,Tertiary,Employed,completed,2026-05-14T10:40:31,field_tool,2,Bad,2,Medium,3
8f2a3f58-a04c-4ef3-8ad6-2fb254a17acd,85b5caa8-b253-40bc-b6e9-a7ca95ca5e3f,survey_667,Mauritius,Lake Madisonside,Female,37.0,Tertiary,Unemployed,completed,2026-05-14T10:41:41,field_tool,5,Good,4,High,5
7266f214-3c6c-43dd-a7b9-0c6689f40979,b3594cdc-ea04-4e90-8780-20443048da08,survey_252,Mauritius,Stacymouth,Female,34.0,Tertiary,Self-employed,completed,2026-05-14T10:42:34,field_tool,4,Very Good,1,Low,2
9883bfde-9b6a-4bc7-99c1-2176a0ac3666,bdab28e0-92e6-45ff-ae26-f1ace6da6b46,survey_735,Mauritius,South Steven,Male,,Tertiary,Self-employed,completed,2026-05-14T10:45:29,field_tool,3,Very Good,2,High,5
79508ebc-bd55-4ac0-a738-f5923f6ff48b,5e983853-30b1-45c7-96c9-8b8a74307002,survey_822,Mauritius,Wilsonfurt,Male,30.0,Secondary,Self-employed,completed,2026-05-14T10:39:53,field_tool,1,Good,2,Medium,5
