response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
5f129a37-fb6a-4b83-a0d5-57a8ba399878,bf8b2e2d-ca93-442a-a6d1-05c0f4567c13,survey_179,Mauritius,Port Jamesville,Male,20.0,Secondary,Self-employed,completed,2026-05-14T10:44:44,field_tool,3,Very Good,1,Low,2
a8b18e48-0194-46bf-a8a9-ba90955f70b3,bd7601f7-2b66-485e-8695-23fe454751c5,survey_992,Mauritius,South Robert,Female,49.0,Tertiary,Unemployed,completed,2026-05-14T10:41:34,field_tool,3,Neutral,3,High,4
0bdc2a5c-42d8-44a7-b084-3516beee7f9e,989fa18c-cb9f-4823-b5bd-a4754524fab2,survey_463,Mauritius,Ryanstad,Female,21.0,Secondary,Employed,completed,2026-05-14T10:43:30,field_tool,4,Very Good,3,Low,4
1a8d20cf-2881-445b-84f4-45c18008b374,cc404f18-8830-4d78-9abb-918cbbd86378,survey_787,Mauritius,Walshborough,Male,65.0,Secondary,Self-employed,completed,2026-05-14T10:42:24,field_tool,2,Neutral,5,Low,5
6dece95c-6295-421f-adb8-3ac33756ed71,f717b06e-78f6-4995-87b3-4eb8fda4c3c6,survey_861,Mauritius,Port Steven,Male,74.0,Primary,Self-employed,completed,2026-05-14T10:42:32,field_tool,1,Bad,3,Medium,2
80ae2c17-082f-4c4d-ac49-bffd82236fa9,d581435f-4fac-49e8-9c6d-5cc675fa56a2,survey_446,Mauritius,Lopezview,Female,23.0,Tertiary,Unemployed,completed,2026-05-14T10:45:27,field_tool,5,Very Good,2,High,1
91107fa7-bbae-4e86-8f54-0b888fdc195e,ec62a7d6-9870-442f-b48f-6dbdbe7b8eb3,survey_380,Mauritius,North Nancy,Female,24.0,Primary,Unemployed,completed,2026-05-14T10:45:15,field_tool,2,Very Good,5,High,2
54446692-fff7-48a4-8946-15f1fd109bf3,069eb35f-8a38-44af-999e-878fd1aaf53d,survey_919,Mauritius,Jonesbury,Male,75.0,Tertiary,Self-employed,completed,2026-05-14T10:41:19,field_tool,2,Bad,3,High,1
d9086e01-05cd-40d3-b21a-4915399e60fb,1a66f9ec-8344-4101-b177-08446c887d7e,survey_808,Mauritius,Lake Daniel,Female,48.0,Tertiary,Unemployed,completed,2026-05-14T10:42:43,field_tool,2,Bad,2,High,3
f211ab11-44f9-4315-a348-b41ae71b45ab,c35dcd8a-cc34-4464-afea-8c434535e6f0,survey_947,Mauritius,Port Jeffrey,Male,71.0,Secondary,Employed,completed,2026-05-14T10:41:47,field_tool,4,Good,4,Low,3
