response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
17ca53e0-f504-424e-acb5-b8ab779b7778,bb7bee03-5d67-4bb1-945e-f2e4088a93ec,survey_999,Algeria,North Renee,Female,51.0,Tertiary,Self-employed,completed,2026-05-14T10:42:26,field_tool,5,Neutral,2,Medium,5
5a5a6623-3553-41aa-bd28-c0baf9601bbf,336749b5-2cf6-4f75-aa5e-6920bf5ae7e6,survey_268,Algeria,Port Amber,Male,51.0,Primary,Unemployed,completed,2026-05-14T10:42:46,field_tool,2,Good,5,Medium,1
ba703e8e-2522-42fe-93c5-cc22e36dd13d,45c45a3e-e9da-484a-8075-9f1f87e5f0fe,survey_740,Algeria,West Robin,Female,53.0,Secondary,Self-employed,completed,2026-05-14T10:43:45,field_tool,5,Bad,5,Low,2
2cd666c2-6de7-4284-b137-747c3596dfb3,bf1e8366-4b8e-43d4-8e76-07adf7a67b94,survey_719,Algeria,Lindamouth,Male,57.0,Secondary,Self-employed,completed,2026-05-14T10:40:17,field_tool,1,Bad,1,High,5
128faae0-4dc9-4bc0-bd06-6f7d5de5b003,39c1e262-f76c-4ede-8110-12662408a6dc,survey_732,Algeria,Coffeyside,Female,67.0,Tertiary,Employed,completed,2026-05-14T10:42:46,field_tool,4,Good,3,Medium,2
ec8a6229-bf75-4bc0-ad4a-7f9227624fe7,03902c5d-6502-46a2-8a6a-2224171e16cc,survey_261,Algeria,Amandamouth,Female,22.0,Secondary,Unemployed,completed,2026-05-14T10:42:47,field_tool,4,Very Good,2,Medium,5
cf32d2f6-7cfa-4d78-9bac-438b0c4d326f,431d029f-ac1e-46d8-bfbf-397bac3e7b0d,survey_981,Algeria,Carsonstad,Male,63.0,Secondary,Unemployed,completed,2026-05-14T10:40:34,field_tool,2,Good,5,Low,1
bb7722fa-b37f-45c2-85e0-6182e77da8ae,066803ee-78b2-4549-bbdb-c09eacc216a0,survey_353,Algeria,Rosebury,Female,25.0,Primary,Employed,completed,2026-05-14T10:45:10,field_tool,1,Good,4,Low,4
bca736ac-9cc2-4ad0-9387-1304366ba251,76da3ca0-d2e8-4f38-a2a9-d4d8102efde5,survey_435,Algeria,Debraville,Male,75.0,Tertiary,Self-employed,completed,2026-05-14T10:40:50,field_tool,3,Neutral,2,Medium,5
fba14dc8-9f22-4ec7-8e05-3f3cebd918a7,4dead645-0986-4beb-b23e-323d0b9bd934,survey_192,Algeria,Wilsonbury,Female,37.0,Secondary,Self-employed,completed,2026-05-14T10:44:14,field_tool,4,Neutral,2,Low,3
