response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
fe3f208c-721f-47a9-9e80-f9438788057a,893259f3-1ee8-4a4c-a811-34e250647c59,survey_775,Benin,Tamiborough,Male,35.0,Secondary,Employed,completed,2026-05-14T10:43:30,field_tool,1,Good,4,High,4
8e635e4d-5d23-40e0-a00e-772a6174d65b,da3c45ca-43d7-4f2b-b69d-e1e34eed4124,survey_644,Benin,North Ericport,Male,49.0,Primary,Employed,completed,2026-05-14T10:45:39,field_tool,2,Very Good,5,Low,1
a130e4cf-3783-4548-b230-a600bdfbbd9b,370b9a29-0a53-4df9-9a72-083cb266986c,survey_601,Benin,Eddiebury,Male,51.0,Secondary,Self-employed,completed,2026-05-14T10:42:41,field_tool,2,Bad,3,Low,3
e3c26261-59fb-4cea-9b4d-4208019a9954,ad5be3c8-0c88-4714-8372-17e0657046ea,survey_613,Benin,Jorgeburgh,Female,33.0,Secondary,Employed,completed,2026-05-14T10:39:54,field_tool,3,Very Good,1,Low,3
8baba0b1-6a65-4f9b-bcd6-7fda2ddae9eb,73c374a6-dac7-46b6-a786-3fb3f3bc9a71,survey_240,Benin,North Steven,Male,75.0,Primary,Self-employed,completed,2026-05-14T10:40:50,field_tool,4,Neutral,4,High,5
8f65fdbd-bf4d-4c37-b0c3-789495f64b63,d49347fc-0fc9-4d2e-830f-9be91f178f93,survey_437,Benin,East James,Male,37.0,Secondary,Self-employed,completed,2026-05-14T10:43:04,field_tool,2,Neutral,2,Low,5
77869638-781f-4226-9a0e-4767505128ee,f004e897-a15b-4e18-afb0-64065f4b1a97,survey_636,Benin,New Brendaland,Male,37.0,Primary,Unemployed,completed,2026-05-14T10:39:50,field_tool,2,Neutral,3,High,5
58919a0a-f9e5-453e-a2b8-d7f241478960,e709fba6-329f-4417-9081-3d45ff45f8a2,survey_844,Benin,Lambland,Male,71.0,Primary,Unemployed,completed,2026-05-14T10:42:28,field_tool,4,Very Good,3,Medium,3
af74e60b-1f38-410c-b6b2-b7d1b57af433,7603c36c-f139-4e3c-8aee-25571f5df912,survey_126,Benin,East Sandrachester,Male,24.0,Tertiary,Self-employed,completed,2026-05-14T10:43:01,field_tool,3,Neutral,5,High,2
1f434114-d201-4947-9a85-bcb06d9c686f,aee70ab2-61fa-4e7a-878c-26ce7f0223bc,survey_237,Benin,Thompsonborough,Male,62.0,Tertiary,Self-employed,completed,2026-05-14T10:41:14,field_tool,4,Good,2,Medium,4
