response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
28e64442-c943-4b0d-b28d-c0ccfb0a1565,09684ea3-2617-4762-bb61-8e63e9ca8e13,survey_576,Gabon,South Danielview,MALE,39.0,Tertiary,Unemployed,completed,2026-05-14T10:40:17,field_tool,4,Very Good,1,High,5
557813ec-5a9e-4660-b8d0-2dbcb37a821c,4f25a44b-f970-4448-ab08-61f231cec987,survey_800,Gabon,Sharonstad,Male,45.0,Secondary,Self-employed,completed,2026-05-14T10:44:28,field_tool,2,Neutral,4,High,3
a31c76ec-9797-4b7d-b21c-38c079cd15eb,cc981235-7858-4301-8ca0-47a9462b1275,survey_330,Gabon,Rodriguezburgh,Male,61.0,Primary,Self-employed,completed,2026-05-14T10:40:35,field_tool,1,Very Good,4,Medium,1
46252dc0-dcbc-40ae-b3d2-0d11976e4f6a,ed5b1d52-3fd0-4a2a-904f-da438d0f24a5,survey_185,Gabon,Lake Dylantown,Female,30.0,Tertiary,Unemployed,completed,2026-05-14T10:43:14,field_tool,3,Neutral,1,High,3
d1c54b58-747f-4fba-b40a-60ad5046830c,bc253805-7006-44a7-8798-0ab9532e76cc,survey_792,Gabon,Garciaberg,Male,68.0,Secondary,Employed,completed,2026-05-14T10:41:06,field_tool,3,Good,5,High,4
a97bcb7c-d68c-453b-8569-da9b23d0ef2a,fa7a07d7-e806-4bcc-a640-dbb1de8aadf1,survey_631,Gabon,Lake Jennifer,Female,22.0,Primary,Unemployed,completed,2026-05-14T10:39:53,field_tool,4,Very Good,3,High,4
b4662c62-9be7-49df-a5eb-b470009c966a,488542bf-4bc9-4092-a2de-38115d5b8543,survey_197,Gabon,Grantstad,Male,47.0,Secondary,Unemployed,completed,2026-05-14T10:41:47,field_tool,5,Neutral,4,High,5
7edb79cd-6486-4f06-9d57-ae486a784bb4,41b51e5b-efd2-4655-811e-747babd38b99,survey_339,Gabon,Mikemouth,Male,30.0,Secondary,Employed,completed,2026-05-14T10:44:37,field_tool,2,Neutral,3,Medium,1
7ac9ba7d-277f-4487-9e07-e1cdcdfeccd0,f832cee9-2046-42c0-8d11-f275553d549a,survey_749,Gabon,Lewismouth,Female,55.0,Tertiary,Unemployed,completed,2026-05-14T10:43:19,field_tool,3,Very Good,3,Low,3
eb63d5ee-41a8-4290-810b-d95e3100baec,7cbef196-7f98-438d-bfed-ce8a01b1a605,survey_651,Gabon,Sandraborough,Female,37.0,Primary,Employed,completed,2026-05-14T10:41:38,field_tool,5,Very Good,2,Low,5
b8468d17-9c77-4c72-b6f2-d190d94662e1,68f1fe4e-7cf7-46bf-a30b-c715a56b22a2,survey_433,Gabon,New Jennifer,Male,26.0,Tertiary,Self-employed,completed,2026-05-14T10:40:11,field_tool,4,Very Good,3,High,3
a2689a30-923a-4e6a-9917-8228783b83f8,693b3938-d2cf-4f61-ada9-ee55434a54ac,survey_312,Gabon,North Aprilbury,Male,22.0,Secondary,Self-employed,completed,2026-05-14T10:43:04,field_tool,4,Good,1,Low,4
dfa87169-5051-4fba-a2f8-d2e2d5bd9614,a922f180-b88b-4d28-a085-040b90c8e07d,survey_539,Gabon,South Pamela,Female,57.0,Tertiary,Self-employed,completed,2026-05-14T10:44:28,field_tool,2,Very Good,3,Medium,4
b12356f6-98e0-422d-a6f6-baac5282003c,af86e24e-f26b-4d7d-af09-b22c04727dff,survey_447,Gabon,East Bryan,Female,37.0,Tertiary,Employed,completed,2026-05-14T10:43:27,field_tool,5,Neutral,3,High,1
d052a3b3-9f19-4773-8082-a31bfc8069a1,ad315ef7-5650-4854-b2ea-f34c5fe0da78,survey_238,Gabon,South Daltonton,Female,47.0,Tertiary,Self-employed,completed,2026-05-14T10:43:21,field_tool,5,Very Good,4,Medium,3
ceaec08b-2f9e-4ace-9141-2ebed38e739c,7654865e-ea7f-4f6b-b044-e1b6a4b04a65,survey_997,Gabon,Lake Carlosmouth,Female,63.0,Secondary,Unemployed,completed,2026-05-14T10:45:27,field_tool,1,Neutral,5,High,2
007a060d-57b9-4a1b-89fc-1f5245f7ddd0,0e4a04d8-09e6-46fe-ac32-5c951b99b85a,survey_362,Gabon,New Melinda,Female,61.0,Secondary,Employed,completed,2026-05-14T10:41:49,field_tool,1,Good,2,Low,4
2ed23473-1806-4c15-aacd-0c408bb39eff,75043b12-087d-49a5-9c91-e8e54f30d268,survey_290,Gabon,Greeneburgh,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:40:38,field_tool,1,Neutral,3,High,5
de312108-1a8c-46db-a9ee-1db98b0d495b,12ea2c7f-ba65-4cc0-aeac-9f8561e47a6e,survey_588,Gabon,Lake John,Male,66.0,Tertiary,Self-employed,completed,2026-05-14T10:45:31,field_tool,1,Very Good,2,Low,2
