response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
6c072b83-1b01-433b-8abb-848b2e773bd8,07591b86-9dc8-4156-846c-ae0cdf0926f9,survey_999,Madagascar,Wesleymouth,Female,,Secondary,Employed,completed,2026-05-14T10:41:35,field_tool,4,Good,4,Medium,2
9630eb16-66e4-4153-82ca-836b91e5f0d6,7cdec1cb-9b7b-4def-b888-a5385840eb72,survey_477,Madagascar,Joshuaport,Female,36.0,Primary,Employed,completed,2026-05-14T10:42:25,field_tool,5,Neutral,3,Low,1
a7464037-609a-482a-a068-04687e698324,d74392a7-61b7-4c92-bdcc-48a53c1f267f,survey_439,Madagascar,Christinefurt,Male,55.0,Primary,Unemployed,completed,2026-05-14T10:40:32,field_tool,2,Bad,4,Medium,2
74ea497b-c4c5-4346-8f1b-3de8b3b4845c,7fdd30c9-7cc1-427a-8fbe-5fa3b73facf5,survey_897,Madagascar,Bryantberg,Female,42.0,Secondary,Employed,completed,2026-05-14T10:41:03,field_tool,1,Bad,1,High,5
590a7f98-baee-4fae-a2dc-d31b13ada010,4eb6b678-6de5-4bfa-b298-22742431d996,survey_269,Madagascar,Crossland,Male,35.0,Primary,Self-employed,completed,2026-05-14T10:42:26,field_tool,4,Neutral,1,High,5
06aff251-4f81-47a3-8c50-efaf301a09ac,f3264eba-3ca8-46df-bdf1-053def2fbbb3,survey_446,Madagascar,North Dylantown,MALE,72.0,Primary,Unemployed,completed,2026-05-14T10:40:50,field_tool,4,Good,1,Low,4
14764c91-73f8-4fc9-839d-5dde8b8c5bcc,bdfd9767-5d02-4966-8671-3eeb75d09c8c,survey_395,Madagascar,Port Melaniechester,Female,36.0,Primary,Unemployed,completed,2026-05-14T10:44:54,field_tool,3,Very Good,4,Medium,5
662a3be3-9149-438b-ac8d-68342087ca5c,b1600dd3-e492-4e6f-8394-7d86786a2e77,survey_159,Madagascar,Bensonbury,Female,73.0,Primary,Employed,completed,2026-05-14T10:44:16,field_tool,2,Good,5,High,5
04e1e6d8-912d-472b-bc17-bb1d63f9fa21,51b5f30b-e5a9-49cb-89e8-4f36b11f07a5,survey_814,Madagascar,West Michaelside,Male,19.0,Tertiary,Self-employed,completed,2026-05-14T10:42:54,field_tool,4,Neutral,3,Medium,1
8fb4b3f6-b279-405b-8656-04be01c2c9da,0280426b-ad70-4caf-9826-7562a62a5af0,survey_670,Madagascar,South Zacharyland,Male,20.0,Tertiary,Self-employed,completed,2026-05-14T10:41:00,field_tool,2,Very Good,3,Low,3
363b55ab-ee0b-4f14-bb59-6b6876cefd9a,09986008-e2c3-4f89-b4e2-1ffbc2fd0899,survey_516,Madagascar,Petersontown,Female,42.0,Tertiary,Unemployed,completed,2026-05-14T10:40:08,field_tool,2,Very Good,4,High,3
29fd060b-ba96-43a8-9a2a-226ac331f6af,dbd1e92c-9ca3-4e67-a70d-0f860679e27f,survey_336,Madagascar,West Michaelstad,Female,52.0,Secondary,Self-employed,completed,2026-05-14T10:44:32,field_tool,1,Neutral,5,Medium,2
d3ca1aac-aa47-4406-8a53-6ae082194f9b,e4c97e73-95de-42c8-9ddb-1ee838133fab,survey_632,Madagascar,Port Douglas,Female,25.0,Primary,Self-employed,completed,2026-05-14T10:41:53,field_tool,2,Bad,3,Medium,5
f62d03ae-6de2-4715-bcd8-a5f0bd0ca66d,f1a08745-5b1d-43a4-919e-19c341923afe,survey_720,Madagascar,Morganborough,Female,62.0,Secondary,Unemployed,completed,2026-05-14T10:41:13,field_tool,4,Neutral,2,Medium,4
9814b4ed-ba85-4cfa-b608-c6fbf2cff8ca,be39a68d-4dbf-419a-988d-fc7f208e278c,survey_896,Madagascar,Joshualand,Male,36.0,Tertiary,Employed,completed,2026-05-14T10:41:18,field_tool,5,Neutral,3,Low,2
23543c2b-ec67-43f3-a5fd-f4f765d7fa64,92622802-c60b-4ba0-8d3b-fc989f34eac7,survey_912,Madagascar,Dianamouth,Male,32.0,Primary,Self-employed,completed,2026-05-14T10:43:06,field_tool,5,Bad,2,Medium,2
a714ce2a-7700-4833-956c-70b95418624e,35676efb-32f6-4406-9985-b9889062e170,survey_939,Madagascar,East Andreamouth,Female,37.0,Secondary,Unemployed,completed,2026-05-14T10:43:23,field_tool,1,Neutral,3,Medium,5
a5cf87cd-d7cb-47a0-bd61-81186c994673,e9838bdc-9656-4e2f-93bf-f3039573d9c3,survey_280,Madagascar,South Alexanderchester,Female,49.0,Secondary,Self-employed,completed,2026-05-14T10:44:47,field_tool,3,Very Good,3,Medium,1
fbe8bf5b-8fc2-4c7b-b4f7-b97aefc062c2,0355363a-10ae-4021-b558-531a5e8c9510,survey_109,Madagascar,Shortborough,Female,51.0,Secondary,Unemployed,completed,2026-05-14T10:43:11,field_tool,2,Good,2,Medium,4
0fe1e7eb-72ab-44a0-a8b5-7bf04247a2e2,c907a578-a69a-4d2c-9caa-40e1e74880f2,survey_333,Madagascar,Port Donaldfort,Female,28.0,Tertiary,Unemployed,completed,2026-05-14T10:42:10,field_tool,5,Bad,3,High,2
690d71d2-a7c0-4d8c-b107-25e62ed50fc0,80a334f3-ce92-422a-b476-71cf0a8157fa,survey_401,Madagascar,North Shawnborough,Male,68.0,Primary,Unemployed,completed,2026-05-14T10:39:53,field_tool,5,Neutral,4,Low,2
3250b2ef-8a48-4139-90db-1d5c849d8548,cb7927fb-93f1-4f83-a031-8357afd4798b,survey_450,Madagascar,Port Alyssa,Female,54.0,Tertiary,Self-employed,completed,2026-05-14T10:40:16,field_tool,2,Good,2,High,3
95b38f5a-ab56-4e77-8edb-95badb2843e5,8b93e3cb-21e0-4116-9060-558946804b6a,survey_441,Madagascar,Smallhaven,Female,61.0,Secondary,Unemployed,completed,2026-05-14T10:44:39,field_tool,4,Very Good,1,High,3
17fccf52-e116-447e-8d73-bf9f9a542b24,e38835cb-9494-4cc8-81f9-555f9a3d3e97,survey_879,Madagascar,Taylorshire,Female,22.0,Secondary,Employed,completed,2026-05-14T10:41:41,field_tool,2,Bad,3,Low,3
3e4b6304-0f9e-44ae-b17e-b031a91a0c88,2fe55cec-a449-439f-87e3-62e901e7ec52,survey_207,Madagascar,Brianberg,Male,75.0,Secondary,Self-employed,completed,2026-05-14T10:40:19,field_tool,5,Very Good,5,Medium,3
dec56c6f-0a84-42a4-a499-29d7d2975e96,5206f3a8-0c1e-4274-9bf2-cf5780a11ded,survey_474,Madagascar,Linside,Male,70.0,Secondary,Self-employed,completed,2026-05-14T10:41:18,field_tool,2,Very Good,1,Medium,3
7a7712d8-c840-4e82-93ee-3b9f27c49f95,18900054-922a-4f02-9b59-8bf1be79e014,survey_571,Madagascar,Lake Ricky,Female,54.0,Secondary,Unemployed,completed,2026-05-14T10:41:55,field_tool,3,Neutral,2,Low,5
628b23ea-6c70-4c5d-a398-51d7a58b8c0d,5a983c2b-8bda-4855-bac4-4112b3a23a40,survey_866,Madagascar,Nguyenside,Male,28.0,Primary,Self-employed,completed,2026-05-14T10:40:15,field_tool,1,Bad,4,High,4
0ea0cc71-2848-4758-82f7-44d996b781d4,45b81441-4596-4eee-b928-9cda8c4513c4,survey_618,Madagascar,New Morganside,Female,66.0,Tertiary,Employed,completed,2026-05-14T10:43:20,field_tool,5,Good,2,Medium,5
