response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
1bb21827-e45e-438b-a92d-39e2b152af86,cb4d6541-b7a3-47e0-9f07-12b7d227cd4e,survey_912,São Tomé and Príncipe,South Janice,Female,23.0,Primary,Self-employed,completed,2026-05-14T10:45:42,field_tool,3,Bad,3,Medium,1
e7a58b9c-b908-4aea-a669-7e7d1ef32bd1,870252e1-276d-40d1-89c1-bff0800da223,survey_838,São Tomé and Príncipe,Hillberg,Male,62.0,Secondary,Self-employed,completed,2026-05-14T10:45:11,field_tool,2,Bad,2,High,2
d3dce3a9-3e20-4bf7-a8cc-5ee117300dfa,9cb06860-e9f3-4aa3-9095-d0b9f8931f74,survey_628,São Tomé and Príncipe,Jamesbury,Male,58.0,Primary,Employed,completed,2026-05-14T10:42:53,field_tool,1,Bad,2,Medium,2
bfb2f9ba-a77a-44c9-8750-d1852a1c0f48,f40b85f8-1dfd-4eff-a317-83e491704608,survey_138,São Tomé and Príncipe,West Vickiehaven,Male,21.0,Tertiary,Unemployed,completed,2026-05-14T10:39:44,field_tool,5,Good,5,High,5
c89981ec-438e-47c7-8056-a2975f63b857,410c53c6-c4f2-4f96-8071-9434e099bd23,survey_633,São Tomé and Príncipe,Travisfurt,Female,,Tertiary,Employed,completed,2026-05-14T10:45:05,field_tool,2,Neutral,4,Medium,5
396ca8a4-749d-4303-9372-2d931a949207,8b296d44-39ac-4ccd-bbbb-8aec2964dfd0,survey_967,São Tomé and Príncipe,Andersonside,Male,20.0,Tertiary,Self-employed,completed,2026-05-14T10:44:21,field_tool,2,Bad,2,High,4
4b7f170c-155b-41b4-876f-5a2b597ec990,aad8dab6-51d8-4f9b-b0c9-c0c5680cade0,survey_207,São Tomé and Príncipe,East Daniel,Female,70.0,Primary,Self-employed,completed,2026-05-14T10:43:13,field_tool,1,Very Good,3,Medium,5
4ab3d32c-71a9-4a91-a064-f957a356b289,fccfcb0f-93ba-4ff4-a60d-aedddbe04f82,survey_589,São Tomé and Príncipe,East Trevor,Female,26.0,Primary,Self-employed,completed,2026-05-14T10:45:24,field_tool,4,Bad,4,Low,5
7e4fdf85-1881-42e4-8d03-35d04a996420,daefc91a-cd74-4b8a-a37a-cf84f5a80345,survey_477,São Tomé and Príncipe,South Regina,Female,21.0,Primary,Unemployed,completed,2026-05-14T10:42:00,field_tool,3,Good,4,Low,4
f269a815-0a33-4341-9b5f-79b26c9350c9,6458cd28-d2ca-4ce9-abf4-c784341b3f0e,survey_387,São Tomé and Príncipe,Jefferychester,Female,43.0,Primary,Unemployed,completed,2026-05-14T10:44:06,field_tool,1,Bad,5,Medium,2
847bb172-2abf-4100-90b9-005e765a50e6,af55b892-efd7-4b29-9f83-23818a3b31eb,survey_882,São Tomé and Príncipe,West Brian,Male,56.0,Primary,Unemployed,completed,2026-05-14T10:45:34,field_tool,3,Very Good,5,High,4
ddcc70f1-402f-49c7-96f6-6ea3c89c001f,f614fd80-d700-4cd8-9a71-7d0b16ba4c42,survey_196,São Tomé and Príncipe,Courtneyville,Female,37.0,Tertiary,Self-employed,completed,2026-05-14T10:41:10,field_tool,3,Neutral,3,Medium,1
0a186c47-253b-4971-ae86-8a394bf29940,5286d80a-950b-4676-a9b7-76f6dc17b9cc,survey_128,São Tomé and Príncipe,Tinatown,Female,63.0,Primary,Self-employed,completed,2026-05-14T10:41:48,field_tool,2,Bad,3,Medium,4
a898c74e-3126-4d0d-952b-4bcc37dc9cd9,fced9706-8d08-41dd-a10f-ad0641bfa27f,survey_454,São Tomé and Príncipe,Port Michelle,Male,39.0,Secondary,Employed,completed,2026-05-14T10:44:44,field_tool,4,Neutral,4,Low,2
619f8db7-d09e-446f-9375-f510bc365199,b19f9794-6671-4c74-af6a-f2d5cd14c086,survey_230,São Tomé and Príncipe,Christinaburgh,Male,26.0,Primary,Self-employed,completed,2026-05-14T10:44:27,field_tool,4,Very Good,4,Low,4
31fb1a7a-206e-4705-a33d-076fe0bc14b9,f617630a-d27a-4127-92aa-b45ec14684f8,survey_748,São Tomé and Príncipe,North Shawn,Female,74.0,Secondary,Unemployed,completed,2026-05-14T10:42:10,field_tool,4,Good,5,Medium,1
