response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
fe216563-82f5-4c34-ba74-0df994c1b444,1f23e25e-fd58-4194-8ae8-6689490ded13,survey_892,Seychelles,South Taylorfurt,Male,43.0,Secondary,Unemployed,completed,2026-05-14T10:42:04,field_tool,2,Very Good,2,Low,3
afbf3832-5422-42ef-816e-84c70db6be61,59d0f65b-aad3-4a91-a111-b90ddd98beb0,survey_485,Seychelles,Arthurchester,Male,66.0,Tertiary,Employed,completed,2026-05-14T10:40:06,field_tool,5,Good,2,Low,2
feaec478-78c0-4e02-b869-8ade6a9f3278,dbeb75ed-2a10-471c-abd5-e628eedb0274,survey_313,Seychelles,Lake Elizabethland,Female,71.0,Primary,Employed,completed,2026-05-14T10:44:12,field_tool,2,Very Good,3,High,1
77fad7fd-f20f-4a4e-afa4-65503f7bc94f,e49f7863-2727-41c5-b4d3-7203713ba13d,survey_749,Seychelles,Juliemouth,Female,62.0,Tertiary,Unemployed,completed,2026-05-14T10:44:29,field_tool,1,Bad,4,Medium,3
d289db32-aa4a-45c8-8c28-98f4c7ddf161,ea8da8fd-a3e2-4f02-8ff0-a209a00349c7,survey_940,Seychelles,West Kimberlybury,Female,41.0,Primary,Unemployed,completed,2026-05-14T10:44:06,field_tool,1,Good,2,High,2
417d5435-e359-49e1-90c6-42fa8dd54746,38de634b-ac1c-4e6b-9915-ced503e2e0ec,survey_619,Seychelles,Roberttown,Female,29.0,Primary,Self-employed,completed,2026-05-14T10:41:27,field_tool,3,Neutral,5,Low,2
e92471b7-cfa8-4d68-b8d5-e2766ba31610,061ac16e-b5e0-45b2-8aed-19e026d77ee3,survey_866,Seychelles,North Thomas,Male,32.0,Primary,Self-employed,completed,2026-05-14T10:39:49,field_tool,5,Good,1,Medium,3
e620f296-22a2-41e7-8170-f16eb5163023,8dd446ff-0b1c-4210-b9dd-1b33b3cbe095,survey_782,Seychelles,Dawnburgh,Male,57.0,Primary,Self-employed,completed,2026-05-14T10:41:43,field_tool,1,Very Good,1,High,5
e6f7eb48-c6bd-4c59-8fcc-27fd27dc9b44,a2bcbf35-ebf3-43fb-9e8c-2551f498f41b,survey_783,Seychelles,Kathleenhaven,Female,49.0,Tertiary,Employed,completed,2026-05-14T10:41:34,field_tool,5,Very Good,5,High,1
58f2bdd2-d56e-4a53-9dac-0ee558fbb11f,a43a3964-efd4-4b19-b8a8-9d83c25153a7,survey_807,Seychelles,Wolfbury,Female,65.0,Primary,Self-employed,completed,2026-05-14T10:44:00,field_tool,3,Very Good,3,Medium,3
82a1809a-e912-46b3-b1ce-997957fd7a8f,6af1170e-a1e6-4ade-9416-f1f9969f4f01,survey_467,Seychelles,New Cherylfort,Male,59.0,Tertiary,Employed,completed,2026-05-14T10:45:05,field_tool,3,Neutral,1,Medium,1
2d79297f-8f2a-4f40-8fca-1b902962199c,a94e4467-b6fa-4753-b026-26c3b73bed53,survey_411,Seychelles,Petersonfort,Female,50.0,Primary,Self-employed,completed,2026-05-14T10:43:29,field_tool,4,Good,4,High,5
8afc2a47-178b-4419-9d4d-c5db46855c07,0f396396-bf2a-49c7-a9dc-18c24025a301,survey_854,Seychelles,Lake Christopherton,Male,64.0,Primary,Unemployed,completed,2026-05-14T10:44:30,field_tool,2,Very Good,2,Low,2
078f7745-a5c2-48c3-9b85-029ae81d5aef,9ffd1355-305b-4b07-a032-e6c444613edb,survey_220,Seychelles,Port Christopherbury,Male,44.0,Secondary,Employed,completed,2026-05-14T10:42:45,field_tool,2,Bad,2,High,5
d9c6f96c-880a-45e7-ac7a-8c3ac6d21e07,1aaff5fd-5a3f-4de6-bf55-420184a7e334,survey_745,Seychelles,Ralphton,Female,55.0,Primary,Self-employed,completed,2026-05-14T10:40:55,field_tool,5,Neutral,4,Medium,3
7369aec9-331b-436f-bb28-41f5e7d503a6,0338dec8-04f0-4d83-b3d5-d2b750abdfdb,survey_191,Seychelles,Meaganhaven,Female,62.0,Secondary,Self-employed,completed,2026-05-14T10:45:13,field_tool,4,Very Good,1,High,4
b4bcd785-c4c4-4a84-9a74-0405d6406ee8,a59f4695-3dbe-41a5-8a27-21dd4881654e,survey_571,Seychelles,Kevinshire,Female,18.0,Tertiary,Unemployed,completed,2026-05-14T10:40:18,field_tool,3,Very Good,4,Medium,4
58292c5e-5f9f-4c42-a45e-8e143b55d0d3,ba7c93fe-5d59-42d7-91ec-7d1fb9d48ff6,survey_142,Seychelles,Aaronmouth,Female,72.0,Secondary,Self-employed,completed,2026-05-14T10:43:40,field_tool,1,Good,1,Medium,4
4f33973c-7901-4ff1-be8c-858595a39d77,5bc475c8-9d06-489a-b441-df524b0670ba,survey_854,Seychelles,East Stacyview,Male,58.0,Primary,Self-employed,completed,2026-05-14T10:41:54,field_tool,3,Neutral,3,Medium,1
a36252a3-906a-4c44-a2c2-d29577d6c5ad,2011582c-b13f-4d8b-bdc0-d5d19c6656ad,survey_132,Seychelles,Rebeccabury,Male,31.0,Primary,Employed,completed,2026-05-14T10:40:11,field_tool,1,Good,5,High,2
8e932cd7-723d-4727-ba24-0c13715c9109,bc6c36ff-8517-4ef9-8952-5835511c07f9,survey_958,Seychelles,East Markville,MALE,19.0,Secondary,Self-employed,completed,2026-05-14T10:41:16,field_tool,2,Very Good,3,Medium,5
7abcebe6-e8c8-4bae-8572-4879fc1de8dd,c95ba826-6a05-45a2-a83c-c9dadee78f51,survey_996,Seychelles,Adrianside,Male,75.0,Tertiary,Unemployed,completed,2026-05-14T10:44:49,field_tool,1,Bad,3,High,4
53e2aa35-e0ac-4c52-9811-aa4060c31b9a,a83f4e89-8e4c-49c4-b3bf-8877b8330956,survey_458,Seychelles,Bellside,Male,,Tertiary,Unemployed,completed,2026-05-14T10:45:05,field_tool,4,Very Good,1,High,4
9f069b39-038a-458a-8439-79806d691365,8acf40df-efcf-4f48-a5f1-9106c732fad8,survey_490,Seychelles,South Erinchester,Male,49.0,Secondary,Self-employed,completed,2026-05-14T10:42:05,field_tool,2,Neutral,1,Medium,5
2fa494d4-00a4-40a0-83eb-a3d7e73b5d05,731bf24b-6c69-4388-87b6-e27332552060,survey_173,Seychelles,New Todd,Male,57.0,Primary,Employed,completed,2026-05-14T10:40:04,field_tool,1,Very Good,4,Low,1
21cd9177-3b80-4671-8407-b514c877e44d,e5d7e5b3-d7be-4c4f-ba01-99ff26107e84,survey_130,Seychelles,Davidsonborough,Male,41.0,Tertiary,Unemployed,completed,2026-05-14T10:43:03,field_tool,3,Neutral,3,Low,4
e08c74ec-1106-4e19-b104-ab6e99b3819a,1858c9fb-d76f-473a-8355-fce629dd3267,survey_611,Seychelles,Williammouth,Female,64.0,Tertiary,Employed,completed,2026-05-14T10:43:38,field_tool,1,Neutral,3,High,2
6b0ba57c-1ccc-43bb-b983-d67ea3d70be7,5533dc5d-41d3-4456-9b62-01dee6f79fe1,survey_102,Seychelles,Marieport,Male,44.0,Primary,Self-employed,completed,2026-05-14T10:44:30,field_tool,5,Neutral,2,Low,1
32da421f-c473-4fb2-b7cf-322651cb2484,96922be6-ca2b-49a5-a03a-898fbcb97c27,survey_234,Seychelles,North Robertville,Female,71.0,Secondary,Unemployed,completed,2026-05-14T10:43:51,field_tool,3,Good,5,High,4
e150f678-19cb-4361-a74c-543ffba523c3,b3753d10-4682-42db-a65b-de2b3da52f42,survey_771,Seychelles,Carterburgh,Female,49.0,Secondary,Employed,completed,2026-05-14T10:40:21,field_tool,4,Very Good,3,Low,1
6f463a41-e440-441f-8d12-81292fb2c7c5,49dea006-11fe-473c-9a23-c7bc947d0a70,survey_745,Seychelles,North Michael,Male,44.0,Tertiary,Unemployed,completed,2026-05-14T10:39:44,field_tool,1,Good,5,Low,4
