response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
943549a4-8ba3-4608-90ca-941ae081ac11,ebe71067-7adc-4f91-9b39-d872bf60ab4f,survey_206,Sudan,South Miguelport,Male,32.0,Tertiary,Unemployed,completed,2026-05-14T10:42:56,field_tool,5,Good,4,High,5
bf991259-f0be-435a-a58e-09c993f4b4c8,059d7e2b-8335-4fad-af17-4cd0ccbe4e7f,survey_286,Sudan,New Danielle,Male,19.0,Tertiary,Self-employed,completed,2026-05-14T10:42:06,field_tool,3,Bad,1,Low,2
3357e78c-0dba-4fd2-809f-554240b3f67e,a262f75a-d605-440d-bad3-c3370bcf0e60,survey_317,Sudan,Lake Jessica,Male,67.0,Secondary,Self-employed,completed,2026-05-14T10:40:01,field_tool,2,Very Good,5,Low,1
17924333-c659-4055-94e4-71b69491878d,c4fc5326-9798-4a50-a901-5c78151ba86f,survey_206,Sudan,East Jessica,Male,63.0,Tertiary,Unemployed,completed,2026-05-14T10:40:09,field_tool,4,Good,5,Medium,4
dfd6ccbd-ebd4-48f5-8c34-44ba27858c73,f42cfa50-6b94-4f01-a5ff-413e2685299d,survey_605,Sudan,Armstrongville,Male,51.0,Tertiary,Self-employed,completed,2026-05-14T10:44:51,field_tool,1,Neutral,3,High,1
726d4fb2-7ad7-4604-b1da-a2ec9e75c81c,1d8c20a0-d2b0-4819-a04a-2c00fcfe3684,survey_473,Sudan,Tommyfurt,Male,63.0,Primary,Unemployed,completed,2026-05-14T10:42:39,field_tool,5,Very Good,3,High,4
982de510-f8b3-419c-a08a-6272eee2dd7e,a3b8da35-a9f9-4221-b1e0-5ab82890882e,survey_852,Sudan,Lake Jaredstad,Male,42.0,Secondary,Self-employed,completed,2026-05-14T10:45:34,field_tool,5,Neutral,4,Low,2
0a2c1b3a-216d-412b-8b3e-1d7c84b3837d,28f90f8b-d8a2-4ccc-bd0d-e7f4b27043a0,survey_650,Sudan,Jasonport,Female,58.0,Primary,Self-employed,completed,2026-05-14T10:41:29,field_tool,3,Bad,2,Medium,4
ae4a296e-5c43-4f76-9b2e-bc40f1be71ea,5523757b-ebb9-4b8b-8914-a60afdaf8364,survey_972,Sudan,Burchside,Female,63.0,Tertiary,Unemployed,completed,2026-05-14T10:45:20,field_tool,1,Neutral,1,Low,3
3447fec9-7f27-4839-b993-c3deec4c27dc,fb54636e-051b-42fb-b4f9-3ce540df58f5,survey_452,Sudan,South Kathystad,Female,47.0,Tertiary,Employed,completed,2026-05-14T10:44:20,field_tool,2,Bad,5,Low,5
4bcf68ed-a8a9-4604-8ecc-1e47dae91347,d441b3b7-5624-4483-9393-d507615bb367,survey_233,Sudan,Katrinamouth,MALE,46.0,Secondary,Unemployed,completed,2026-05-14T10:44:31,field_tool,2,Bad,5,High,5
7d17a9ac-5481-4810-bea1-cc15feab609b,1e0071c1-afcf-430f-a70a-d5c0d17a322f,survey_576,Sudan,Samanthaland,Female,50.0,Secondary,Unemployed,completed,2026-05-14T10:45:33,field_tool,3,Good,1,High,4
d2eaf01b-b51d-4b8e-83c5-e24c05823a3c,a29823ed-878b-4aa5-8bcc-66f481038e58,survey_333,Sudan,West Jamie,Female,63.0,Primary,Self-employed,completed,2026-05-14T10:43:28,field_tool,4,Neutral,5,Low,1
023d6ccb-9e6f-4d05-b5ff-61bd5acc42bb,b466d52a-d968-4453-bcf4-3703cbeeb68d,survey_390,Sudan,Kellyside,Female,57.0,Tertiary,Self-employed,completed,2026-05-14T10:40:02,field_tool,4,Neutral,2,Medium,2
2a5d3ae1-e1e4-4c2f-8c8b-bdf1ff1a2de5,698c84d7-63ab-4581-9c24-a7ad0b3cbc38,survey_661,Sudan,East Tony,Male,22.0,Tertiary,Unemployed,completed,2026-05-14T10:40:28,field_tool,4,Very Good,2,Low,3
58186b1e-71c8-477b-b10f-372585aa5bb3,02b251b5-1b50-406d-a7b4-015cb0a5d416,survey_972,Sudan,North Deborah,Female,61.0,Secondary,Self-employed,completed,2026-05-14T10:42:20,field_tool,2,Very Good,1,Medium,2
f7e64fcd-9834-4743-be1e-a2c11c607ac4,c8368e05-2063-4b97-b437-2b0c3ea4da88,survey_524,Sudan,North Matthewton,Male,35.0,Tertiary,Self-employed,completed,2026-05-14T10:40:45,field_tool,4,Very Good,4,High,5
815b44c2-1f35-4603-83fd-ae46ae09eed6,6623a66b-1ad5-4e08-b16f-38d5c7480337,survey_992,Sudan,Mitchellport,Male,32.0,Tertiary,Unemployed,completed,2026-05-14T10:40:45,field_tool,3,Good,1,Medium,3
