response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
f441dad7-be5c-4c27-be00-35777c34c4a3,c6f2a65f-847b-4fec-8bb3-b382553f1cc1,survey_632,Sudan,East Leonard,Male,27.0,Tertiary,Unemployed,completed,2026-05-14T10:42:24,field_tool,5,Bad,3,Low,2
7e64a5e4-7f94-4610-b42d-9ed0ffff40f1,c3c982f8-860d-4306-9937-b69b2a9552cc,survey_258,Sudan,Heidiborough,Female,20.0,Secondary,Unemployed,completed,2026-05-14T10:45:07,field_tool,4,Neutral,4,High,2
67962bc7-1541-4890-9826-bee7efe5bb7b,baaa653f-8d8c-45d4-a946-6ed3f5c78f47,survey_135,Sudan,Gordonmouth,Male,65.0,Primary,Unemployed,completed,2026-05-14T10:40:47,field_tool,2,Neutral,1,Low,2
4acd0202-2eb0-4bdf-abd2-727838f21d6f,baf4162d-0ed1-49fc-9e5b-213a117b1a6e,survey_797,Sudan,Port Diana,Male,24.0,Tertiary,Unemployed,completed,2026-05-14T10:44:33,field_tool,4,Neutral,1,Medium,1
904279f2-3084-4ed9-8970-98b61a15bbef,d3ddb327-ccf9-420a-b23c-660032173f00,survey_123,Sudan,Richardhaven,Female,39.0,Tertiary,Unemployed,completed,2026-05-14T10:44:28,field_tool,2,Very Good,5,Low,3
03892efc-236a-44b8-934e-fe1ae9e19cdd,8a28d3e7-63a2-4a7d-b2f2-694458f2d315,survey_644,Sudan,Johnland,Female,62.0,Primary,Unemployed,completed,2026-05-14T10:44:54,field_tool,4,Good,2,High,2
55020eed-7ebf-425c-ae1a-576c2a35ce51,ce58997a-3cb3-43e2-b01f-3653b0a0af09,survey_870,Sudan,Samanthachester,Female,57.0,Tertiary,Self-employed,completed,2026-05-14T10:45:20,field_tool,2,Very Good,3,High,2
fec040ae-c277-4730-9731-6c82f9c99ea9,2b59038d-cfc2-4bec-bd3d-6bd24d439307,survey_527,Sudan,South Tara,Male,46.0,Tertiary,Employed,completed,2026-05-14T10:45:21,field_tool,5,Neutral,2,Low,4
2dae66cd-5001-4832-ac3a-c42e5f6a5655,32d1d9ee-2dcf-41d1-88b1-408d741eff91,survey_871,Sudan,Spencerbury,Female,25.0,Tertiary,Self-employed,completed,2026-05-14T10:40:25,field_tool,2,Bad,1,Medium,4
70902792-8809-407f-9b6e-9714295f8afc,21962752-4fce-49da-be2b-f5b145800613,survey_295,Sudan,West Georgeport,Male,64.0,Primary,Employed,completed,2026-05-14T10:45:00,field_tool,1,Bad,1,High,5
08b30d70-8eef-4c06-a04d-42dc545373ec,399c6ab9-dae1-475e-a725-1392c1da9c88,survey_217,Sudan,Villarrealchester,Female,39.0,Primary,Employed,completed,2026-05-14T10:44:14,field_tool,2,Bad,2,High,5
b9596ec2-8c7e-4a36-9c66-bd91ada3176b,e39b77ce-ab93-4da7-a88f-f80a42b0531a,survey_936,Sudan,Cherylton,Male,24.0,Tertiary,Employed,completed,2026-05-14T10:39:52,field_tool,4,Neutral,3,Medium,5
d07b24a7-a5c3-4987-a3d1-cbcc237e0bc8,0ac551b0-e2cc-4eca-ac3c-745b60355d70,survey_211,Sudan,East Jessica,Female,26.0,Tertiary,Employed,completed,2026-05-14T10:44:57,field_tool,2,Good,3,High,1
9b6245a4-4415-4a3e-8729-f0cc411f539c,60cfdaa3-df18-4a4c-ad53-333df1d7684e,survey_659,Sudan,Port Molly,Female,74.0,Primary,Unemployed,completed,2026-05-14T10:40:43,field_tool,3,Very Good,4,High,2
b0e55d8b-ad52-4842-b85a-601d3e2174e7,c4d9f75f-f3f5-4000-9410-65aeb1495e5c,survey_245,Sudan,Mariochester,Male,55.0,Tertiary,Employed,completed,2026-05-14T10:41:04,field_tool,5,Very Good,3,Low,2
db1b7dd9-a1b7-4d43-9dbc-05f102de26d4,87ce11b4-d523-4a83-af48-e2b252693428,survey_158,Sudan,Lake Olivia,Male,69.0,Tertiary,Unemployed,completed,2026-05-14T10:42:48,field_tool,5,Bad,3,Low,4
69f0d1d2-cec9-42ff-bef8-eb9e80b34044,4d7e56e8-61a6-4723-a1e2-4f921a34d0fe,survey_569,Sudan,Hardymouth,Male,75.0,Primary,Self-employed,completed,2026-05-14T10:41:39,field_tool,2,Good,4,Low,1
87d0810d-91d4-4e26-9be2-c823d800f07e,9d3c14ab-160a-4064-8025-6856a5ed1adb,survey_629,Sudan,New Teresa,Male,49.0,Tertiary,Self-employed,completed,2026-05-14T10:45:30,field_tool,3,Neutral,2,Low,1
7f28545d-d43d-49c7-a268-060d9c33e757,ee019ccc-e791-4731-86de-210641b8a40b,survey_251,Sudan,Seanmouth,Male,67.0,Secondary,Unemployed,completed,2026-05-14T10:42:47,field_tool,5,Bad,5,High,4
0bade527-10e9-4fd1-8c21-1d28cc49fab7,b6f6ff69-2b4b-47ae-9c36-a28016db604c,survey_734,Sudan,Vanessafurt,Male,29.0,Secondary,Self-employed,completed,2026-05-14T10:41:17,field_tool,3,Very Good,1,Medium,5
8146ffea-ac2d-439a-a30d-989b1627c94a,dedf6ec5-50ad-49d8-8441-f0188c2fba67,survey_870,Sudan,West Victoria,Female,40.0,Tertiary,Employed,completed,2026-05-14T10:40:08,field_tool,2,Bad,5,Low,4
42fa65a3-41cf-43d9-b44b-2d66b9f60725,6863fe5d-16ff-468a-a13d-dd432d6588af,survey_267,Sudan,Leeside,Male,66.0,Tertiary,Self-employed,completed,2026-05-14T10:39:46,field_tool,1,Good,3,High,4
f623537f-9997-473a-8112-e6684340415f,69007e81-7312-4bd7-a31d-92144de7223f,survey_808,Sudan,Randallfort,Male,36.0,Primary,Employed,completed,2026-05-14T10:44:22,field_tool,1,Good,2,High,5
0c82985b-bf48-4c77-82c6-d8ef3346d313,0e01a6ed-9bc3-4ab5-bef4-925aa6303814,survey_388,Sudan,New Jasonhaven,Female,27.0,Primary,Self-employed,completed,2026-05-14T10:42:09,field_tool,4,Bad,4,Low,4
4b340d5d-a8b9-436b-b960-a00611e0bf3e,3a21d75b-0ec3-41ea-87b7-e442be69eecb,survey_542,Sudan,North Brentport,Male,66.0,Primary,Unemployed,completed,2026-05-14T10:44:59,field_tool,3,Bad,4,Low,1
