response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
470a9b3d-63d7-47f3-9165-4021756f2620,515ea371-f0b1-4781-a9c6-49ec2b48a034,survey_370,Côte d'Ivoire,Lake Erinmouth,Male,65.0,Secondary,Self-employed,completed,2026-05-14T10:45:22,field_tool,3,Very Good,4,Low,2
61719a99-b4b6-4bb4-b43e-2dc337a82f8a,73fbf312-64ec-4beb-aeea-f8b3f3e5118a,survey_649,Côte d'Ivoire,New Philipchester,Male,74.0,Secondary,Employed,completed,2026-05-14T10:45:40,field_tool,4,Good,1,Medium,5
8734879c-da11-446e-ab86-a63b532613f5,59e0890f-ef58-4690-a32e-67ffcf2a5746,survey_958,Côte d'Ivoire,Cisnerosberg,Female,48.0,Tertiary,Employed,completed,2026-05-14T10:42:01,field_tool,1,Bad,2,Low,4
d864f355-8047-41a1-9423-f97f47a0fec7,ed35839b-f4d6-4658-939b-4c16fbcaebdc,survey_735,Côte d'Ivoire,Hensonchester,Male,21.0,Secondary,Self-employed,completed,2026-05-14T10:44:19,field_tool,2,Bad,2,Low,4
34fddec4-4273-4653-bcf1-181856b7de00,d824a59e-db33-4e63-82b9-16867126c537,survey_981,Côte d'Ivoire,Kristyport,Male,26.0,Secondary,Self-employed,completed,2026-05-14T10:43:42,field_tool,1,Bad,3,Medium,4
d1e3cd36-644c-4891-95eb-77f93034a6da,a9927ca9-149c-4ebd-9472-511a7792a78a,survey_377,Côte d'Ivoire,New Brian,Male,70.0,Secondary,Self-employed,completed,2026-05-14T10:41:26,field_tool,2,Neutral,1,High,4
d5350d26-d3ae-4415-af50-9ccedc45441b,69ac030e-0958-46df-83d9-f8c35c922fa4,survey_341,Côte d'Ivoire,Port Williamhaven,Female,31.0,Tertiary,Employed,completed,2026-05-14T10:44:29,field_tool,3,Bad,5,High,3
a612bac0-bfb6-45f7-bc78-d0ba21e8a6ec,f93adb04-4d24-4ef6-be50-e2da7bbe4efe,survey_346,Côte d'Ivoire,East Joe,Male,42.0,Tertiary,Self-employed,completed,2026-05-14T10:41:59,field_tool,1,Good,1,High,1
45ff42a0-9965-4a1c-b1a3-c8de7cab36c9,0dbbd8ed-4ebe-47c3-b5a0-2595cfcb3ed7,survey_639,Côte d'Ivoire,Jessicafurt,Female,72.0,Secondary,Employed,completed,2026-05-14T10:44:20,field_tool,3,Neutral,1,High,3
0599f974-90a2-49c6-aa90-2283f4ee5d3e,269bded7-1c47-4b1c-b28d-acb1270116e4,survey_386,Côte d'Ivoire,West Krystalchester,Female,40.0,Secondary,Employed,completed,2026-05-14T10:41:49,field_tool,5,Neutral,2,High,5
