response_id,respondent_id,survey_id,country,region,gender,age,education_level,employment_status,completion_status,submission_timestamp,source_system,q1_democracy,q2_economy,q3_trust_govt,q4_corruption,q5_election_fairness
80adbf8e-0420-42bc-8734-2490a8acd1af,aa386ce6-9390-4315-823c-ed0ddc1eb9f4,survey_146,Cameroon,Tinaberg,Male,37.0,Secondary,Self-employed,completed,2026-05-14T10:44:45,field_tool,5,Good,4,High,3
0167cba6-71dd-484f-9d05-d9cc7727853e,0461a44d-20f9-45d8-a025-cf7c4966055e,survey_740,Cameroon,Lake Melanie,Male,23.0,Tertiary,Unemployed,completed,2026-05-14T10:42:39,field_tool,2,Neutral,1,Low,1
6d1a3584-404b-4d02-a5d3-fbdfc6b67b18,ca7d60a1-d6f3-4b49-a168-2935b8b91656,survey_538,Cameroon,Port Judytown,Male,71.0,Secondary,Employed,completed,2026-05-14T10:41:29,field_tool,2,Very Good,4,Medium,2
a464580a-87aa-4090-9622-d38c2e90af74,98a0be4c-91a1-4855-aabd-4589b7365e1b,survey_804,Cameroon,Davidshire,Male,24.0,Tertiary,Unemployed,completed,2026-05-14T10:43:54,field_tool,1,Neutral,4,High,3
bea11759-b6fc-46da-819e-3f542a5ee4d8,18e00183-c6bf-4986-845f-ea04d2d07acf,survey_972,Cameroon,South David,Female,61.0,Primary,Employed,completed,2026-05-14T10:42:01,field_tool,3,Bad,2,Medium,3
f7061660-a5c8-49fc-a2fe-79d2ad5e3859,5be87a2a-ef67-49d2-ac82-3a4130d569ed,survey_450,Cameroon,Amberfurt,Female,60.0,Secondary,Self-employed,completed,2026-05-14T10:42:17,field_tool,1,Bad,5,Low,5
638f9256-2f48-4b8c-996f-987879efb2b8,36467544-215d-4b1e-ac8c-93ebc337ed45,survey_569,Cameroon,West Shellyberg,Male,49.0,Primary,Self-employed,completed,2026-05-14T10:39:53,field_tool,5,Very Good,2,Medium,4
d44ab8a6-8628-4388-a9cf-4bff49508f74,ee209e85-7b5a-4ea7-bd77-319f240e78ce,survey_912,Cameroon,South Davidburgh,Male,18.0,Secondary,Employed,completed,2026-05-14T10:43:45,field_tool,5,Neutral,1,High,1
8a4dba03-7d26-4eaf-84ad-67beb4089f91,472678ac-7eae-4452-8eba-2e783b162773,survey_414,Cameroon,East Carolton,Male,38.0,Tertiary,Employed,completed,2026-05-14T10:43:26,field_tool,1,Very Good,3,High,4
39f0fe1f-f93b-4a01-b489-375bd7e82464,15db0b31-f6c8-4ff5-b8b7-5626b805f666,survey_496,Cameroon,Simmonsshire,Female,35.0,Primary,Self-employed,completed,2026-05-14T10:39:51,field_tool,5,Very Good,2,Medium,1
4a849730-7e72-4982-9e3b-3ec0db64a1d8,20612cdd-2146-4e31-ba6b-65aa698f3072,survey_896,Cameroon,Amandaville,Female,39.0,Secondary,Self-employed,completed,2026-05-14T10:42:35,field_tool,4,Bad,1,High,2
8b9a54c2-7cb3-44a6-aa90-6feca451eb81,dd32b854-f3f2-43b7-82d4-f31c51c680ca,survey_393,Cameroon,Port Natalie,Male,32.0,Primary,Unemployed,completed,2026-05-14T10:45:03,field_tool,4,Very Good,4,High,2
08a8e2a6-4e5e-4078-be54-59e4ab6d3a59,b381e8b0-38ca-4da7-81f0-98fca45ccc55,survey_854,Cameroon,Antonioton,Female,41.0,Primary,Unemployed,completed,2026-05-14T10:40:43,field_tool,1,Neutral,5,High,3
7b46ad00-09d8-40e0-8822-30a33cd2e01e,e871690e-5cf9-4efa-9dbb-2aeb0450f237,survey_655,Cameroon,Fryeshire,Male,45.0,Primary,Employed,completed,2026-05-14T10:45:07,field_tool,2,Neutral,4,Low,5
